,Start,Stop,Speaker,Season,Episode,Episode_order,ID,Episode_length
39418,68258.94468750001,68259.94031250001,11,2,18,218,S02E18,2519.5
39419,68259.94031250001,68260.85156250001,17,2,18,218,S02E18,2519.5
39420,68260.85156250001,68260.9359375,11,2,18,218,S02E18,2519.5
39421,68260.9359375,68261.44218750001,17,2,18,218,S02E18,2519.5
39422,68261.44218750001,68262.43781250001,11,2,18,218,S02E18,2519.5
39423,68262.43781250001,68262.94406250001,9,2,18,218,S02E18,2519.5
39424,68262.94406250001,68263.73718750001,1,2,18,218,S02E18,2519.5
39425,68285.92781250001,68286.06281250001,17,2,18,218,S02E18,2519.5
39426,68286.11343750001,68286.16406250001,17,2,18,218,S02E18,2519.5
39427,68286.28218750001,68288.84718750001,17,2,18,218,S02E18,2519.5
39428,68290.61906250002,68290.93968750001,4,2,18,218,S02E18,2519.5
39429,68290.93968750001,68290.99031250001,1,2,18,218,S02E18,2519.5
39430,68290.99031250001,68291.19281250001,4,2,18,218,S02E18,2519.5
39431,68291.19281250001,68291.44593750002,1,2,18,218,S02E18,2519.5
39432,68291.44593750002,68291.4796875,4,2,18,218,S02E18,2519.5
39433,68291.4796875,68291.4965625,1,2,18,218,S02E18,2519.5
39434,68291.4965625,68291.80031250001,4,2,18,218,S02E18,2519.5
39435,68292.7790625,68293.90968750001,4,2,18,218,S02E18,2519.5
39436,68294.8546875,68296.03593750001,4,2,18,218,S02E18,2519.5
39437,68296.5928125,68298.43218750002,1,2,18,218,S02E18,2519.5
39438,68298.60093750001,68298.93843750001,1,2,18,218,S02E18,2519.5
39439,68298.93843750001,68300.52468750002,17,2,18,218,S02E18,2519.5
39440,68304.94593750002,68306.44781250002,17,2,18,218,S02E18,2519.5
39441,68308.42218750001,68314.85156250001,25,2,18,218,S02E18,2519.5
39442,68311.22343750001,68311.47656250001,17,2,18,218,S02E18,2519.5
39443,68325.6853125,68330.44406250001,25,2,18,218,S02E18,2519.5
39444,68330.44406250001,68330.7646875,4,2,18,218,S02E18,2519.5
39445,68330.7646875,68330.9503125,25,2,18,218,S02E18,2519.5
39446,68330.9503125,68333.2959375,4,2,18,218,S02E18,2519.5
39447,68343.6065625,68349.81656250001,20,2,18,218,S02E18,2519.5
39448,68360.12718750001,68360.4984375,10,2,18,218,S02E18,2519.5
39449,68360.4984375,68364.44718750002,17,2,18,218,S02E18,2519.5
39450,68362.94531250001,68363.2490625,23,2,18,218,S02E18,2519.5
39451,68364.44718750002,68364.80156250001,23,2,18,218,S02E18,2519.5
39452,68366.45531250001,68376.44531250001,20,2,18,218,S02E18,2519.5
39453,68376.44531250001,68376.9515625,15,2,18,218,S02E18,2519.5
39454,68376.9515625,68377.44093750001,20,2,18,218,S02E18,2519.5
39455,68377.44093750001,68378.2340625,0,2,18,218,S02E18,2519.5
39456,68379.12843750001,68381.50781250001,0,2,18,218,S02E18,2519.5
39457,68381.50781250001,68385.50718750001,17,2,18,218,S02E18,2519.5
39458,68385.50718750001,68385.5746875,5,2,18,218,S02E18,2519.5
39459,68385.5746875,68387.4984375,17,2,18,218,S02E18,2519.5
39460,68387.4984375,68391.39656250001,6,2,18,218,S02E18,2519.5
39461,68391.39656250001,68392.42593750001,22,2,18,218,S02E18,2519.5
39462,68392.42593750001,68393.13468750002,6,2,18,218,S02E18,2519.5
39463,68393.13468750002,68398.0115625,3,2,18,218,S02E18,2519.5
39464,68398.0115625,68398.2646875,7,2,18,218,S02E18,2519.5
39465,68398.2646875,68398.39968750002,3,2,18,218,S02E18,2519.5
39466,68398.39968750002,68403.2765625,6,2,18,218,S02E18,2519.5
39467,68405.6221875,68407.68093750002,2,2,18,218,S02E18,2519.5
39468,68408.52468750002,68409.55406250001,2,2,18,218,S02E18,2519.5
39469,68410.81968750001,68412.86156250001,2,2,18,218,S02E18,2519.5
39470,68415.7303125,68415.9496875,2,2,18,218,S02E18,2519.5
39471,68415.9496875,68416.25343750001,26,2,18,218,S02E18,2519.5
39472,68416.25343750001,68416.43906250001,2,2,18,218,S02E18,2519.5
39473,68416.43906250001,68416.92843750001,26,2,18,218,S02E18,2519.5
39474,68416.92843750001,68416.94531250001,2,2,18,218,S02E18,2519.5
39475,68416.94531250001,68417.4178125,26,2,18,218,S02E18,2519.5
39476,68417.4178125,68417.4515625,2,2,18,218,S02E18,2519.5
39477,68417.4515625,68417.90718750001,26,2,18,218,S02E18,2519.5
39478,68417.90718750001,68417.94093750001,2,2,18,218,S02E18,2519.5
39479,68417.94093750001,68417.99156250001,26,2,18,218,S02E18,2519.5
39480,68417.99156250001,68418.00843750002,24,2,18,218,S02E18,2519.5
39481,68418.00843750002,68418.44718750002,26,2,18,218,S02E18,2519.5
39482,68418.44718750002,68418.4978125,24,2,18,218,S02E18,2519.5
39483,68418.4978125,68424.6234375,14,2,18,218,S02E18,2519.5
39484,68424.6234375,68428.15031250002,4,2,18,218,S02E18,2519.5
39485,68433.78656250001,68435.9971875,4,2,18,218,S02E18,2519.5
39486,68435.9971875,68439.00093750001,14,2,18,218,S02E18,2519.5
39487,68439.00093750001,68440.55343750001,4,2,18,218,S02E18,2519.5
39488,68440.94156250001,68443.94531250001,4,2,18,218,S02E18,2519.5
39489,68443.94531250001,68448.16406250001,5,2,18,218,S02E18,2519.5
39490,68459.58843750002,68460.53343750001,20,2,18,218,S02E18,2519.5
39491,68462.22093750001,68469.49406250002,20,2,18,218,S02E18,2519.5
39492,68466.05156250001,68466.08531250001,0,2,18,218,S02E18,2519.5
39493,68469.49406250002,68473.9828125,17,2,18,218,S02E18,2519.5
39494,68471.4346875,68471.77218750001,11,2,18,218,S02E18,2519.5
39495,68471.82281250002,68471.8396875,11,2,18,218,S02E18,2519.5
39496,68471.92406250001,68472.0590625,11,2,18,218,S02E18,2519.5
39497,68474.35406250002,68476.15968750001,17,2,18,218,S02E18,2519.5
39498,68476.15968750001,68476.24406250002,3,2,18,218,S02E18,2519.5
39499,68477.29031250002,68482.99406250002,6,2,18,218,S02E18,2519.5
39500,68482.99406250002,68485.9978125,16,2,18,218,S02E18,2519.5
39501,68485.9978125,68486.09906250001,10,2,18,218,S02E18,2519.5
39502,68486.09906250001,68486.4365625,16,2,18,218,S02E18,2519.5
39503,68486.4365625,68486.8246875,10,2,18,218,S02E18,2519.5
39504,68486.8246875,68486.94281250001,18,2,18,218,S02E18,2519.5
39505,68486.94281250001,68487.43218750002,10,2,18,218,S02E18,2519.5
39506,68487.43218750002,68487.4490625,16,2,18,218,S02E18,2519.5
39507,68487.4490625,68487.71906250001,10,2,18,218,S02E18,2519.5
39508,68495.95406250001,68496.00468750001,6,2,18,218,S02E18,2519.5
39509,68496.00468750001,68496.42656250001,3,2,18,218,S02E18,2519.5
39510,68496.42656250001,68499.4978125,6,2,18,218,S02E18,2519.5
39511,68499.4978125,68505.99468750002,10,2,18,218,S02E18,2519.5
39512,68505.99468750002,68506.36593750001,6,2,18,218,S02E18,2519.5
39513,68506.36593750001,68506.4503125,10,2,18,218,S02E18,2519.5
39514,68506.4503125,68517.75656250001,6,2,18,218,S02E18,2519.5
39515,68517.75656250001,68517.79031250002,21,2,18,218,S02E18,2519.5
39516,68517.79031250002,68517.80718750002,16,2,18,218,S02E18,2519.5
39517,68517.80718750002,68517.99281250002,21,2,18,218,S02E18,2519.5
39518,68517.99281250002,68521.50281250001,16,2,18,218,S02E18,2519.5
39519,68521.50281250001,68524.9959375,18,2,18,218,S02E18,2519.5
39520,68524.9959375,68525.72156250001,4,2,18,218,S02E18,2519.5
39521,68528.91093750001,68531.44218750001,4,2,18,218,S02E18,2519.5
39522,68531.44218750001,68532.50531250001,14,2,18,218,S02E18,2519.5
39523,68532.50531250001,68537.4496875,10,2,18,218,S02E18,2519.5
39524,68537.4496875,68542.44468750001,6,2,18,218,S02E18,2519.5
39525,68542.44468750001,68549.17781250001,4,2,18,218,S02E18,2519.5
39526,68551.6246875,68551.94531250001,4,2,18,218,S02E18,2519.5
39527,68551.94531250001,68552.40093750002,14,2,18,218,S02E18,2519.5
39528,68553.34593750001,68557.9359375,14,2,18,218,S02E18,2519.5
39529,68556.6534375,68556.73781250001,0,2,18,218,S02E18,2519.5
39530,68557.9359375,68558.9990625,0,2,18,218,S02E18,2519.5
39531,68562.7453125,68568.2803125,17,2,18,218,S02E18,2519.5
39532,68568.2803125,68570.00156250001,16,2,18,218,S02E18,2519.5
39533,68570.00156250001,68570.1534375,17,2,18,218,S02E18,2519.5
39534,68570.1534375,68570.44031250001,16,2,18,218,S02E18,2519.5
39535,68570.44031250001,68570.7778125,17,2,18,218,S02E18,2519.5
39536,68571.0140625,68572.2459375,17,2,18,218,S02E18,2519.5
39537,68574.06843750001,68575.26656250001,17,2,18,218,S02E18,2519.5
39538,68576.17781250001,68579.4178125,17,2,18,218,S02E18,2519.5
39539,68582.26968750001,68585.64468750001,16,2,18,218,S02E18,2519.5
39540,68585.64468750001,68598.28406250001,17,2,18,218,S02E18,2519.5
39541,68598.99281250002,68600.88281250001,17,2,18,218,S02E18,2519.5
39542,68600.88281250001,68604.83156250001,16,2,18,218,S02E18,2519.5
39543,68604.83156250001,68605.94531250001,13,2,18,218,S02E18,2519.5
39544,68605.94531250001,68606.4346875,9,2,18,218,S02E18,2519.5
39545,68606.4346875,68606.4515625,13,2,18,218,S02E18,2519.5
39546,68606.4515625,68606.8565625,9,2,18,218,S02E18,2519.5
39547,68606.8565625,68606.90718750001,16,2,18,218,S02E18,2519.5
39548,68606.90718750001,68607.4978125,9,2,18,218,S02E18,2519.5
39549,68608.17281250001,68614.93968750001,9,2,18,218,S02E18,2519.5
39550,68614.93968750001,68616.00281250001,0,2,18,218,S02E18,2519.5
39551,68616.00281250001,68618.83781250002,16,2,18,218,S02E18,2519.5
39552,68620.5928125,68625.6384375,16,2,18,218,S02E18,2519.5
39553,68626.0771875,68626.2628125,17,2,18,218,S02E18,2519.5
39554,68626.2628125,68626.4484375,16,2,18,218,S02E18,2519.5
39555,68626.4484375,68626.4990625,17,2,18,218,S02E18,2519.5
39556,68626.4990625,68626.81968750001,21,2,18,218,S02E18,2519.5
39557,68626.81968750001,68626.93781250001,16,2,18,218,S02E18,2519.5
39558,68626.93781250001,68627.00531250001,21,2,18,218,S02E18,2519.5
39559,68627.00531250001,68628.27093750001,16,2,18,218,S02E18,2519.5
39560,68637.33281250001,68639.89781250001,18,2,18,218,S02E18,2519.5
39561,68639.89781250001,68639.93156250002,19,2,18,218,S02E18,2519.5
39562,68639.93156250002,68639.9484375,18,2,18,218,S02E18,2519.5
39563,68639.9484375,68640.10031250001,10,2,18,218,S02E18,2519.5
39564,68640.10031250001,68640.15093750002,18,2,18,218,S02E18,2519.5
39565,68640.15093750002,68640.2015625,10,2,18,218,S02E18,2519.5
39566,68640.2015625,68640.26906250001,18,2,18,218,S02E18,2519.5
39567,68640.26906250001,68640.3703125,10,2,18,218,S02E18,2519.5
39568,68640.3703125,68640.53906250001,19,2,18,218,S02E18,2519.5
39569,68640.53906250001,68640.75843750002,18,2,18,218,S02E18,2519.5
39570,68640.75843750002,68642.9184375,19,2,18,218,S02E18,2519.5
39571,68642.9184375,68642.9521875,23,2,18,218,S02E18,2519.5
39572,68645.21343750002,68645.31468750001,10,2,18,218,S02E18,2519.5
39573,68645.31468750001,68645.4496875,23,2,18,218,S02E18,2519.5
39574,68645.4496875,68651.9971875,10,2,18,218,S02E18,2519.5
39575,68650.36031250001,68650.90031250002,3,2,18,218,S02E18,2519.5
39576,68651.9971875,68652.4190625,3,2,18,218,S02E18,2519.5
39577,68652.4190625,68652.4359375,10,2,18,218,S02E18,2519.5
39578,68652.4359375,68653.85343750002,3,2,18,218,S02E18,2519.5
39579,68654.07281250002,68654.5621875,3,2,18,218,S02E18,2519.5
39580,68656.36781250002,68659.30406250001,3,2,18,218,S02E18,2519.5
39581,68659.32093750002,68659.96218750002,3,2,18,218,S02E18,2519.5
39582,68659.96218750002,68660.18156250002,12,2,18,218,S02E18,2519.5
39583,68660.6203125,68660.6540625,12,2,18,218,S02E18,2519.5
39584,68660.8565625,68661.58218750001,12,2,18,218,S02E18,2519.5
39585,68661.58218750001,68664.34968750001,16,2,18,218,S02E18,2519.5
39586,68664.34968750001,68667.94406250001,3,2,18,218,S02E18,2519.5
39587,68667.94406250001,68669.44593750002,10,2,18,218,S02E18,2519.5
39588,68669.44593750002,68669.59781250001,12,2,18,218,S02E18,2519.5
39589,68670.9984375,68676.4996875,12,2,18,218,S02E18,2519.5
39590,68674.5759375,68674.84593750001,26,2,18,218,S02E18,2519.5
39591,68674.86281250001,68674.87968750001,26,2,18,218,S02E18,2519.5
39592,68674.93031250002,68674.94718750002,26,2,18,218,S02E18,2519.5
39593,68676.4996875,68677.66406250001,13,2,18,218,S02E18,2519.5
39594,68678.5584375,68678.92968750001,13,2,18,218,S02E18,2519.5
39595,68683.53656250001,68684.0765625,16,2,18,218,S02E18,2519.5
39596,68696.04093750002,68696.41218750001,10,2,18,218,S02E18,2519.5
39597,68704.19156250001,68708.49468750002,10,2,18,218,S02E18,2519.5
39598,68708.49468750002,68712.5109375,18,2,18,218,S02E18,2519.5
39599,68712.5109375,68713.00031250001,3,2,18,218,S02E18,2519.5
39600,68713.00031250001,68717.33718750002,6,2,18,218,S02E18,2519.5
39601,68713.48968750001,68714.06343750001,3,2,18,218,S02E18,2519.5
39602,68716.5778125,68716.59468750001,0,2,18,218,S02E18,2519.5
39603,68720.3240625,68720.9484375,6,2,18,218,S02E18,2519.5
39604,68720.9484375,68722.75406250001,3,2,18,218,S02E18,2519.5
39605,68722.75406250001,68725.45406250001,18,2,18,218,S02E18,2519.5
39606,68726.53406250001,68729.11593750001,3,2,18,218,S02E18,2519.5
39607,68730.31406250001,68737.8403125,3,2,18,218,S02E18,2519.5
39608,68738.11031250001,68738.4984375,3,2,18,218,S02E18,2519.5
39609,68738.4984375,68738.81906250001,22,2,18,218,S02E18,2519.5
39610,68738.81906250001,68738.9371875,3,2,18,218,S02E18,2519.5
39611,68738.9371875,68740.74281250002,22,2,18,218,S02E18,2519.5
39612,68742.19406250001,68742.43031250002,22,2,18,218,S02E18,2519.5
39613,68742.43031250002,68743.51031250002,5,2,18,218,S02E18,2519.5
39614,68743.51031250002,68746.7165625,22,2,18,218,S02E18,2519.5
39615,68746.7165625,68748.74156250001,5,2,18,218,S02E18,2519.5
39616,68754.98531250001,68756.06531250001,5,2,18,218,S02E18,2519.5
39617,68756.11593750001,68756.14968750002,5,2,18,218,S02E18,2519.5
39618,68756.87531250001,68757.93843750001,5,2,18,218,S02E18,2519.5
39619,68757.93843750001,68759.94656250002,1,2,18,218,S02E18,2519.5
39620,68759.94656250002,68760.68906250001,0,2,18,218,S02E18,2519.5
39621,68764.38468750002,68765.9203125,7,2,18,218,S02E18,2519.5
39622,68765.9203125,68767.00031250001,11,2,18,218,S02E18,2519.5
39623,68767.00031250001,68768.40093750002,7,2,18,218,S02E18,2519.5
39624,68768.55281250001,68770.9490625,7,2,18,218,S02E18,2519.5
39625,68770.9490625,68771.28656250001,26,2,18,218,S02E18,2519.5
39626,68771.28656250001,68771.43843750001,7,2,18,218,S02E18,2519.5
39627,68771.43843750001,68772.4509375,26,2,18,218,S02E18,2519.5
39628,68772.4509375,68777.0915625,20,2,18,218,S02E18,2519.5
39629,68778.3571875,68785.00593750001,20,2,18,218,S02E18,2519.5
39630,68785.00593750001,68787.2334375,7,2,18,218,S02E18,2519.5
39631,68788.11093750001,68796.9365625,7,2,18,218,S02E18,2519.5
39632,68796.9365625,68799.0121875,22,2,18,218,S02E18,2519.5
39633,68799.60281250002,68800.21031250001,22,2,18,218,S02E18,2519.5
39634,68804.19281250001,68805.44156250001,7,2,18,218,S02E18,2519.5
39635,68805.44156250001,68811.19593750002,22,2,18,218,S02E18,2519.5
39636,68813.23781250001,68813.50781250001,13,2,18,218,S02E18,2519.5
39637,68813.50781250001,68819.0765625,3,2,18,218,S02E18,2519.5
39638,68816.0896875,68816.1234375,13,2,18,218,S02E18,2519.5
39639,68817.1359375,68817.28781250001,16,2,18,218,S02E18,2519.5
39640,68819.0765625,68820.05531250002,16,2,18,218,S02E18,2519.5
39641,68820.49406250002,68821.10156250001,16,2,18,218,S02E18,2519.5
39642,68821.87781250001,68823.14343750001,3,2,18,218,S02E18,2519.5
39643,68824.03781250001,68825.1515625,3,2,18,218,S02E18,2519.5
39644,68827.17656250001,68829.26906250001,18,2,18,218,S02E18,2519.5
39645,68839.79906250001,68840.08593750001,18,2,18,218,S02E18,2519.5
39646,68840.08593750001,68842.43156250002,10,2,18,218,S02E18,2519.5
39647,68840.67656250001,68840.71031250001,6,2,18,218,S02E18,2519.5
39648,68849.06343750001,68851.17281250001,3,2,18,218,S02E18,2519.5
39649,68851.17281250001,68854.5140625,16,2,18,218,S02E18,2519.5
39650,68854.5140625,68855.50968750002,10,2,18,218,S02E18,2519.5
39651,68859.91406250001,68862.9515625,10,2,18,218,S02E18,2519.5
39652,68862.9515625,68864.87531250001,3,2,18,218,S02E18,2519.5
39653,68863.30593750002,68863.3734375,10,2,18,218,S02E18,2519.5
39654,68866.3096875,68869.31343750001,3,2,18,218,S02E18,2519.5
39655,68869.31343750001,68872.8403125,10,2,18,218,S02E18,2519.5
39656,68872.8403125,68878.9490625,18,2,18,218,S02E18,2519.5
39657,68878.9490625,68878.9996875,9,2,18,218,S02E18,2519.5
39658,68878.9996875,68882.72906250002,19,2,18,218,S02E18,2519.5
39659,68889.17531250001,68890.27218750001,10,2,18,218,S02E18,2519.5
39660,68890.27218750001,68892.6684375,3,2,18,218,S02E18,2519.5
39661,68892.8878125,68894.54156250002,3,2,18,218,S02E18,2519.5
39662,68895.2334375,68898.62531250001,3,2,18,218,S02E18,2519.5
39663,68900.85281250002,68901.49406250002,3,2,18,218,S02E18,2519.5
39664,68901.49406250002,68902.00031250001,18,2,18,218,S02E18,2519.5
39665,68902.00031250001,68907.50156250001,16,2,18,218,S02E18,2519.5
39666,68908.19343750001,68912.9521875,16,2,18,218,S02E18,2519.5
39667,68910.65718750001,68911.0284375,18,2,18,218,S02E18,2519.5
39668,68912.9521875,68912.96906250001,19,2,18,218,S02E18,2519.5
39669,68912.96906250001,68913.44156250001,16,2,18,218,S02E18,2519.5
39670,68913.44156250001,68913.72843750002,19,2,18,218,S02E18,2519.5
39671,68913.72843750002,68913.94781250002,16,2,18,218,S02E18,2519.5
39672,68913.94781250002,68913.9984375,19,2,18,218,S02E18,2519.5
39673,68913.9984375,68914.03218750001,10,2,18,218,S02E18,2519.5
39674,68914.03218750001,68914.2009375,19,2,18,218,S02E18,2519.5
39675,68914.2009375,68914.4371875,16,2,18,218,S02E18,2519.5
39676,68914.4371875,68914.50468750001,19,2,18,218,S02E18,2519.5
39677,68914.50468750001,68914.57218750002,10,2,18,218,S02E18,2519.5
39678,68914.57218750002,68914.92656250001,19,2,18,218,S02E18,2519.5
39679,68914.92656250001,68914.94343750001,16,2,18,218,S02E18,2519.5
39680,68914.94343750001,68914.99406250002,19,2,18,218,S02E18,2519.5
39681,68914.99406250002,68915.17968750001,10,2,18,218,S02E18,2519.5
39682,68915.17968750001,68915.50031250001,19,2,18,218,S02E18,2519.5
39683,68915.50031250001,68915.60156250001,10,2,18,218,S02E18,2519.5
39684,68915.60156250001,68915.8884375,19,2,18,218,S02E18,2519.5
39685,68915.8884375,68915.93906250001,16,2,18,218,S02E18,2519.5
39686,68915.93906250001,68916.00656250001,19,2,18,218,S02E18,2519.5
39687,68916.00656250001,68916.4959375,10,2,18,218,S02E18,2519.5
39688,68916.4959375,68917.71093750001,3,2,18,218,S02E18,2519.5
39689,68917.71093750001,68918.50406250001,10,2,18,218,S02E18,2519.5
39690,68918.50406250001,68924.00531250001,3,2,18,218,S02E18,2519.5
39691,68924.00531250001,68924.7646875,20,2,18,218,S02E18,2519.5
39692,68925.01781250001,68926.4521875,20,2,18,218,S02E18,2519.5
39693,68927.14406250001,68928.0890625,20,2,18,218,S02E18,2519.5
39694,68928.67968750001,68935.59843750001,20,2,18,218,S02E18,2519.5
39695,68935.59843750001,68936.00343750001,9,2,18,218,S02E18,2519.5
39696,68936.00343750001,68936.49281250002,13,2,18,218,S02E18,2519.5
39697,68936.49281250002,68939.00718750001,9,2,18,218,S02E18,2519.5
39698,68939.00718750001,68939.02406250002,16,2,18,218,S02E18,2519.5
39699,68939.02406250002,68939.4965625,9,2,18,218,S02E18,2519.5
39700,68939.4965625,68939.54718750001,16,2,18,218,S02E18,2519.5
39701,68939.54718750001,68939.9521875,9,2,18,218,S02E18,2519.5
39702,68939.9521875,68940.00281250001,13,2,18,218,S02E18,2519.5
39703,68940.00281250001,68940.3403125,16,2,18,218,S02E18,2519.5
39704,68940.3403125,68940.44156250001,13,2,18,218,S02E18,2519.5
39705,68940.44156250001,68944.45781250001,16,2,18,218,S02E18,2519.5
39706,68944.45781250001,68945.25093750001,3,2,18,218,S02E18,2519.5
39707,68945.25093750001,68945.4365625,16,2,18,218,S02E18,2519.5
39708,68945.4365625,68945.99343750002,3,2,18,218,S02E18,2519.5
39709,68945.99343750002,68946.14531250001,21,2,18,218,S02E18,2519.5
39710,68946.14531250001,68946.4490625,3,2,18,218,S02E18,2519.5
39711,68946.4490625,68946.4996875,16,2,18,218,S02E18,2519.5
39712,68946.4996875,68946.83718750002,21,2,18,218,S02E18,2519.5
39713,68946.83718750002,68946.93843750001,16,2,18,218,S02E18,2519.5
39714,68946.93843750001,68947.00593750001,21,2,18,218,S02E18,2519.5
39715,68947.00593750001,68947.0903125,26,2,18,218,S02E18,2519.5
39716,68947.0903125,68947.4953125,21,2,18,218,S02E18,2519.5
39717,68947.4953125,68947.61343750001,26,2,18,218,S02E18,2519.5
39718,68947.61343750001,68947.7315625,21,2,18,218,S02E18,2519.5
39719,68948.7609375,68949.1828125,21,2,18,218,S02E18,2519.5
39720,68949.1828125,68949.4359375,26,2,18,218,S02E18,2519.5
39721,68949.4359375,68949.50343750001,21,2,18,218,S02E18,2519.5
39722,68949.50343750001,68949.68906250001,26,2,18,218,S02E18,2519.5
39723,68949.68906250001,68949.94218750001,21,2,18,218,S02E18,2519.5
39724,68949.94218750001,68952.20343750001,26,2,18,218,S02E18,2519.5
39725,68952.7940625,68953.14843750001,26,2,18,218,S02E18,2519.5
39726,68953.14843750001,68956.01718750001,17,2,18,218,S02E18,2519.5
39727,68956.01718750001,68959.9996875,18,2,18,218,S02E18,2519.5
39728,68959.9996875,68968.99406250002,21,2,18,218,S02E18,2519.5
39729,68963.91468750002,68963.9484375,0,2,18,218,S02E18,2519.5
39730,68968.99406250002,68971.91343750001,18,2,18,218,S02E18,2519.5
39731,68977.60031250001,68981.7178125,17,2,18,218,S02E18,2519.5
39732,68984.4346875,68985.58218750001,21,2,18,218,S02E18,2519.5
39733,68991.4209375,68992.50093750001,13,2,18,218,S02E18,2519.5
39734,68992.61906250002,68992.73718750001,13,2,18,218,S02E18,2519.5
39735,68993.22656250001,68993.44593750002,13,2,18,218,S02E18,2519.5
39736,68993.44593750002,68993.4965625,1,2,18,218,S02E18,2519.5
39737,68993.4965625,68993.9521875,4,2,18,218,S02E18,2519.5
39738,68993.9521875,68994.00281250001,1,2,18,218,S02E18,2519.5
39739,68994.00281250001,68994.39093750001,4,2,18,218,S02E18,2519.5
39740,68994.39093750001,68994.49218750001,1,2,18,218,S02E18,2519.5
39741,68994.49218750001,68994.71156250002,4,2,18,218,S02E18,2519.5
39742,68994.71156250002,68995.50468750001,1,2,18,218,S02E18,2519.5
39743,68995.50468750001,68996.6690625,4,2,18,218,S02E18,2519.5
39744,68998.7784375,68999.50406250001,4,2,18,218,S02E18,2519.5
39745,68999.50406250001,68999.57156250002,1,2,18,218,S02E18,2519.5
39746,68999.57156250002,68999.94281250001,4,2,18,218,S02E18,2519.5
39747,68999.94281250001,69003.99281250002,1,2,18,218,S02E18,2519.5
39748,69003.99281250002,69004.0434375,9,2,18,218,S02E18,2519.5
39749,69004.0434375,69004.4990625,1,2,18,218,S02E18,2519.5
39750,69004.4990625,69008.9371875,9,2,18,218,S02E18,2519.5
39751,69010.6246875,69011.6709375,1,2,18,218,S02E18,2519.5
39752,69014.87718750001,69017.00343750001,1,2,18,218,S02E18,2519.5
39753,69017.00343750001,69017.18906250001,6,2,18,218,S02E18,2519.5
39754,69017.18906250001,69017.49281250002,1,2,18,218,S02E18,2519.5
39755,69017.49281250002,69018.3871875,6,2,18,218,S02E18,2519.5
39756,69018.3871875,69018.45468750001,1,2,18,218,S02E18,2519.5
39757,69018.45468750001,69018.5896875,6,2,18,218,S02E18,2519.5
39758,69021.61031250001,69022.67343750001,6,2,18,218,S02E18,2519.5
39759,69024.76593750001,69026.25093750001,6,2,18,218,S02E18,2519.5
39760,69026.31843750001,69026.33531250001,6,2,18,218,S02E18,2519.5
39761,69026.36906250002,69042.50156250001,6,2,18,218,S02E18,2519.5
39762,69029.64281250001,69029.7946875,0,2,18,218,S02E18,2519.5
39763,69042.50156250001,69043.64906250002,3,2,18,218,S02E18,2519.5
39764,69043.64906250002,69043.6828125,1,2,18,218,S02E18,2519.5
39765,69043.6828125,69043.9359375,6,2,18,218,S02E18,2519.5
39766,69043.9359375,69044.00343750001,1,2,18,218,S02E18,2519.5
39767,69044.00343750001,69045.1678125,6,2,18,218,S02E18,2519.5
39768,69045.30281250001,69046.60218750002,6,2,18,218,S02E18,2519.5
39769,69049.89281250001,69051.9515625,3,2,18,218,S02E18,2519.5
39770,69059.9671875,69062.63343750002,1,2,18,218,S02E18,2519.5
39771,69068.5734375,69071.9990625,1,2,18,218,S02E18,2519.5
39772,69071.9990625,69072.55593750002,14,2,18,218,S02E18,2519.5
39773,69074.64843750001,69075.1378125,14,2,18,218,S02E18,2519.5
39774,69075.1378125,69076.99406250002,4,2,18,218,S02E18,2519.5
39775,69077.12906250001,69077.2471875,4,2,18,218,S02E18,2519.5
39776,69077.7028125,69078.17531250001,4,2,18,218,S02E18,2519.5
39777,69078.17531250001,69079.94718750002,21,2,18,218,S02E18,2519.5
39778,69079.94718750002,69082.05656250002,9,2,18,218,S02E18,2519.5
39779,69082.05656250002,69082.84968750001,4,2,18,218,S02E18,2519.5
39780,69085.0434375,69085.4484375,14,2,18,218,S02E18,2519.5
39781,69085.4484375,69085.58343750001,4,2,18,218,S02E18,2519.5
39782,69087.76031250002,69088.92468750001,22,2,18,218,S02E18,2519.5
39783,69089.4815625,69089.9203125,22,2,18,218,S02E18,2519.5
39784,69092.08031250001,69094.7634375,22,2,18,218,S02E18,2519.5
39785,69094.7634375,69097.9359375,17,2,18,218,S02E18,2519.5
39786,69097.9359375,69098.9484375,1,2,18,218,S02E18,2519.5
39787,69098.9484375,69101.00718750001,0,2,18,218,S02E18,2519.5
39788,69101.00718750001,69101.4965625,17,2,18,218,S02E18,2519.5
39789,69101.4965625,69109.4953125,11,2,18,218,S02E18,2519.5
39790,69109.4953125,69121.00406250001,22,2,18,218,S02E18,2519.5
39791,69121.00406250001,69121.44281250001,3,2,18,218,S02E18,2519.5
39792,69121.44281250001,69125.07093750002,22,2,18,218,S02E18,2519.5
39793,69125.07093750002,69127.53468750001,13,2,18,218,S02E18,2519.5
39794,69136.4953125,69137.7946875,0,2,18,218,S02E18,2519.5
39795,69139.0265625,69156.00281250001,0,2,18,218,S02E18,2519.5
39796,69156.00281250001,69158.51718750001,13,2,18,218,S02E18,2519.5
39797,69161.6559375,69161.72343750001,0,2,18,218,S02E18,2519.5
39798,69161.77406250002,69161.8246875,0,2,18,218,S02E18,2519.5
39799,69162.0609375,69162.4996875,0,2,18,218,S02E18,2519.5
39800,69162.4996875,69164.00156250001,13,2,18,218,S02E18,2519.5
39801,69163.63031250001,69163.7146875,6,2,18,218,S02E18,2519.5
