,Start,Stop,Speaker,Season,Episode,Episode_order,ID,Episode_length
22650,25694.440312500003,25700.059687500005,10,1,19,119,S01E19,2555.0
22651,25700.7009375,25704.666562500002,10,1,19,119,S01E19,2555.0
22652,25705.493437500005,25705.679062500003,10,1,19,119,S01E19,2555.0
22653,25706.759062500005,25707.619687500002,15,1,19,119,S01E19,2555.0
22654,25717.187812500004,25717.761562500003,10,1,19,119,S01E19,2555.0
22655,25717.913437500003,25718.149687500005,10,1,19,119,S01E19,2555.0
22656,25721.575312500005,25723.684687500005,10,1,19,119,S01E19,2555.0
22657,25724.494687500002,25727.009062500005,10,1,19,119,S01E19,2555.0
22658,25728.257812500004,25728.932812500003,10,1,19,119,S01E19,2555.0
22659,25728.932812500003,25729.371562500004,9,1,19,119,S01E19,2555.0
22660,25729.523437500004,25729.793437500004,9,1,19,119,S01E19,2555.0
22661,25732.037812500002,25736.003437500003,9,1,19,119,S01E19,2555.0
22662,25736.003437500003,25736.037187500002,10,1,19,119,S01E19,2555.0
22663,25736.037187500002,25736.492812500004,9,1,19,119,S01E19,2555.0
22664,25736.492812500004,25736.880937500002,10,1,19,119,S01E19,2555.0
22665,25736.880937500002,25736.948437500003,9,1,19,119,S01E19,2555.0
22666,25736.948437500003,25741.1503125,10,1,19,119,S01E19,2555.0
22667,25741.757812500004,25742.550937500004,10,1,19,119,S01E19,2555.0
22668,25744.356562500005,25746.449062500003,15,1,19,119,S01E19,2555.0
22669,25746.449062500003,25747.326562500002,9,1,19,119,S01E19,2555.0
22670,25748.541562500002,25750.532812500005,9,1,19,119,S01E19,2555.0
22671,25750.043437500004,25752.996562500004,10,1,19,119,S01E19,2555.0
22672,25752.996562500004,25753.283437500002,17,1,19,119,S01E19,2555.0
22673,25753.283437500002,25753.452187500003,10,1,19,119,S01E19,2555.0
22674,25753.452187500003,25753.907812500005,17,1,19,119,S01E19,2555.0
22675,25753.907812500005,25753.975312500002,9,1,19,119,S01E19,2555.0
22676,25753.975312500002,25755.882187500003,17,1,19,119,S01E19,2555.0
22677,25754.515312500003,25755.342187500002,9,1,19,119,S01E19,2555.0
22678,25756.979062500002,25759.493437500005,17,1,19,119,S01E19,2555.0
22679,25759.493437500005,25761.501562500005,9,1,19,119,S01E19,2555.0
22680,25761.754687500004,25765.011562500003,9,1,19,119,S01E19,2555.0
22681,25766.732812500002,25766.850937500003,0,1,19,119,S01E19,2555.0
22682,25766.850937500003,25767.458437500005,17,1,19,119,S01E19,2555.0
22683,25768.9940625,25770.006562500002,17,1,19,119,S01E19,2555.0
22684,25770.006562500002,25770.107812500002,13,1,19,119,S01E19,2555.0
22685,25774.0565625,25777.684687500005,13,1,19,119,S01E19,2555.0
22686,25777.684687500005,25778.174062500002,9,1,19,119,S01E19,2555.0
22687,25778.174062500002,25781.819062500002,15,1,19,119,S01E19,2555.0
22688,25783.439062500005,25784.620312500003,13,1,19,119,S01E19,2555.0
22689,25786.307812500003,25787.033437500002,21,1,19,119,S01E19,2555.0
22690,25789.024687500005,25793.057812500003,21,1,19,119,S01E19,2555.0
22691,25793.159062500003,25794.829687500005,21,1,19,119,S01E19,2555.0
22692,25795.555312500004,25796.4665625,21,1,19,119,S01E19,2555.0
22693,25796.4665625,25797.225937500003,7,1,19,119,S01E19,2555.0
22694,25799.132812500004,25799.588437500002,8,1,19,119,S01E19,2555.0
22695,25802.018437500003,25802.558437500003,8,1,19,119,S01E19,2555.0
22696,25807.469062500004,25807.502812500003,8,1,19,119,S01E19,2555.0
22697,25807.502812500003,25809.865312500002,9,1,19,119,S01E19,2555.0
22698,25810.962187500005,25811.991562500003,9,1,19,119,S01E19,2555.0
22699,25811.991562500003,25812.329062500005,22,1,19,119,S01E19,2555.0
22700,25812.329062500005,25812.4471875,9,1,19,119,S01E19,2555.0
22701,25812.4471875,25813.611562500002,21,1,19,119,S01E19,2555.0
22702,25814.303437500002,25818.505312500005,21,1,19,119,S01E19,2555.0
22703,25818.505312500005,25818.690937500003,17,1,19,119,S01E19,2555.0
22704,25818.690937500003,25818.842812500003,21,1,19,119,S01E19,2555.0
22705,25818.842812500003,25819.889062500002,17,1,19,119,S01E19,2555.0
22706,25819.889062500002,25819.939687500002,21,1,19,119,S01E19,2555.0
22707,25819.939687500002,25826.8415625,17,1,19,119,S01E19,2555.0
22708,25827.010312500002,25827.449062500003,17,1,19,119,S01E19,2555.0
22709,25827.449062500003,25827.567187500004,15,1,19,119,S01E19,2555.0
22710,25829.7440625,25831.144687500004,15,1,19,119,S01E19,2555.0
22711,25831.515937500004,25832.022187500002,17,1,19,119,S01E19,2555.0
22712,25832.022187500002,25832.157187500005,15,1,19,119,S01E19,2555.0
22713,25832.342812500003,25833.034687500003,17,1,19,119,S01E19,2555.0
22714,25833.304687500004,25838.316562500004,17,1,19,119,S01E19,2555.0
22715,25833.372187500005,25834.452187500003,15,1,19,119,S01E19,2555.0
22716,25834.452187500003,25834.502812500003,7,1,19,119,S01E19,2555.0
22717,25834.502812500003,25834.620937500003,0,1,19,119,S01E19,2555.0
22718,25834.620937500003,25834.705312500002,7,1,19,119,S01E19,2555.0
22719,25838.316562500004,25838.890312500003,15,1,19,119,S01E19,2555.0
22720,25838.890312500003,25840.257187500003,9,1,19,119,S01E19,2555.0
22721,25840.257187500003,25841.438437500005,15,1,19,119,S01E19,2555.0
22722,25841.438437500005,25841.505937500002,9,1,19,119,S01E19,2555.0
22723,25841.505937500002,25841.522812500003,15,1,19,119,S01E19,2555.0
22724,25841.522812500003,25841.742187500004,9,1,19,119,S01E19,2555.0
22725,25841.742187500004,25841.944687500003,17,1,19,119,S01E19,2555.0
22726,25841.944687500003,25841.995312500003,9,1,19,119,S01E19,2555.0
22727,25841.995312500003,25842.130312500005,15,1,19,119,S01E19,2555.0
22728,25843.446562500005,25846.163437500003,15,1,19,119,S01E19,2555.0
22729,25847.4628125,25848.239062500004,15,1,19,119,S01E19,2555.0
22730,25848.272812500003,25848.289687500004,15,1,19,119,S01E19,2555.0
22731,25849.504687500004,25852.390312500003,14,1,19,119,S01E19,2555.0
22732,25853.824687500004,25853.925937500004,17,1,19,119,S01E19,2555.0
22733,25853.925937500004,25854.381562500002,8,1,19,119,S01E19,2555.0
22734,25855.9003125,25857.942187500004,17,1,19,119,S01E19,2555.0
22735,25857.942187500004,25861.992187500004,15,1,19,119,S01E19,2555.0
22736,25861.992187500004,25865.502187500002,7,1,19,119,S01E19,2555.0
22737,25865.502187500002,25865.789062500004,10,1,19,119,S01E19,2555.0
22738,25867.122187500005,25867.999687500003,10,1,19,119,S01E19,2555.0
22739,25867.999687500003,25869.0290625,15,1,19,119,S01E19,2555.0
22740,25869.957187500004,25870.935937500002,15,1,19,119,S01E19,2555.0
22741,25870.935937500002,25872.944062500002,10,1,19,119,S01E19,2555.0
22742,25874.024062500004,25874.057812500003,10,1,19,119,S01E19,2555.0
22743,25874.074687500004,25874.918437500004,10,1,19,119,S01E19,2555.0
22744,25874.918437500004,25875.002812500003,15,1,19,119,S01E19,2555.0
22745,25881.2634375,25884.182812500003,17,1,19,119,S01E19,2555.0
22746,25884.182812500003,25887.270937500005,10,1,19,119,S01E19,2555.0
22747,25888.519687500004,25889.734687500004,15,1,19,119,S01E19,2555.0
22748,25888.874062500003,25888.992187500004,10,1,19,119,S01E19,2555.0
22749,25888.992187500004,25889.144062500003,17,1,19,119,S01E19,2555.0
22750,25889.144062500003,25889.414062500004,9,1,19,119,S01E19,2555.0
22751,25890.561562500003,25891.017187500005,15,1,19,119,S01E19,2555.0
22752,25891.017187500005,25896.180937500005,17,1,19,119,S01E19,2555.0
22753,25898.492812500004,25898.897812500003,15,1,19,119,S01E19,2555.0
22754,25898.897812500003,25898.948437500003,13,1,19,119,S01E19,2555.0
22755,25898.948437500003,25900.551562500004,15,1,19,119,S01E19,2555.0
22756,25900.585312500003,25915.941562500004,15,1,19,119,S01E19,2555.0
22757,25915.941562500004,25918.034062500003,13,1,19,119,S01E19,2555.0
22758,25918.034062500003,25918.202812500003,14,1,19,119,S01E19,2555.0
22759,25918.202812500003,25918.422187500004,13,1,19,119,S01E19,2555.0
22760,25918.422187500004,25920.4471875,10,1,19,119,S01E19,2555.0
22761,25919.249062500003,25919.282812500005,13,1,19,119,S01E19,2555.0
22762,25920.4471875,25922.826562500002,14,1,19,119,S01E19,2555.0
22763,25924.227187500004,25926.809062500004,10,1,19,119,S01E19,2555.0
22764,25926.994687500002,25930.015312500003,10,1,19,119,S01E19,2555.0
22765,25930.015312500003,25931.652187500003,3,1,19,119,S01E19,2555.0
22766,25931.652187500003,25931.939062500005,14,1,19,119,S01E19,2555.0
22767,25931.939062500005,25932.006562500002,3,1,19,119,S01E19,2555.0
22768,25932.006562500002,25933.069687500003,24,1,19,119,S01E19,2555.0
22769,25935.803437500002,25936.377187500002,20,1,19,119,S01E19,2555.0
22770,25938.284062500003,25939.515937500004,20,1,19,119,S01E19,2555.0
22771,25940.629687500004,25941.000937500005,20,1,19,119,S01E19,2555.0
22772,25941.000937500005,25942.823437500003,24,1,19,119,S01E19,2555.0
22773,25944.510937500003,25951.345312500005,20,1,19,119,S01E19,2555.0
22774,25951.530937500003,25951.564687500002,20,1,19,119,S01E19,2555.0
22775,25951.6659375,25952.729062500002,20,1,19,119,S01E19,2555.0
22776,25952.729062500002,25954.146562500002,24,1,19,119,S01E19,2555.0
22777,25954.922812500005,25955.0915625,24,1,19,119,S01E19,2555.0
22778,25955.0915625,25955.361562500002,5,1,19,119,S01E19,2555.0
22779,25956.036562500005,25957.2009375,5,1,19,119,S01E19,2555.0
22780,25961.740312500002,25961.909062500003,24,1,19,119,S01E19,2555.0
22781,25961.909062500003,25961.942812500005,5,1,19,119,S01E19,2555.0
22782,25961.942812500005,25964.828437500004,24,1,19,119,S01E19,2555.0
22783,25966.735312500005,25969.080937500003,24,1,19,119,S01E19,2555.0
22784,25970.127187500002,25972.523437500004,24,1,19,119,S01E19,2555.0
22785,25972.523437500004,25974.801562500004,20,1,19,119,S01E19,2555.0
22786,25974.801562500004,25975.155937500003,24,1,19,119,S01E19,2555.0
22787,25977.855937500004,25979.475937500003,24,1,19,119,S01E19,2555.0
22788,25979.526562500003,25979.5603125,24,1,19,119,S01E19,2555.0
22789,25979.594062500004,25987.390312500003,24,1,19,119,S01E19,2555.0
22790,25988.048437500005,25990.1071875,20,1,19,119,S01E19,2555.0
22791,25990.208437500005,25993.110937500005,20,1,19,119,S01E19,2555.0
22792,25993.110937500005,25993.347187500003,24,1,19,119,S01E19,2555.0
22793,26000.114062500004,26000.755312500005,24,1,19,119,S01E19,2555.0
22794,26002.999687500003,26004.906562500004,24,1,19,119,S01E19,2555.0
22795,26005.092187500002,26007.437812500004,24,1,19,119,S01E19,2555.0
22796,26007.437812500004,26007.640312500003,16,1,19,119,S01E19,2555.0
22797,26007.640312500003,26007.944062500002,24,1,19,119,S01E19,2555.0
22798,26007.944062500002,26009.445937500004,12,1,19,119,S01E19,2555.0
22799,26009.445937500004,26009.715937500005,16,1,19,119,S01E19,2555.0
22800,26011.538437500003,26013.563437500005,0,1,19,119,S01E19,2555.0
22801,26014.795312500002,26015.605312500003,0,1,19,119,S01E19,2555.0
22802,26016.516562500005,26017.664062500004,12,1,19,119,S01E19,2555.0
22803,26017.664062500004,26018.355937500004,14,1,19,119,S01E19,2555.0
22804,26018.355937500004,26018.440312500003,22,1,19,119,S01E19,2555.0
22805,26018.440312500003,26018.457187500004,14,1,19,119,S01E19,2555.0
22806,26018.457187500004,26018.474062500005,22,1,19,119,S01E19,2555.0
22807,26018.474062500005,26018.625937500005,14,1,19,119,S01E19,2555.0
22808,26025.224062500005,26027.873437500002,22,1,19,119,S01E19,2555.0
22809,26028.244687500002,26029.054687500004,22,1,19,119,S01E19,2555.0
22810,26031.585937500004,26032.328437500004,7,1,19,119,S01E19,2555.0
22811,26033.9315625,26034.893437500003,7,1,19,119,S01E19,2555.0
22812,26036.682187500002,26038.184062500004,13,1,19,119,S01E19,2555.0
22813,26038.184062500004,26039.196562500005,22,1,19,119,S01E19,2555.0
22814,26039.955937500003,26041.170937500003,22,1,19,119,S01E19,2555.0
22815,26055.599062500005,26055.750937500005,22,1,19,119,S01E19,2555.0
22816,26055.750937500005,26056.088437500002,13,1,19,119,S01E19,2555.0
22817,26056.527187500003,26059.311562500003,13,1,19,119,S01E19,2555.0
22818,26059.311562500003,26063.007187500003,22,1,19,119,S01E19,2555.0
22819,26063.007187500003,26065.909687500003,10,1,19,119,S01E19,2555.0
22820,26065.909687500003,26066.567812500005,22,1,19,119,S01E19,2555.0
22821,26066.770312500004,26069.588437500002,22,1,19,119,S01E19,2555.0
22822,26070.989062500004,26072.946562500005,22,1,19,119,S01E19,2555.0
22823,26073.368437500005,26080.945312500004,22,1,19,119,S01E19,2555.0
22824,26080.945312500004,26083.139062500002,10,1,19,119,S01E19,2555.0
22825,26083.139062500002,26085.906562500004,7,1,19,119,S01E19,2555.0
22826,26085.906562500004,26088.707812500004,22,1,19,119,S01E19,2555.0
22827,26088.707812500004,26090.496562500004,7,1,19,119,S01E19,2555.0
22828,26090.496562500004,26091.441562500004,22,1,19,119,S01E19,2555.0
22829,26090.800312500003,26090.9353125,14,1,19,119,S01E19,2555.0
22830,26091.441562500004,26092.285312500004,14,1,19,119,S01E19,2555.0
22831,26092.285312500004,26092.437187500003,22,1,19,119,S01E19,2555.0
22832,26092.437187500003,26092.892812500002,14,1,19,119,S01E19,2555.0
22833,26092.892812500002,26092.943437500002,0,1,19,119,S01E19,2555.0
22834,26092.943437500002,26092.9940625,14,1,19,119,S01E19,2555.0
22835,26092.9940625,26093.348437500004,9,1,19,119,S01E19,2555.0
22836,26093.348437500004,26093.449687500004,14,1,19,119,S01E19,2555.0
22837,26093.449687500004,26093.500312500004,9,1,19,119,S01E19,2555.0
22838,26093.500312500004,26093.770312500004,18,1,19,119,S01E19,2555.0
22839,26093.770312500004,26093.820937500004,14,1,19,119,S01E19,2555.0
22840,26094.175312500003,26094.411562500005,2,1,19,119,S01E19,2555.0
22841,26094.411562500005,26094.445312500004,14,1,19,119,S01E19,2555.0
22842,26094.445312500004,26094.495937500003,2,1,19,119,S01E19,2555.0
22843,26094.495937500003,26094.900937500002,18,1,19,119,S01E19,2555.0
22844,26094.900937500002,26094.951562500002,22,1,19,119,S01E19,2555.0
22845,26094.951562500002,26095.002187500002,18,1,19,119,S01E19,2555.0
22846,26095.002187500002,26095.491562500003,8,1,19,119,S01E19,2555.0
22847,26095.491562500003,26095.913437500003,12,1,19,119,S01E19,2555.0
22848,26095.913437500003,26096.993437500005,2,1,19,119,S01E19,2555.0
22849,26096.993437500005,26097.330937500003,18,1,19,119,S01E19,2555.0
22850,26097.330937500003,26097.499687500003,2,1,19,119,S01E19,2555.0
22851,26097.499687500003,26097.651562500003,6,1,19,119,S01E19,2555.0
22852,26097.651562500003,26098.208437500005,2,1,19,119,S01E19,2555.0
22853,26098.225312500002,26098.259062500005,2,1,19,119,S01E19,2555.0
22854,26098.275937500002,26099.001562500005,2,1,19,119,S01E19,2555.0
22855,26099.001562500005,26100.570937500004,14,1,19,119,S01E19,2555.0
22856,26101.819687500003,26105.447812500002,5,1,19,119,S01E19,2555.0
22857,26105.447812500002,26110.122187500005,2,1,19,119,S01E19,2555.0
22858,26110.122187500005,26112.940312500003,14,1,19,119,S01E19,2555.0
22859,26112.940312500003,26113.969687500005,2,1,19,119,S01E19,2555.0
22860,26113.969687500005,26120.685937500002,14,1,19,119,S01E19,2555.0
22861,26120.972812500004,26121.192187500004,14,1,19,119,S01E19,2555.0
22862,26121.192187500004,26123.706562500003,18,1,19,119,S01E19,2555.0
22863,26123.7909375,26124.280312500003,18,1,19,119,S01E19,2555.0
22864,26124.280312500003,26125.140937500004,14,1,19,119,S01E19,2555.0
22865,26125.866562500003,26127.064687500002,14,1,19,119,S01E19,2555.0
22866,26132.852812500005,26134.084687500002,2,1,19,119,S01E19,2555.0
22867,26134.118437500005,26136.261562500003,2,1,19,119,S01E19,2555.0
22868,26136.396562500002,26138.067187500004,2,1,19,119,S01E19,2555.0
22869,26138.067187500004,26138.455312500002,14,1,19,119,S01E19,2555.0
22870,26138.455312500002,26139.518437500003,2,1,19,119,S01E19,2555.0
22871,26139.535312500004,26139.602812500005,2,1,19,119,S01E19,2555.0
22872,26139.855937500004,26141.391562500005,2,1,19,119,S01E19,2555.0
22873,26141.391562500005,26144.985937500005,11,1,19,119,S01E19,2555.0
22874,26144.985937500005,26145.019687500004,18,1,19,119,S01E19,2555.0
22875,26145.222187500003,26146.504687500004,18,1,19,119,S01E19,2555.0
22876,26148.209062500002,26148.867187500004,11,1,19,119,S01E19,2555.0
22877,26149.086562500004,26150.115937500002,11,1,19,119,S01E19,2555.0
22878,26150.892187500005,26152.849687500002,11,1,19,119,S01E19,2555.0
22879,26152.849687500002,26154.030937500003,18,1,19,119,S01E19,2555.0
22880,26154.030937500003,26154.942187500004,11,1,19,119,S01E19,2555.0
22881,26154.942187500004,26155.110937500005,18,1,19,119,S01E19,2555.0
22882,26155.110937500005,26155.499062500003,6,1,19,119,S01E19,2555.0
22883,26155.499062500003,26156.190937500003,5,1,19,119,S01E19,2555.0
22884,26156.342812500003,26159.177812500002,5,1,19,119,S01E19,2555.0
22885,26159.397187500002,26165.505937500002,5,1,19,119,S01E19,2555.0
22886,26165.505937500002,26165.708437500005,19,1,19,119,S01E19,2555.0
22887,26165.708437500005,26165.995312500003,5,1,19,119,S01E19,2555.0
22888,26165.995312500003,26166.214687500003,19,1,19,119,S01E19,2555.0
22889,26166.214687500003,26166.4509375,5,1,19,119,S01E19,2555.0
22890,26166.4509375,26170.264687500003,19,1,19,119,S01E19,2555.0
22891,26170.264687500003,26172.829687500005,12,1,19,119,S01E19,2555.0
22892,26173.133437500004,26173.605937500004,12,1,19,119,S01E19,2555.0
22893,26173.926562500004,26175.816562500004,12,1,19,119,S01E19,2555.0
22894,26176.474687500002,26178.077812500003,12,1,19,119,S01E19,2555.0
22895,26178.077812500003,26178.449062500003,13,1,19,119,S01E19,2555.0
22896,26178.449062500003,26179.799062500002,12,1,19,119,S01E19,2555.0
22897,26180.170312500002,26182.0096875,12,1,19,119,S01E19,2555.0
22898,26182.245937500003,26182.836562500004,12,1,19,119,S01E19,2555.0
22899,26183.629687500004,26185.502812500003,12,1,19,119,S01E19,2555.0
22900,26185.502812500003,26185.992187500004,8,1,19,119,S01E19,2555.0
22901,26185.992187500004,26186.127187500002,13,1,19,119,S01E19,2555.0
22902,26186.127187500002,26186.397187500002,23,1,19,119,S01E19,2555.0
22903,26186.397187500002,26188.439062500005,8,1,19,119,S01E19,2555.0
22904,26188.439062500005,26189.485312500005,23,1,19,119,S01E19,2555.0
22905,26192.1853125,26192.910937500004,9,1,19,119,S01E19,2555.0
22906,26193.585937500004,26193.957187500004,9,1,19,119,S01E19,2555.0
22907,26193.957187500004,26193.974062500005,8,1,19,119,S01E19,2555.0
22908,26193.974062500005,26194.007812500004,9,1,19,119,S01E19,2555.0
22909,26194.007812500004,26198.429062500003,8,1,19,119,S01E19,2555.0
22910,26198.429062500003,26199.036562500005,7,1,19,119,S01E19,2555.0
22911,26203.035937500004,26203.710937500004,13,1,19,119,S01E19,2555.0
22912,26203.710937500004,26203.744687500002,17,1,19,119,S01E19,2555.0
22913,26203.744687500002,26203.9471875,13,1,19,119,S01E19,2555.0
22914,26203.9471875,26204.4196875,17,1,19,119,S01E19,2555.0
22915,26204.4196875,26204.436562500003,13,1,19,119,S01E19,2555.0
22916,26204.436562500003,26204.892187500005,17,1,19,119,S01E19,2555.0
22917,26204.892187500005,26204.909062500003,9,1,19,119,S01E19,2555.0
22918,26204.909062500003,26204.942812500005,13,1,19,119,S01E19,2555.0
22919,26204.942812500005,26205.381562500002,9,1,19,119,S01E19,2555.0
22920,26205.516562500005,26205.938437500005,17,1,19,119,S01E19,2555.0
22921,26205.938437500005,26206.427812500002,9,1,19,119,S01E19,2555.0
22922,26206.427812500002,26206.444687500003,17,1,19,119,S01E19,2555.0
22923,26206.444687500003,26207.828437500004,9,1,19,119,S01E19,2555.0
22924,26208.2165625,26208.6384375,9,1,19,119,S01E19,2555.0
22925,26208.6384375,26209.937812500004,6,1,19,119,S01E19,2555.0
22926,26209.937812500004,26210.950312500005,9,1,19,119,S01E19,2555.0
22927,26210.950312500005,26213.127187500002,14,1,19,119,S01E19,2555.0
22928,26213.920312500002,26214.949687500004,14,1,19,119,S01E19,2555.0
22929,26215.709062500002,26216.215312500004,14,1,19,119,S01E19,2555.0
22930,26217.480937500004,26218.240312500002,14,1,19,119,S01E19,2555.0
22931,26221.530937500003,26225.496562500004,13,1,19,119,S01E19,2555.0
22932,26223.471562500003,26223.572812500002,15,1,19,119,S01E19,2555.0
22933,26225.496562500004,26228.112187500003,14,1,19,119,S01E19,2555.0
22934,26228.4159375,26231.335312500003,14,1,19,119,S01E19,2555.0
22935,26232.077812500003,26235.435937500002,14,1,19,119,S01E19,2555.0
22936,26235.435937500002,26235.6384375,23,1,19,119,S01E19,2555.0
22937,26235.6384375,26235.705937500003,14,1,19,119,S01E19,2555.0
22938,26235.705937500003,26235.739687500005,23,1,19,119,S01E19,2555.0
22939,26235.739687500005,26235.942187500004,14,1,19,119,S01E19,2555.0
22940,26235.942187500004,26237.055937500005,23,1,19,119,S01E19,2555.0
22941,26237.157187500005,26238.895312500004,23,1,19,119,S01E19,2555.0
22942,26242.793437500004,26243.519062500003,14,1,19,119,S01E19,2555.0
22943,26243.670937500003,26243.687812500004,14,1,19,119,S01E19,2555.0
22944,26243.721562500003,26246.438437500005,14,1,19,119,S01E19,2555.0
22945,26246.438437500005,26246.944687500003,12,1,19,119,S01E19,2555.0
22946,26254.791562500002,26255.399062500004,23,1,19,119,S01E19,2555.0
22947,26256.479062500002,26257.440937500003,23,1,19,119,S01E19,2555.0
22948,26257.440937500003,26258.504062500004,12,1,19,119,S01E19,2555.0
22949,26258.504062500004,26258.554687500004,3,1,19,119,S01E19,2555.0
22950,26258.554687500004,26260.005937500002,12,1,19,119,S01E19,2555.0
22951,26260.005937500002,26260.680937500005,1,1,19,119,S01E19,2555.0
22952,26260.680937500005,26261.001562500005,12,1,19,119,S01E19,2555.0
22953,26261.001562500005,26270.164687500004,1,1,19,119,S01E19,2555.0
22954,26270.721562500003,26273.421562500003,1,1,19,119,S01E19,2555.0
22955,26276.273437500004,26278.500937500005,4,1,19,119,S01E19,2555.0
22956,26278.500937500005,26278.551562500004,1,1,19,119,S01E19,2555.0
22957,26278.551562500004,26279.007187500003,4,1,19,119,S01E19,2555.0
22958,26279.007187500003,26279.412187500002,1,1,19,119,S01E19,2555.0
22959,26279.412187500002,26279.445937500004,4,1,19,119,S01E19,2555.0
22960,26279.445937500004,26280.3571875,1,1,19,119,S01E19,2555.0
22961,26280.3571875,26280.441562500004,4,1,19,119,S01E19,2555.0
22962,26280.441562500004,26280.644062500003,1,1,19,119,S01E19,2555.0
22963,26286.887812500005,26287.714687500003,12,1,19,119,S01E19,2555.0
22964,26287.714687500003,26288.507812500004,1,1,19,119,S01E19,2555.0
22965,26288.507812500004,26290.650937500002,12,1,19,119,S01E19,2555.0
22966,26290.650937500002,26292.068437500002,1,1,19,119,S01E19,2555.0
22967,26295.156562500004,26295.4940625,1,1,19,119,S01E19,2555.0
22968,26295.527812500004,26296.017187500005,1,1,19,119,S01E19,2555.0
22969,26297.535937500004,26299.071562500005,1,1,19,119,S01E19,2555.0
22970,26299.105312500003,26301.434062500004,1,1,19,119,S01E19,2555.0
22971,26301.518437500003,26303.324062500003,1,1,19,119,S01E19,2555.0
22972,26304.015937500004,26306.496562500004,1,1,19,119,S01E19,2555.0
22973,26306.496562500004,26306.850937500003,4,1,19,119,S01E19,2555.0
22974,26306.850937500003,26307.002812500003,1,1,19,119,S01E19,2555.0
22975,26307.002812500003,26309.500312500004,4,1,19,119,S01E19,2555.0
22976,26309.719687500005,26310.394687500004,4,1,19,119,S01E19,2555.0
22977,26310.900937500002,26310.951562500002,4,1,19,119,S01E19,2555.0
22978,26310.951562500002,26312.993437500005,12,1,19,119,S01E19,2555.0
22979,26312.993437500005,26313.077812500003,1,1,19,119,S01E19,2555.0
22980,26313.077812500003,26313.145312500004,12,1,19,119,S01E19,2555.0
22981,26313.145312500004,26313.162187500002,1,1,19,119,S01E19,2555.0
22982,26315.997187500005,26319.439687500002,1,1,19,119,S01E19,2555.0
22983,26319.439687500002,26322.375937500005,12,1,19,119,S01E19,2555.0
22984,26322.848437500004,26322.949687500004,12,1,19,119,S01E19,2555.0
22985,26322.949687500004,26323.506562500002,21,1,19,119,S01E19,2555.0
22986,26323.506562500002,26324.805937500005,8,1,19,119,S01E19,2555.0
22987,26324.805937500005,26325.4978125,21,1,19,119,S01E19,2555.0
22988,26325.4978125,26327.860312500005,5,1,19,119,S01E19,2555.0
22989,26331.184687500005,26331.387187500004,8,1,19,119,S01E19,2555.0
22990,26331.387187500004,26331.437812500004,5,1,19,119,S01E19,2555.0
22991,26331.437812500004,26331.505312500005,8,1,19,119,S01E19,2555.0
22992,26331.505312500005,26331.927187500005,25,1,19,119,S01E19,2555.0
22993,26331.927187500005,26331.944062500002,5,1,19,119,S01E19,2555.0
22994,26331.944062500002,26331.994687500002,25,1,19,119,S01E19,2555.0
22995,26331.994687500002,26338.440937500003,9,1,19,119,S01E19,2555.0
22996,26338.440937500003,26339.740312500002,8,1,19,119,S01E19,2555.0
22997,26339.774062500004,26339.807812500003,8,1,19,119,S01E19,2555.0
22998,26342.018437500003,26348.076562500002,25,1,19,119,S01E19,2555.0
22999,26348.076562500002,26348.464687500003,4,1,19,119,S01E19,2555.0
23000,26348.464687500003,26353.932187500002,1,1,19,119,S01E19,2555.0
23001,26354.033437500002,26354.067187500004,1,1,19,119,S01E19,2555.0
23002,26355.906562500004,26356.800937500004,1,1,19,119,S01E19,2555.0
23003,26358.792187500003,26359.939687500002,1,1,19,119,S01E19,2555.0
23004,26360.024062500004,26360.0409375,1,1,19,119,S01E19,2555.0
23005,26361.120937500003,26361.525937500002,1,1,19,119,S01E19,2555.0
23006,26361.525937500002,26363.550937500004,14,1,19,119,S01E19,2555.0
23007,26368.866562500003,26369.507812500004,25,1,19,119,S01E19,2555.0
23008,26369.507812500004,26369.912812500002,17,1,19,119,S01E19,2555.0
23009,26369.912812500002,26369.946562500005,25,1,19,119,S01E19,2555.0
23010,26369.946562500005,26372.039062500004,17,1,19,119,S01E19,2555.0
23011,26372.039062500004,26372.376562500005,1,1,19,119,S01E19,2555.0
23012,26373.810937500002,26376.274687500005,1,1,19,119,S01E19,2555.0
23013,26376.274687500005,26376.983437500003,17,1,19,119,S01E19,2555.0
23014,26377.000312500004,26379.936562500003,17,1,19,119,S01E19,2555.0
23015,26379.936562500003,26404.574062500003,23,1,19,119,S01E19,2555.0
23016,26405.417812500003,26415.070312500004,23,1,19,119,S01E19,2555.0
23017,26415.525937500002,26415.559687500005,23,1,19,119,S01E19,2555.0
23018,26416.184062500004,26417.500312500004,23,1,19,119,S01E19,2555.0
23019,26417.500312500004,26417.601562500004,13,1,19,119,S01E19,2555.0
23020,26417.601562500004,26417.939062500005,23,1,19,119,S01E19,2555.0
23021,26417.939062500005,26420.858437500003,13,1,19,119,S01E19,2555.0
23022,26421.094687500005,26422.005937500002,13,1,19,119,S01E19,2555.0
23023,26422.005937500002,26427.878437500003,23,1,19,119,S01E19,2555.0
23024,26429.2284375,26429.970937500002,13,1,19,119,S01E19,2555.0
23025,26430.021562500002,26430.156562500004,13,1,19,119,S01E19,2555.0
23026,26430.595312500005,26430.679687500004,13,1,19,119,S01E19,2555.0
23027,26430.679687500004,26432.6034375,23,1,19,119,S01E19,2555.0
