Cumulative_shifted,Episode_order,Season,Episode,Correct_start,Correct_stop,Speaker
4105.5,107,1,07,3471.8728125000016,3472.446562500001,4
4105.5,107,1,07,3472.446562500001,3473.0034375000014,0
18295.5,108,1,08,13.394062500003201,28.7165625000016,13
18295.5,108,1,08,29.965312500004075,37.457812500004366,13
18295.5,108,1,08,37.592812500002765,38.38593750000291,13
18295.5,108,1,08,39.9553124999984,44.95031250000102,13
18295.5,108,1,08,44.95031250000102,45.37218750000102,23
18295.5,108,1,08,45.507187500003056,45.94593750000422,23
18295.5,108,1,08,45.996562500004075,46.92468750000262,4
18295.5,108,1,08,47.5490624999984,51.936562500002765,13
18295.5,108,1,08,54.90656250000393,56.442187500004366,4
18295.5,108,1,08,56.49281250000422,57.50531250000131,23
18295.5,108,1,08,57.50531250000131,57.99468749999869,10
18295.5,108,1,08,57.99468749999869,67.78218750000451,13
18295.5,108,1,08,64.96406250000291,65.7065625000032,0
18295.5,108,1,08,78.7678124999984,85.45031250000102,13
18295.5,108,1,08,85.45031250000102,86.90156250000291,9
18295.5,108,1,08,89.90531250000276,99.05156250000437,9
18295.5,108,1,08,99.35531250000349,100.50281250000262,9
18295.5,108,1,08,101.19468750000306,101.9878125000032,17
18295.5,108,1,08,101.9878125000032,102.44343749999825,23
18295.5,108,1,08,103.82718750000276,106.27406250000422,17
18295.5,108,1,08,110.50968750000175,112.82156250000116,5
18295.5,108,1,08,122.17031249999854,122.57531250000102,5
18295.5,108,1,08,122.57531250000102,123.89156250000451,22
18295.5,108,1,08,123.94218750000437,124.49906250000276,22
18295.5,108,1,08,124.49906250000276,124.92093750000276,5
18295.5,108,1,08,124.93781250000393,134.4721875000032,5
18295.5,108,1,08,134.4721875000032,137.3240625000035,17
18295.5,108,1,08,137.3240625000035,140.02406250000422,16
18295.5,108,1,08,140.12531250000393,140.59781250000378,16
18295.5,108,1,08,146.72343750000437,149.1196874999987,9
18295.5,108,1,08,150.35156250000364,153.9796875000029,9
18295.5,108,1,08,153.9796875000029,154.80656250000175,4
18295.5,108,1,08,154.90781250000146,159.44718750000175,4
18295.5,108,1,08,159.95343750000393,160.99968750000335,0
18295.5,108,1,08,160.99968750000335,162.34968749999825,4
18295.5,108,1,08,163.10906250000335,164.47593750000306,4
18295.5,108,1,08,164.8303124999984,170.7365624999984,4
18295.5,108,1,08,182.93718750000335,183.46031250000306,9
18295.5,108,1,08,183.5446875000016,183.94968750000407,9
18295.5,108,1,08,184.43906250000146,184.94531250000364,25
18295.5,108,1,08,184.94531250000364,185.53593750000437,0
18295.5,108,1,08,196.2009375000016,198.00656249999884,4
18295.5,108,1,08,221.64843750000364,222.84656250000262,3
18295.5,108,1,08,222.84656250000262,226.06968750000306,19
18295.5,108,1,08,223.50468750000437,224.3146874999984,24
18295.5,108,1,08,226.06968750000306,227.50406250000378,24
18295.5,108,1,08,227.50406250000378,228.6515625000029,18
18295.5,108,1,08,229.73156250000102,233.27531250000175,18
18295.5,108,1,08,237.7134374999987,241.99968750000335,24
18295.5,108,1,08,242.50593749999825,243.40031250000175,18
18295.5,108,1,08,243.67031249999854,249.6271874999984,18
18295.5,108,1,08,250.33593750000364,251.53406250000262,18
18295.5,108,1,08,252.96843750000335,256.9340625000041,18
18295.5,108,1,08,256.9340625000041,259.17843749999884,23
18295.5,108,1,08,260.88281250000364,261.9965625000041,23
18295.5,108,1,08,262.06406250000146,262.5028125000026,23
18295.5,108,1,08,262.9415625000038,267.93656250000276,24
18295.5,108,1,08,267.93656250000276,269.65781250000146,10
18295.5,108,1,08,269.7759374999987,271.5646874999984,10
18295.5,108,1,08,271.5646874999984,274.9565625000032,0
18295.5,108,1,08,275.0578125000029,276.7115625000042,10
18295.5,108,1,08,282.16218749999825,285.4021875000035,10
18295.5,108,1,08,285.5709375000042,285.9928125000042,10
18295.5,108,1,08,285.9928125000042,292.30406250000306,19
18295.5,108,1,08,292.590937500001,296.4384375000045,19
18295.5,108,1,08,296.4384375000045,297.2146875000035,21
18295.5,108,1,08,297.56906249999884,299.25656249999884,21
18295.5,108,1,08,301.3321875000038,302.10843750000276,21
18295.5,108,1,08,305.93906250000146,307.9978125000016,21
18295.5,108,1,08,310.68093750000116,315.9459375000042,21
18295.5,108,1,08,315.9459375000042,318.44343749999825,19
18295.5,108,1,08,318.44343749999825,325.1428124999984,21
18295.5,108,1,08,326.05406250000306,328.19718750000175,21
18295.5,108,1,08,329.6990625000035,332.51718750000146,21
18295.5,108,1,08,334.30593750000116,335.2678124999984,21
18295.5,108,1,08,337.41093750000437,338.6428124999984,21
18295.5,108,1,08,339.8915625000045,340.93781250000393,21
18295.5,108,1,08,340.93781250000393,341.4103125000038,19
18295.5,108,1,08,341.950312500001,343.6209375000035,19
18295.5,108,1,08,345.1059375000041,347.67093750000276,19
18295.5,108,1,08,348.9196875000016,350.50593749999825,19
18295.5,108,1,08,352.66593750000175,355.78781249999884,19
18295.5,108,1,08,362.7065625000032,365.4740625000013,4
18295.5,108,1,08,374.46843750000335,374.9071875000045,10
18295.5,108,1,08,375.71718749999854,376.4428125000013,10
18295.5,108,1,08,381.53906250000364,384.2221875000032,10
18295.5,108,1,08,385.2684375000026,387.22593750000306,10
18295.5,108,1,08,388.6771875000013,390.31406250000146,10
18295.5,108,1,08,391.54593750000276,396.794062500001,5
18295.5,108,1,08,397.215937500001,410.5809375000026,5
18295.5,108,1,08,411.9478124999987,416.99343750000116,7
18295.5,108,1,08,416.99343750000116,419.28843750000306,6
18295.5,108,1,08,420.0478125000045,420.6384375000016,6
18295.5,108,1,08,420.6384375000016,422.12343749999854,7
18295.5,108,1,08,422.5959374999984,427.8103125000016,7
18295.5,108,1,08,430.5946875000045,434.99906250000276,7
18295.5,108,1,08,434.99906250000276,437.8678125000042,6
18295.5,108,1,08,437.8678125000042,446.5415624999987,10
18295.5,108,1,08,446.5415624999987,446.94656250000116,16
18295.5,108,1,08,447.01406249999854,448.3471875000032,16
18295.5,108,1,08,448.51593750000393,448.93781250000393,5
18295.5,108,1,08,448.93781250000393,451.7053124999984,16
18295.5,108,1,08,452.29593750000276,455.0971875000032,16
18295.5,108,1,08,455.4853125000045,458.4384375000045,16
18295.5,108,1,08,458.8771874999984,459.36656250000306,16
18295.5,108,1,08,459.4509375000016,460.00781250000364,6
18295.5,108,1,08,460.0584375000035,460.497187500001,6
18295.5,108,1,08,460.497187500001,463.28156250000393,10
18295.5,108,1,08,463.5009375000045,465.7115625000042,6
18295.5,108,1,08,467.247187500001,471.71906250000393,6
18295.5,108,1,08,471.71906250000393,472.41093750000437,16
18295.5,108,1,08,472.9509375000016,474.97593750000306,16
18295.5,108,1,08,476.46093750000364,477.0009375000045,16
18295.5,108,1,08,479.49843749999854,480.00468750000437,6
18295.5,108,1,08,482.9409375000032,483.4978125000016,23
18295.5,108,1,08,483.4978125000016,488.99906250000276,7
18295.5,108,1,08,489.9271875000013,495.6984375000029,7
18295.5,108,1,08,501.3178125000013,503.96718749999854,21
18295.5,108,1,08,504.06843749999825,508.00031250000393,21
18295.5,108,1,08,508.01718750000146,508.4896875000013,21
18295.5,108,1,08,508.4896875000013,512.5059374999983,0
18295.5,108,1,08,512.944687500003,516.0665625000038,9
18295.5,108,1,08,516.8596875000039,517.4165624999987,9
18295.5,108,1,08,517.6190625000017,518.9521875000028,9
18295.5,108,1,08,518.9521875000028,523.0021874999984,0
18295.5,108,1,08,523.5253125000017,524.0315625000039,14
18295.5,108,1,08,527.1534375000047,528.0984375000044,5
18295.5,108,1,08,528.4528125000033,529.0603125000016,21
18295.5,108,1,08,531.5915625000016,534.6965625000012,21
18295.5,108,1,08,537.5653125000026,539.8603125000045,21
18295.5,108,1,08,541.4296875000036,542.0371874999983,21
18295.5,108,1,08,543.2690625000032,544.8384374999987,21
18295.5,108,1,08,548.0278125000041,549.0065624999988,21
18295.5,108,1,08,550.7784375000047,551.2509375000045,21
18295.5,108,1,08,553.5628125000039,554.5921874999985,21
18295.5,108,1,08,557.1740624999984,560.3465625000026,21
18295.5,108,1,08,560.6334375000042,561.6628124999988,21
18295.5,108,1,08,565.3584375000028,565.9996875000033,21
18295.5,108,1,08,566.5059374999983,567.7040625000045,21
18295.5,108,1,08,567.7040625000045,568.4296875000036,23
18295.5,108,1,08,573.9478124999987,574.5046875000044,21
18295.5,108,1,08,574.7746875000012,576.8671875000036,21
18295.5,108,1,08,577.5253125000017,579.4996875000033,21
18295.5,108,1,08,581.288437500003,581.9465625000012,21
18295.5,108,1,08,581.9465625000012,582.3684375000012,11
18295.5,108,1,08,585.2371875000026,585.9796875000029,21
18295.5,108,1,08,588.8990625000042,590.7890625000036,21
18295.5,108,1,08,594.9403125000026,596.2903125000012,4
18295.5,108,1,08,597.4546875000015,598.2140625000029,0
18295.5,108,1,08,605.2509375000045,610.3640625000044,0
18295.5,108,1,08,615.5953125000015,616.5234375000036,2
18295.5,108,1,08,633.2128125000017,642.0553125000042,24
18295.5,108,1,08,643.7934375000041,646.6284375000032,24
18295.5,108,1,08,647.6578125000015,649.5140624999985,24
18295.5,108,1,08,654.9815625000047,656.4328125000029,2
18295.5,108,1,08,657.0234375000036,662.8959375000013,2
18295.5,108,1,08,663.7228125000038,664.4484375000029,2
18295.5,108,1,08,664.4484375000029,666.2878124999988,24
18295.5,108,1,08,667.2328124999985,679.9565625000032,24
18295.5,108,1,08,682.8084375000035,683.9559375000026,24
18295.5,108,1,08,684.225937500003,686.6728125000045,24
18295.5,108,1,08,687.4828124999985,689.0015625000015,24
18295.5,108,1,08,690.4528125000033,690.9253125000032,2
18295.5,108,1,08,690.9421875000044,693.5240625000042,2
18295.5,108,1,08,696.6459375000013,704.5603125000016,2
18295.5,108,1,08,705.8090625000041,707.2096874999988,2
18295.5,108,1,08,709.7071875000038,712.069687500003,24
18295.5,108,1,08,713.1159374999988,714.3309375000026,24
18295.5,108,1,08,714.5165625000045,718.1278125000026,24
18295.5,108,1,08,719.2584375000042,720.1865625000028,24
18295.5,108,1,08,721.0134375000016,722.0596875000047,24
18295.5,108,1,08,722.4478124999987,723.8484375000044,2
18295.5,108,1,08,724.0171875000015,725.0803124999984,2
18295.5,108,1,08,728.0671875000044,728.8096875000047,24
18295.5,108,1,08,730.210312500003,731.9484375000029,24
18295.5,108,1,08,731.9990625000028,734.2771875000035,24
18295.5,108,1,08,734.5471875000039,735.0028125000026,24
18295.5,108,1,08,735.0028125000026,742.0059374999983,18
18295.5,108,1,08,742.0059374999983,744.0984375000044,4
18295.5,108,1,08,746.8659374999988,747.4396874999984,4
18295.5,108,1,08,748.7390625000044,750.7471875000047,0
18295.5,108,1,08,756.2146875000035,757.4971875000047,0
18295.5,108,1,08,757.4971875000047,758.0878125000017,4
18295.5,108,1,08,799.4990625000028,800.2078125000044,5
18295.5,108,1,08,800.3765625000015,801.0346875000032,5
18295.5,108,1,08,802.7053124999984,804.3421874999985,5
18295.5,108,1,08,805.5065624999988,806.5528124999983,5
18295.5,108,1,08,806.5865625000042,807.4809375000041,5
18295.5,108,1,08,807.4809375000041,808.9490625000035,17
18295.5,108,1,08,810.6196874999987,811.7671875000015,5
18295.5,108,1,08,811.7671875000015,813.0665625000038,17
18295.5,108,1,08,820.2215625000026,821.2846875000032,17
18295.5,108,1,08,822.3478125000038,824.3728125000016,17
18295.5,108,1,08,825.0984375000044,831.0215624999983,17
18295.5,108,1,08,835.9321874999987,844.7071875000038,4
18295.5,108,1,08,841.3321875000038,843.7284375000017,0
18295.5,108,1,08,854.0221874999988,854.9334375000035,0
18295.5,108,1,08,856.8234375000029,857.5659375000032,0
18295.5,108,1,08,862.2234375000044,865.0584375000035,4
18295.5,108,1,08,881.5115625000035,882.0515625000044,9
18295.5,108,1,08,884.5153125000033,887.0971875000032,9
18295.5,108,1,08,889.8478125000038,891.9403125000026,9
18295.5,108,1,08,892.0078125000036,892.4971875000047,21
18295.5,108,1,08,892.4971875000047,893.0034375000032,23
18295.5,108,1,08,893.0034375000032,894.7753125000017,21
18295.5,108,1,08,894.9946874999987,902.6559375000033,9
18295.5,108,1,08,902.8246875000041,905.9465625000012,9
18295.5,108,1,08,905.9465625000012,908.0053125000013,0
18295.5,108,1,08,910.9753124999988,912.0890625000029,4
18295.5,108,1,08,913.5403125000012,914.3671875000036,4
18295.5,108,1,08,915.5146875000028,918.5859375000036,4
18295.5,108,1,08,918.5859375000036,919.1765625000044,17
18295.5,108,1,08,936.2034375000039,939.3421874999985,22
18295.5,108,1,08,940.4390625000015,947.8471875000032,9
18295.5,108,1,08,949.7709375000013,950.9353125000016,9
18295.5,108,1,08,952.6059375000041,959.9465625000012,9
18295.5,108,1,08,960.4528125000033,960.9421875000044,4
18295.5,108,1,08,960.9421875000044,962.1740624999984,0
18295.5,108,1,08,964.5028125000026,965.9203124999985,0
18295.5,108,1,08,966.4940625000017,967.3209375000042,0
18295.5,108,1,08,969.7003125000047,971.8096875000047,0
18295.5,108,1,08,972.366562500003,974.3071874999987,0
18295.5,108,1,08,1004.0578125000029,1005.8803125000013,18
18295.5,108,1,08,1006.8253125000047,1007.3146874999984,23
18295.5,108,1,08,1007.9053125000028,1009.5084375000042,23
18295.5,108,1,08,1010.4028125000041,1010.8415625000016,6
18295.5,108,1,08,1014.3009375000038,1015.3809374999983,6
18295.5,108,1,08,1020.2409374999988,1021.0003125000039,7
18295.5,108,1,08,1021.2028125000033,1024.5440625000047,24
18295.5,108,1,08,1027.5646874999984,1028.4253125000032,20
18295.5,108,1,08,1028.9990625000028,1029.859687500004,0
18295.5,108,1,08,1029.859687500004,1030.5009375000045,20
18295.5,108,1,08,1030.5009375000045,1034.449687500004,0
18295.5,108,1,08,1035.3271875000028,1036.3734374999985,18
18295.5,108,1,08,1036.5759375000016,1038.1621874999983,22
18295.5,108,1,08,1038.6853125000016,1039.5965625000026,22
18295.5,108,1,08,1039.5965625000026,1043.0896875000035,21
18295.5,108,1,08,1047.4940625000017,1050.4978125000016,22
18295.5,108,1,08,1050.9365625000028,1051.8140625000015,17
18295.5,108,1,08,1052.0503125000032,1052.7928125000035,17
18295.5,108,1,08,1052.944687500003,1053.4509375000016,18
18295.5,108,1,08,1053.5015625000015,1053.906562500004,7
18295.5,108,1,08,1055.7121875000012,1057.0115625000035,7
18295.5,108,1,08,1058.1590625000026,1058.901562500003,7
18295.5,108,1,08,1061.1796875000036,1062.1753125000032,7
18295.5,108,1,08,1062.6140625000044,1066.0565625000017,7
18295.5,108,1,08,1066.444687500003,1067.1871875000033,7
18295.5,108,1,08,1068.5034375000032,1069.9040625000016,7
18295.5,108,1,08,1073.7178125000028,1080.5184375000026,21
18295.5,108,1,08,1081.0584375000035,1082.9990625000028,24
18295.5,108,1,08,1083.0665625000038,1083.5053125000013,24
18295.5,108,1,08,1083.9440624999988,1088.6859374999985,0
18295.5,108,1,08,1089.8671875000036,1093.4278124999983,0
18295.5,108,1,08,1095.4528125000033,1096.7353125000045,9
18295.5,108,1,08,1102.7596875000017,1104.5990625000013,4
18295.5,108,1,08,1105.9828124999985,1109.6109375000015,21
18295.5,108,1,08,1111.0621875000033,1112.5303125000028,21
18295.5,108,1,08,1113.9984374999985,1115.9559375000026,22
18295.5,108,1,08,1118.5209375000013,1121.0521875000013,22
18295.5,108,1,08,1124.2246874999983,1128.6290625000038,0
18295.5,108,1,08,1134.9909374999988,1136.5096875000017,23
18295.5,108,1,08,1154.2284375000017,1155.4434374999983,21
18295.5,108,1,08,1155.4434374999983,1155.949687500004,4
18295.5,108,1,08,1155.949687500004,1168.7071875000038,0
18295.5,108,1,08,1220.5134375000016,1223.0446875000016,4
18295.5,108,1,08,1241.522812500003,1245.0496875000026,4
18295.5,108,1,08,1245.1171875000036,1245.5559375000012,4
18295.5,108,1,08,1372.9115625000013,1373.9071875000045,5
18295.5,108,1,08,1375.1390624999985,1376.0840624999983,5
18295.5,108,1,08,1377.434062500004,1381.3996875000012,5
18295.5,108,1,08,1381.4503125000047,1382.6653125000012,1
18295.5,108,1,08,1382.8678125000042,1384.4878125000032,1
18295.5,108,1,08,1388.1665624999987,1389.0778125000033,5
18295.5,108,1,08,1391.2715624999983,1392.7059375000026,1
18295.5,108,1,08,1394.4946874999987,1394.9503125000047,1
18295.5,108,1,08,1395.0009375000045,1395.4228125000045,1
18295.5,108,1,08,1395.5240625000042,1395.9459375000042,5
18295.5,108,1,08,1395.9459375000042,1398.8484375000044,1
18295.5,108,1,08,1398.8990625000042,1399.5234375000036,1
18295.5,108,1,08,1400.9071875000045,1403.7590625000012,5
18295.5,108,1,08,1404.4678125000028,1407.9946874999987,5
18295.5,108,1,08,1406.965312500004,1407.4715625000026,23
18295.5,108,1,08,1408.3996875000012,1410.5090625000012,5
18295.5,108,1,08,1412.3146874999984,1412.9728125000038,1
18295.5,108,1,08,1415.031562500004,1421.359687500004,1
18295.5,108,1,08,1423.5028125000026,1427.3840625000012,1
18295.5,108,1,08,1429.1390624999985,1432.9528125000033,5
18295.5,108,1,08,1432.9528125000033,1435.1971875000017,1
18295.5,108,1,08,1436.4459375000042,1438.6734375000015,5
18295.5,108,1,08,1439.027812500004,1439.500312500004,5
18295.5,108,1,08,1442.9765625000036,1444.7821875000045,1
18295.5,108,1,08,1446.9590624999983,1453.3884375000016,1
18295.5,108,1,08,1455.0253125000017,1455.9196875000016,1
18295.5,108,1,08,1457.7928125000035,1458.7715624999983,1
18295.5,108,1,08,1460.0034375000032,1461.9946874999987,1
18295.5,108,1,08,1461.9946874999987,1462.5009375000045,15
18295.5,108,1,08,1462.5178124999984,1463.496562500004,1
18295.5,108,1,08,1463.496562500004,1464.0196875000038,4
18295.5,108,1,08,1465.6396875000028,1468.4409375000032,4
18295.5,108,1,08,1468.4409375000032,1477.5028125000026,0
18295.5,108,1,08,1477.5028125000026,1478.4140625000036,9
18295.5,108,1,08,1480.1521875000035,1480.8103125000016,9
18295.5,108,1,08,1499.710312500003,1503.0009375000045,9
18295.5,108,1,08,1503.0009375000045,1504.1146875000013,17
18295.5,108,1,08,1505.0259374999987,1506.4940625000017,17
18295.5,108,1,08,1506.4940625000017,1507.1015625000036,9
18295.5,108,1,08,1512.9234375000015,1515.5221874999988,9
18295.5,108,1,08,1515.5221874999988,1520.4665625000016,17
18295.5,108,1,08,1521.0403125000012,1522.7446874999987,9
18295.5,108,1,08,1524.9890625000044,1530.6928125000013,9
18295.5,108,1,08,1531.7053124999984,1533.0046875000044,23
18295.5,108,1,08,1533.0046875000044,1546.4371875000033,9
18295.5,108,1,08,1546.4371875000033,1546.9434374999983,21
18295.5,108,1,08,1546.9434374999983,1548.1078124999985,0
18295.5,108,1,08,1549.5253125000017,1552.0059374999983,0
18295.5,108,1,08,1552.0059374999983,1552.495312500003,7
18295.5,108,1,08,1552.495312500003,1553.0015625000015,23
18295.5,108,1,08,1553.0015625000015,1553.5078125000036,7
18295.5,108,1,08,1556.0053125000013,1558.9584375000013,7
18295.5,108,1,08,1558.9584375000013,1559.8359375000036,9
18295.5,108,1,08,1574.078437500004,1577.9428125000013,9
18295.5,108,1,08,1579.0565625000017,1579.866562500003,7
18295.5,108,1,08,1579.9678125000028,1582.6003124999988,7
18295.5,108,1,08,1583.241562500003,1585.1146875000013,7
18295.5,108,1,08,1586.0090625000012,1587.2071875000038,7
18295.5,108,1,08,1587.7809375000033,1592.5565625000017,4
18295.5,108,1,08,1596.9440624999988,1597.5009375000045,0
18295.5,108,1,08,1599.5428125000035,1603.8121875000033,17
18295.5,108,1,08,1603.8121875000033,1604.5715625000012,16
18295.5,108,1,08,1619.4215625000033,1621.277812500004,4
18295.5,108,1,08,1621.4634374999987,1622.4421875000044,4
18295.5,108,1,08,1622.4421875000044,1623.0665625000038,0
18295.5,108,1,08,1625.479687500003,1626.9478124999987,0
18295.5,108,1,08,1628.010937500003,1628.854687500003,0
18295.5,108,1,08,1657.9471875000017,1662.2671875000015,17
18295.5,108,1,08,1663.937812500004,1665.7603124999987,17
18295.5,108,1,08,1668.3084375000035,1669.354687500003,23
18295.5,108,1,08,1671.0928125000028,1673.590312500004,0
18295.5,108,1,08,1679.7665625000045,1680.9984374999985,5
18295.5,108,1,08,1689.3515625000036,1689.9421875000044,11
18295.5,108,1,08,1689.9421875000044,1693.5365625000013,10
18295.5,108,1,08,1693.5365625000013,1695.8315625000032,17
18295.5,108,1,08,1696.9453125000036,1700.995312500003,16
18295.5,108,1,08,1700.995312500003,1703.1553125000028,24
18295.5,108,1,08,1703.1553125000028,1706.6990625000035,18
18295.5,108,1,08,1706.6990625000035,1711.3734374999985,24
18295.5,108,1,08,1711.3734374999985,1713.3140625000015,18
18295.5,108,1,08,1715.710312500003,1718.309062500004,18
18295.5,108,1,08,1719.2878124999988,1724.0465625000033,18
18295.5,108,1,08,1720.5534374999988,1721.2790625000016,0
18295.5,108,1,08,1724.6540625000016,1726.9996875000033,18
18295.5,108,1,08,1726.9996875000033,1727.5565625000017,17
18295.5,108,1,08,1727.5565625000017,1728.4509375000016,18
18295.5,108,1,08,1728.9403125000026,1732.4165624999987,4
18295.5,108,1,08,1735.3528125000012,1737.5465625000033,22
18295.5,108,1,08,1737.765937500004,1741.090312500004,22
18295.5,108,1,08,1745.1065625000047,1745.9165624999987,23
18295.5,108,1,08,1748.5153125000033,1749.2240625000013,18
18295.5,108,1,08,1749.4434374999983,1750.1184375000012,18
18295.5,108,1,08,1752.885937500003,1759.0115625000035,0
18295.5,108,1,08,1759.5178124999984,1761.1884375000045,0
18295.5,108,1,08,1761.8803125000013,1762.4371875000033,0
18295.5,108,1,08,1762.5046875000044,1765.559062500004,0
18295.5,108,1,08,1765.980937500004,1767.5165625000045,0
18295.5,108,1,08,1767.9046874999985,1772.4271875000013,0
18295.5,108,1,08,1773.9121874999983,1776.4434374999983,0
18295.5,108,1,08,1776.4434374999983,1779.059062500004,24
18295.5,108,1,08,1781.522812500003,1791.4453125000036,24
18295.5,108,1,08,1786.5515625000044,1787.4459375000042,0
18295.5,108,1,08,1791.4453125000036,1793.1496875000012,19
18295.5,108,1,08,1796.0353125000038,1799.4946874999987,24
18295.5,108,1,08,1799.9503125000047,1808.995312500003,19
18295.5,108,1,08,1809.9234375000015,1815.7959375000028,19
18295.5,108,1,08,1815.7959375000028,1817.5509375000038,0
18295.5,108,1,08,1817.922187500004,1821.1453125000044,0
18295.5,108,1,08,1822.3265624999985,1823.2209374999984,0
18295.5,108,1,08,1823.2209374999984,1826.9503125000047,20
18295.5,108,1,08,1827.625312500004,1830.9834375000028,11
18295.5,108,1,08,1830.9834375000028,1833.059062500004,19
18295.5,108,1,08,1834.5609374999985,1835.4384375000045,19
18295.5,108,1,08,1835.4384375000045,1835.8603125000045,10
18295.5,108,1,08,1835.8603125000045,1837.9528125000033,17
18295.5,108,1,08,1838.0034375000032,1843.4371875000033,23
18295.5,108,1,08,1843.6396875000028,1846.0021874999984,17
18295.5,108,1,08,1846.0021874999984,1846.5084375000042,4
18295.5,108,1,08,1846.5084375000042,1850.5078125000036,23
18295.5,108,1,08,1850.5078125000036,1854.507187500003,12
18295.5,108,1,08,1855.1315624999988,1855.9921875000036,17
18295.5,108,1,08,1855.9921875000036,1856.9709374999984,23
18295.5,108,1,08,1869.0196875000038,1871.2471875000047,2
18295.5,108,1,08,1872.293437500004,1872.8671875000036,2
18295.5,108,1,08,1877.9128124999988,1878.3853124999987,11
18295.5,108,1,08,1880.0390625000036,1880.663437500003,11
18295.5,108,1,08,1880.8153125000026,1882.5028125000026,11
18295.5,108,1,08,1882.5028125000026,1893.5053125000013,7
18295.5,108,1,08,1893.5053125000013,1898.500312500004,19
18295.5,108,1,08,1898.7534375000032,1900.4071875000045,19
18295.5,108,1,08,1900.4409375000032,1900.9471875000017,19
18295.5,108,1,08,1901.4365625000028,1901.9428125000013,15
18295.5,108,1,08,1901.9428125000013,1908.507187500003,0
18295.5,108,1,08,1908.507187500003,1908.996562500004,2
18295.5,108,1,08,1908.996562500004,1909.5028125000026,4
18295.5,108,1,08,1909.5534374999988,1909.9921875000036,4
18295.5,108,1,08,1910.0090625000012,1910.4478124999987,4
18295.5,108,1,08,1911.5615625000028,1912.000312500004,4
18295.5,108,1,08,1912.000312500004,1912.5065624999988,7
18295.5,108,1,08,1913.3840625000012,1915.0040625000038,7
18295.5,108,1,08,1930.5965625000026,1931.406562500004,13
18295.5,108,1,08,1932.8915625000045,1933.6509374999987,4
18295.5,108,1,08,1936.5028125000026,1937.8696874999987,0
18295.5,108,1,08,1938.882187500003,1947.0496875000026,0
18295.5,108,1,08,1974.5221874999988,1975.3828125000036,13
18295.5,108,1,08,1975.5178124999984,1984.073437500003,13
18295.5,108,1,08,1985.7271875000042,1988.0053125000013,13
18295.5,108,1,08,1988.0053125000013,1988.4103125000038,7
18295.5,108,1,08,1988.4440624999988,1990.5871875000012,7
18295.5,108,1,08,1990.5871875000012,1995.059062500004,9
18295.5,108,1,08,1995.8690625000017,1997.0503125000032,9
18295.5,108,1,08,1997.1853125000016,1997.944687500003,9
18295.5,108,1,08,1998.4509375000016,2000.3746875000033,13
18295.5,108,1,08,2001.4884375000038,2002.8721875000047,13
18295.5,108,1,08,2002.9565625000032,2004.8634375000038,13
18295.5,108,1,08,2007.1921875000044,2011.6303125000013,13
18295.5,108,1,08,2011.6303125000013,2014.7521874999984,23
18295.5,108,1,08,2017.0809375000026,2018.3971874999988,14
18295.5,108,1,08,2018.3971874999988,2019.6121875000026,18
18295.5,108,1,08,2019.6121875000026,2020.3378125000017,14
18295.5,108,1,08,2020.4390625000015,2022.5821875000038,4
18295.5,108,1,08,2023.0040625000038,2024.3709375000035,4
18295.5,108,1,08,2024.3878125000047,2028.5053125000013,4
18295.5,108,1,08,2028.9946874999987,2037.4490625000035,14
18295.5,108,1,08,2043.5240625000042,2044.0978125000038,22
18295.5,108,1,08,2046.4434374999983,2047.9453125000036,14
18295.5,108,1,08,2048.2996875000026,2050.1053125000035,14
18295.5,108,1,08,2050.5440625000047,2051.2021875000028,14
18295.5,108,1,08,2051.8434375000033,2052.737812500003,14
18295.5,108,1,08,2052.788437500003,2056.635937500003,14
18295.5,108,1,08,2057.024062500004,2057.800312500003,14
18295.5,108,1,08,2057.800312500003,2061.006562499999,22
18295.5,108,1,08,2061.006562499999,2062.2215625000026,14
18295.5,108,1,08,2062.862812500003,2064.7865625000013,22
18295.5,108,1,08,2064.7865625000013,2067.3515625000036,14
18295.5,108,1,08,2068.515937500004,2069.8153125000026,4
18295.5,108,1,08,2070.7265625000036,2073.949687500004,4
18295.5,108,1,08,2073.949687500004,2078.100937500003,22
18295.5,108,1,08,2080.834687499999,2082.319687500003,22
18295.5,108,1,08,2082.336562500004,2084.5809375000026,22
18295.5,108,1,08,2093.5078125000036,2094.4021875000035,14
18295.5,108,1,08,2099.7515625000015,2101.084687499999,14
18295.5,108,1,08,2102.805937500001,2108.3240625000035,22
18295.5,108,1,08,2110.635937500003,2111.8846875000017,0
18295.5,108,1,08,2113.8928124999984,2118.4321874999987,4
18295.5,108,1,08,2119.680937500001,2122.6846875000047,4
18295.5,108,1,08,2164.7203125000015,2165.8340624999983,16
18295.5,108,1,08,2166.4921875000036,2167.3359375000036,16
18295.5,108,1,08,2167.3359375000036,2168.449687500004,17
18295.5,108,1,08,2168.449687500004,2172.719062500004,16
18295.5,108,1,08,2175.9084374999984,2177.865937499999,16
18295.5,108,1,08,2182.0340625000026,2184.7509375000045,17
18295.5,108,1,08,2184.9196875000016,2185.5271875000035,17
18295.5,108,1,08,2186.8096875000047,2188.8178125000013,23
18295.5,108,1,08,2189.4421875000044,2191.2984375000015,23
18295.5,108,1,08,2192.445937500004,2194.3359375000036,16
18295.5,108,1,08,2194.7240625000013,2198.3015625000044,16
18295.5,108,1,08,2198.537812499999,2200.495312500003,16
18295.5,108,1,08,2200.495312500003,2200.934062500004,10
