Cumulative_shifted,Episode_order,Season,Episode,Correct_start,Correct_stop,Speaker
71642.5,101,1,01,531.9509375000052,536.0009375000081,0
71642.5,101,1,01,536.0009375000081,536.4565625000105,16
71642.5,101,1,01,540.4559375000099,541.7890625000146,9
71642.5,101,1,01,544.421562500007,547.2565625000134,9
71642.5,101,1,01,551.0365625000122,553.9390625000087,9
71642.5,101,1,01,554.0065625000134,554.4959375000035,25
71642.5,101,1,01,554.7321875000052,557.499687500007,9
71642.5,101,1,01,558.1409375000076,560.6384375000052,9
71642.5,101,1,01,561.7521875000093,564.1821875000169,9
71642.5,101,1,01,563.827812500007,564.2665625000081,16
71642.5,101,1,01,565.1271875000093,566.0046875000116,9
71642.5,101,1,01,566.0046875000116,567.0171875000087,16
71642.5,101,1,01,567.0171875000087,567.8271875000064,9
71642.5,101,1,01,569.1265625000087,570.5609375000058,9
71642.5,101,1,01,570.6284375000105,573.6659375000163,9
71642.5,101,1,01,573.8009375000111,575.4715625000099,9
71642.5,101,1,01,576.2646875000064,577.1421875000087,9
71642.5,101,1,01,582.491562500014,586.8115625000064,9
71642.5,101,1,01,588.9040625000052,592.6671875000029,9
71642.5,101,1,01,594.0340625000099,594.5403125000157,9
71642.5,101,1,01,594.6921875000116,597.4090625000099,9
71642.5,101,1,01,597.9153125000157,606.437187500007,9
71642.5,101,1,01,607.4496875000041,608.4959375000035,4
71642.5,101,1,01,608.5128125000047,609.5084375000151,4
71642.5,101,1,01,620.8990625000151,623.4809375000041,9
71642.5,101,1,01,623.9365625000064,624.679062500014,9
71642.5,101,1,01,637.655937500007,643.1740625000093,9
71642.5,101,1,01,646.6671875000029,650.734062500007,9
71642.5,101,1,01,651.2234375000116,653.265312500007,9
71642.5,101,1,01,653.8896875000064,654.3284375000076,9
71642.5,101,1,01,655.1046875000029,660.5046875000116,9
71642.5,101,1,01,661.8715625000041,662.2765625000029,9
71642.5,101,1,01,662.4453125000146,664.9934375000157,22
71642.5,101,1,01,664.9934375000157,666.4953125000029,4
71642.5,101,1,01,666.8496875000128,669.3640625000116,22
71642.5,101,1,01,669.5834375000122,672.1821875000169,22
71642.5,101,1,01,679.1178125000151,684.3828125000146,22
71642.5,101,1,01,691.1328125000146,691.6728125000081,22
71642.5,101,1,01,691.8921875000087,692.6346875000163,22
71642.5,101,1,01,693.0903125000041,694.0015625000087,22
71642.5,101,1,01,700.1609375000116,703.2490625000064,22
71642.5,101,1,01,705.6959375000151,706.2021875000064,8
71642.5,101,1,01,706.2021875000064,708.4803125000035,22
71642.5,101,1,01,708.6659375000163,711.1465625000128,22
71642.5,101,1,01,711.1465625000128,714.9434375000128,4
71642.5,101,1,01,714.9940625000163,715.8546875000029,15
71642.5,101,1,01,716.4959375000035,716.9178125000035,24
71642.5,101,1,01,716.9515625000058,718.0653125000099,24
71642.5,101,1,01,718.4365625000064,718.9934375000157,15
71642.5,101,1,01,719.1959375000151,720.444687500014,15
71642.5,101,1,01,720.444687500014,721.4403125000099,24
71642.5,101,1,01,723.9378125000076,724.9503125000047,25
71642.5,101,1,01,724.9503125000047,725.507187500014,0
71642.5,101,1,01,725.507187500014,729.6415625000081,4
71642.5,101,1,01,730.8565625000047,735.0753125000047,4
71642.5,101,1,01,735.8515625000146,737.5053125000122,4
71642.5,101,1,01,737.741562500014,738.8215625000157,4
71642.5,101,1,01,740.2896875000151,741.5046875000116,12
71642.5,101,1,01,741.5046875000116,742.1965625000157,2
71642.5,101,1,01,744.3565625000047,745.0315625000076,24
71642.5,101,1,01,746.077812500007,747.0059375000128,14
71642.5,101,1,01,747.4278125000128,747.9509375000052,14
71642.5,101,1,01,747.9509375000052,748.3559375000041,24
71642.5,101,1,01,749.452812500007,750.819687500014,2
71642.5,101,1,01,750.9040625000052,754.8190625000134,2
71642.5,101,1,01,754.8190625000134,755.460312500014,22
71642.5,101,1,01,755.8990625000151,762.1934375000128,22
71642.5,101,1,01,758.4978125000052,759.6959375000151,21
71642.5,101,1,01,764.5728125000169,766.3446875000081,22
71642.5,101,1,01,769.280937500007,772.7234375000116,22
71642.5,101,1,01,775.9296875000146,777.6171875000146,22
71642.5,101,1,01,781.0090625000157,782.6796875000146,22
71642.5,101,1,01,783.3715625000041,784.3840625000157,22
71642.5,101,1,01,784.9578125000116,786.4259375000111,22
71642.5,101,1,01,787.0165625000081,789.2609375000029,22
71642.5,101,1,01,789.7334375000064,794.8465625000099,22
71642.5,101,1,01,810.6415625000081,812.0590625000041,22
71642.5,101,1,01,813.3921875000087,814.6071875000052,22
71642.5,101,1,01,815.0459375000064,817.7628125000047,22
71642.5,101,1,01,818.7753125000163,822.0659375000105,22
71642.5,101,1,01,822.3190625000134,823.702812500007,22
71642.5,101,1,01,825.069687500014,828.1915625000111,22
71642.5,101,1,01,830.7734375000146,839.3796875000116,22
71642.5,101,1,01,840.8815625000134,841.421562500007,22
71642.5,101,1,01,844.2903125000157,846.7540625000111,22
71642.5,101,1,01,849.1671875000029,850.1965625000157,22
71642.5,101,1,01,852.6265625000087,855.0059375000128,22
71642.5,101,1,01,856.0353125000111,861.6209375000035,22
71642.5,101,1,01,863.1396875000064,869.9909375000134,22
71642.5,101,1,01,870.7671875000087,872.0834375000122,22
71642.5,101,1,01,873.4671875000058,874.9690625000076,22
71642.5,101,1,01,882.0734375000029,883.8115625000064,6
71642.5,101,1,01,886.5790625000081,889.093437500007,4
71642.5,101,1,01,893.6496875000157,895.3540625000169,0
71642.5,101,1,01,896.3328125000116,897.0078125000146,0
71642.5,101,1,01,897.0078125000146,898.0034375000105,25
71642.5,101,1,01,898.0034375000105,900.5009375000081,19
71642.5,101,1,01,900.5009375000081,902.0703125000146,3
71642.5,101,1,01,904.0109375000029,905.0065625000134,3
71642.5,101,1,01,906.3565625000047,907.7740625000151,3
71642.5,101,1,01,909.7484375000058,912.4484375000029,4
71642.5,101,1,01,913.9334375000035,917.9496875000041,3
71642.5,101,1,01,918.0003125000076,922.5059375000128,3
71642.5,101,1,01,922.5059375000128,924.3115625000064,20
71642.5,101,1,01,927.0284375000047,929.4921875000146,3
71642.5,101,1,01,929.4921875000146,931.0953125000087,18
71642.5,101,1,01,932.5128125000047,935.1284375000105,18
71642.5,101,1,01,935.1284375000105,939.8703125000029,24
71642.5,101,1,01,941.9965625000041,943.0090625000157,2
71642.5,101,1,01,947.2615625000035,948.1053125000035,2
71642.5,101,1,01,950.4509375000052,951.1428125000093,18
71642.5,101,1,01,953.3534375000163,953.7753125000163,18
71642.5,101,1,01,959.1921875000116,961.0146875000064,2
71642.5,101,1,01,963.2084375000122,965.452812500007,22
71642.5,101,1,01,965.452812500007,968.1696875000052,2
71642.5,101,1,01,980.640312500007,983.0028125000099,24
71642.5,101,1,01,983.0028125000099,987.9471875000163,2
71642.5,101,1,01,988.4365625000064,991.9465625000157,22
71642.5,101,1,01,991.9971875000047,998.2915625000169,22
71642.5,101,1,01,998.2915625000169,1001.9365625000064,12
71642.5,101,1,01,1003.3878125000047,1005.9190625000047,12
71642.5,101,1,01,1006.1721875000076,1008.0453125000058,12
71642.5,101,1,01,1008.0453125000058,1009.4459375000151,25
71642.5,101,1,01,1009.4459375000151,1014.4409375000105,12
71642.5,101,1,01,1014.4409375000105,1015.5546875000146,22
71642.5,101,1,01,1016.2465625000041,1018.0015625000087,22
71642.5,101,1,01,1018.5078125000146,1018.9128125000134,3
71642.5,101,1,01,1018.9971875000047,1022.5240625000151,6
71642.5,101,1,01,1022.9459375000151,1026.7090625000128,22
71642.5,101,1,01,1027.4515625000058,1031.8221875000163,3
71642.5,101,1,01,1032.1428125000093,1034.1340625000157,3
71642.5,101,1,01,1035.2478125000052,1037.6778125000128,3
71642.5,101,1,01,1038.3696875000169,1039.5003125000076,3
71642.5,101,1,01,1039.5003125000076,1041.980937500004,9
71642.5,101,1,01,1042.5884375000169,1045.1703125000058,9
71642.5,101,1,01,1045.9803125000035,1052.1396875000064,9
71642.5,101,1,01,1053.6415625000081,1055.480937500004,9
71642.5,101,1,01,1056.3584375000064,1057.7928125000035,9
71642.5,101,1,01,1060.1384375000052,1061.4378125000076,16
71642.5,101,1,01,1061.4378125000076,1065.5046875000116,3
71642.5,101,1,01,1065.5046875000116,1068.1709375000064,21
71642.5,101,1,01,1068.1709375000064,1068.7278125000157,15
71642.5,101,1,01,1069.504062500011,1071.8328125000116,15
71642.5,101,1,01,1074.2121875000157,1075.1065625000047,15
71642.5,101,1,01,1076.9459375000151,1078.4478125000169,15
71642.5,101,1,01,1081.147812500014,1083.4765625000146,19
71642.5,101,1,01,1084.5565625000163,1087.1721875000076,19
71642.5,101,1,01,1092.5046875000116,1093.6353125000169,15
71642.5,101,1,01,1095.7109375000146,1096.3015625000116,15
71642.5,101,1,01,1100.6384375000052,1102.562187500007,20
71642.5,101,1,01,1102.6465625000128,1103.4396875000093,20
71642.5,101,1,01,1103.4396875000093,1110.0884375000169,19
71642.5,101,1,01,1110.0884375000169,1115.4378125000076,15
71642.5,101,1,01,1115.4378125000076,1118.441562500011,0
71642.5,101,1,01,1118.441562500011,1119.167187500003,17
71642.5,101,1,01,1120.9390625000087,1123.2003125000047,22
71642.5,101,1,01,1123.234062500007,1123.9428125000122,22
71642.5,101,1,01,1123.9428125000122,1132.4815625000047,15
71642.5,101,1,01,1133.3759375000081,1137.1728125000081,15
71642.5,101,1,01,1138.995312500003,1139.5015625000087,4
71642.5,101,1,01,1139.5015625000087,1140.682812500003,23
71642.5,101,1,01,1144.3615625000093,1145.4921875000146,17
71642.5,101,1,01,1145.8296875000087,1149.3228125000169,17
71642.5,101,1,01,1149.3228125000169,1150.6221875000047,25
71642.5,101,1,01,1151.2803125000064,1152.7821875000081,25
71642.5,101,1,01,1153.4740625000122,1154.9084375000093,25
71642.5,101,1,01,1164.1390625000058,1168.6784375000134,19
71642.5,101,1,01,1166.012187500004,1167.4296875000146,15
71642.5,101,1,01,1175.2596875000163,1175.9515625000058,9
71642.5,101,1,01,1176.137187500004,1180.0859375000146,9
71642.5,101,1,01,1180.0859375000146,1186.6334375000151,16
71642.5,101,1,01,1187.2578125000146,1189.0296875000058,16
71642.5,101,1,01,1189.0296875000058,1190.0084375000151,7
71642.5,101,1,01,1191.6115625000093,1193.9234375000087,16
71642.5,101,1,01,1193.9234375000087,1194.4634375000169,15
71642.5,101,1,01,1194.7165625000052,1197.1971875000163,15
71642.5,101,1,01,1197.1971875000163,1201.1796875000146,16
71642.5,101,1,01,1201.8209375000151,1204.4703125000087,15
71642.5,101,1,01,1205.5840625000128,1207.44031250001,15
71642.5,101,1,01,1208.3346875000134,1208.9084375000093,7
71642.5,101,1,01,1209.043437500004,1213.8865625000035,7
71642.5,101,1,01,1221.5478125000081,1226.00281250001,0
71642.5,101,1,01,1222.6109375000087,1223.5221875000134,23
71642.5,101,1,01,1226.00281250001,1230.9471875000163,16
71642.5,101,1,01,1227.3190625000134,1228.432812500003,0
71642.5,101,1,01,1230.9471875000163,1231.9934375000157,0
71642.5,101,1,01,1231.9934375000157,1234.1703125000058,25
71642.5,101,1,01,1234.9971875000047,1235.6721875000076,19
71642.5,101,1,01,1238.6421875000087,1239.2159375000047,8
71642.5,101,1,01,1239.3678125000151,1239.7896875000151,8
71642.5,101,1,01,1239.7896875000151,1241.359062500007,16
71642.5,101,1,01,1240.7515625000087,1241.4434375000128,8
71642.5,101,1,01,1241.4434375000128,1243.4178125000035,16
71642.5,101,1,01,1244.14343750001,1245.999687500007,23
71642.5,101,1,01,1245.999687500007,1249.1890625000087,19
71642.5,101,1,01,1249.7121875000157,1253.171562500007,19
71642.5,101,1,01,1255.7871875000128,1256.4453125000146,19
71642.5,101,1,01,1256.4959375000035,1257.0021875000093,16
71642.5,101,1,01,1257.5084375000151,1257.9978125000052,9
71642.5,101,1,01,1258.504062500011,1260.3603125000081,9
71642.5,101,1,01,1260.8496875000128,1262.0815625000105,9
71642.5,101,1,01,1262.2503125000076,1263.8028125000128,9
71642.5,101,1,01,1265.0009375000081,1266.4521875000064,9
71642.5,101,1,01,1266.4521875000064,1266.8909375000076,16
71642.5,101,1,01,1266.941562500011,1267.4140625000146,16
71642.5,101,1,01,1267.4478125000169,1267.9034375000047,16
71642.5,101,1,01,1268.4940625000163,1268.8990625000151,15
71642.5,101,1,01,1268.949687500004,1269.5403125000157,15
71642.5,101,1,01,1269.9959375000035,1270.5021875000093,20
71642.5,101,1,01,1274.4509375000052,1277.066562500011,16
71642.5,101,1,01,1277.910312500011,1278.5009375000081,7
71642.5,101,1,01,1278.5009375000081,1278.9228125000081,15
71642.5,101,1,01,1285.5884375000169,1286.6346875000163,9
71642.5,101,1,01,1316.3346875000134,1317.887187500004,2
71642.5,101,1,01,1319.3046875000146,1321.667187500003,2
71642.5,101,1,01,1322.7640625000058,1326.4596875000134,2
71642.5,101,1,01,1327.5396875000151,1334.6440625000105,2
71642.5,101,1,01,1328.113437500011,1329.7165625000052,18
71642.5,101,1,01,1341.59656250001,1343.2165625000052,2
71642.5,101,1,01,1343.4190625000047,1346.1865625000064,2
71642.5,101,1,01,1353.3753125000076,1353.7803125000064,2
71642.5,101,1,01,1355.839062500003,1356.78406250001,2
71642.5,101,1,01,1358.1340625000157,1359.3828125000146,2
71642.5,101,1,01,1360.0915625000052,1361.5259375000169,2
71642.5,101,1,01,1362.6228125000052,1365.22156250001,2
71642.5,101,1,01,1367.2971875000076,1368.9509375000052,2
71642.5,101,1,01,1368.9509375000052,1371.448437500003,19
71642.5,101,1,01,1372.4946875000169,1373.7603125000169,2
71642.5,101,1,01,1377.45593750001,1381.4046875000058,2
71642.5,101,1,01,1382.0796875000087,1382.5015625000087,2
71642.5,101,1,01,1382.7040625000081,1383.3284375000076,2
71642.5,101,1,01,1383.3284375000076,1386.0959375000093,24
71642.5,101,1,01,1386.3996875000157,1388.323437500003,8
71642.5,101,1,01,1390.3315625000105,1391.4453125000146,8
71642.5,101,1,01,1392.4578125000116,1393.0990625000122,22
71642.5,101,1,01,1393.504062500011,1396.44031250001,0
71642.5,101,1,01,1396.44031250001,1397.6384375000052,18
71642.5,101,1,01,1396.8115625000064,1399.241562500014,22
71642.5,101,1,01,1401.9921875000146,1402.3971875000134,24
71642.5,101,1,01,1404.202812500007,1407.0546875000146,24
71642.5,101,1,01,1405.3671875000146,1405.7890625000146,21
71642.5,101,1,01,1407.1221875000047,1411.543437500004,24
71642.5,101,1,01,1411.543437500004,1411.9990625000064,22
71642.5,101,1,01,1412.2521875000093,1414.597812500011,22
71642.5,101,1,01,1414.597812500011,1415.0365625000122,24
71642.5,101,1,01,1415.8971875000134,1417.449687500004,24
71642.5,101,1,01,1418.3609375000087,1423.9971875000047,22
71642.5,101,1,01,1423.9971875000047,1424.4359375000058,24
71642.5,101,1,01,1424.8240625000035,1428.1484375000146,24
71642.5,101,1,01,1427.6928125000122,1430.8990625000151,2
71642.5,101,1,01,1431.5234375000146,1436.0628125000076,24
71642.5,101,1,01,1436.0628125000076,1436.5521875000122,22
71642.5,101,1,01,1437.5478125000081,1440.3659375000134,22
71642.5,101,1,01,1441.5134375000052,1444.4159375000163,24
71642.5,101,1,01,1446.964062500003,1447.4365625000064,24
71642.5,101,1,01,1447.4534375000076,1447.9428125000122,24
71642.5,101,1,01,1447.9934375000157,1448.75281250001,18
71642.5,101,1,01,1454.0178125000093,1458.3884375000052,9
71642.5,101,1,01,1458.3884375000052,1461.1896875000093,19
71642.5,101,1,01,1461.425937500011,1461.9321875000169,9
71642.5,101,1,01,1463.434062500004,1464.3284375000076,9
71642.5,101,1,01,1465.897812500014,1466.6909375000105,16
71642.5,101,1,01,1467.1128125000105,1467.8553125000035,16
71642.5,101,1,01,1468.7159375000047,1469.4921875000146,16
71642.5,101,1,01,1469.4921875000146,1470.0490625000093,9
71642.5,101,1,01,1470.6228125000052,1471.7871875000128,9
71642.5,101,1,01,1472.6646875000151,1473.8459375000093,9
71642.5,101,1,01,1474.1328125000146,1477.8284375000076,9
71642.5,101,1,01,1478.452812500007,1480.7984375000087,16
71642.5,101,1,01,1486.29968750001,1487.4303125000151,2
71642.5,101,1,01,1487.7509375000081,1490.4509375000052,2
71642.5,101,1,01,1490.4509375000052,1491.9190625000047,22
71642.5,101,1,01,1493.5559375000157,1499.9515625000058,22
71642.5,101,1,01,1495.175937500011,1496.1546875000058,8
71642.5,101,1,01,1499.9515625000058,1501.8921875000087,2
71642.5,101,1,01,1501.8921875000087,1502.8203125000146,18
71642.5,101,1,01,1503.495312500003,1503.9509375000052,2
71642.5,101,1,01,1505.5203125000116,1507.0053125000122,2
71642.5,101,1,01,1507.39343750001,1508.0009375000081,12
71642.5,101,1,01,1508.0009375000081,1508.507187500014,13
71642.5,101,1,01,1508.507187500014,1518.4971875000047,9
71642.5,101,1,01,1510.8190625000134,1511.949687500004,12
71642.5,101,1,01,1518.4971875000047,1520.8765625000087,24
71642.5,101,1,01,1521.8046875000146,1523.00281250001,24
71642.5,101,1,01,1523.00281250001,1523.4921875000146,25
71642.5,101,1,01,1523.5090625000157,1523.9984375000058,25
71642.5,101,1,01,1523.9984375000058,1524.437187500007,24
71642.5,101,1,01,1524.5046875000116,1524.9940625000163,24
71642.5,101,1,01,1525.5003125000076,1525.9221875000076,2
71642.5,101,1,01,1526.0065625000134,1526.647812500014,2
71642.5,101,1,01,1526.225937500014,1527.0021875000093,25
71642.5,101,1,01,1527.0021875000093,1530.9509375000052,2
71642.5,101,1,01,1527.4409375000105,1527.964062500003,24
71642.5,101,1,01,1531.5415625000169,1531.9465625000157,2
71642.5,101,1,01,1532.9421875000116,1533.3471875000105,3
71642.5,101,1,01,1534.4440625000134,1535.23718750001,22
71642.5,101,1,01,1535.8953125000116,1538.882187500014,22
71642.5,101,1,01,1539.2871875000128,1540.1815625000163,22
71642.5,101,1,01,1547.1340625000157,1547.9946875000169,4
71642.5,101,1,01,1547.9946875000169,1548.635937500003,14
71642.5,101,1,01,1548.635937500003,1549.5134375000052,8
71642.5,101,1,01,1549.5134375000052,1556.668437500004,14
71642.5,101,1,01,1557.2590625000157,1557.6809375000157,14
71642.5,101,1,01,1559.8240625000035,1560.887187500004,14
71642.5,101,1,01,1563.401562500003,1565.510937500003,24
71642.5,101,1,01,1566.0003125000076,1566.4053125000064,9
71642.5,101,1,01,1566.4390625000087,1568.0084375000151,9
71642.5,101,1,01,1568.0253125000163,1568.8521875000151,9
71642.5,101,1,01,1574.2015625000058,1575.73718750001,22
71642.5,101,1,01,1577.7115625000151,1579.9390625000087,13
71642.5,101,1,01,1580.715312500004,1583.4490625000035,13
71642.5,101,1,01,1583.4490625000035,1585.0015625000087,7
71642.5,101,1,01,1585.0015625000087,1586.0646875000093,12
71642.5,101,1,01,1590.941562500011,1591.4984375000058,0
71642.5,101,1,01,1591.4984375000058,1592.4940625000163,22
71642.5,101,1,01,1592.4940625000163,1598.4509375000052,16
71642.5,101,1,01,1598.4509375000052,1601.3028125000128,9
71642.5,101,1,01,1608.5084375000151,1610.5165625000081,9
71642.5,101,1,01,1618.9540625000081,1620.6753125000105,22
71642.5,101,1,01,1629.3490625000122,1634.9515625000058,22
71642.5,101,1,01,1634.9515625000058,1635.5084375000151,0
71642.5,101,1,01,1635.5084375000151,1636.504062500011,14
71642.5,101,1,01,1636.504062500011,1637.499687500007,22
71642.5,101,1,01,1637.499687500007,1638.4784375000163,14
71642.5,101,1,01,1638.495312500003,1639.4740625000122,14
71642.5,101,1,01,1640.8071875000169,1643.0009375000081,14
71642.5,101,1,01,1643.507187500014,1643.9459375000151,22
71642.5,101,1,01,1643.996562500004,1644.401562500003,13
71642.5,101,1,01,1648.8734375000058,1649.9703125000087,22
71642.5,101,1,01,1649.9703125000087,1652.3159375000105,13
71642.5,101,1,01,1653.530937500007,1655.741562500014,24
71642.5,101,1,01,1657.007187500014,1658.0871875000157,22
71642.5,101,1,01,1658.0871875000157,1659.5721875000163,13
71642.5,101,1,01,1660.5678125000122,1661.1753125000105,16
71642.5,101,1,01,1675.316562500011,1675.9409375000105,19
71642.5,101,1,01,1676.0084375000151,1680.1259375000081,9
71642.5,101,1,01,1680.2440625000163,1685.84656250001,9
71642.5,101,1,01,1689.491562500014,1695.8534375000163,9
71642.5,101,1,01,1695.8534375000163,1706.535312500011,4
71642.5,101,1,01,1697.1696875000052,1697.6928125000122,14
71642.5,101,1,01,1698.2328125000058,1699.1440625000105,14
71642.5,101,1,01,1699.1778125000128,1699.7346875000076,14
71642.5,101,1,01,1702.468437500007,1703.0928125000064,0
71642.5,101,1,01,1719.17468750001,1719.6303125000122,4
71642.5,101,1,01,1721.5034375000105,1722.026562500003,14
71642.5,101,1,01,1731.004062500011,1734.4971875000047,24
71642.5,101,1,01,1733.839062500003,1734.3453125000087,4
71642.5,101,1,01,1734.4971875000047,1735.4421875000116,4
71642.5,101,1,01,1735.4421875000116,1736.5053125000122,24
71642.5,101,1,01,1736.5559375000157,1737.230937500004,24
71642.5,101,1,01,1737.230937500004,1738.6315625000134,4
71642.5,101,1,01,1738.6315625000134,1741.0953125000087,24
71642.5,101,1,01,1739.00281250001,1742.6815625000163,14
71642.5,101,1,01,1744.4365625000064,1744.8753125000076,9
71642.5,101,1,01,1744.9428125000122,1747.6765625000116,9
71642.5,101,1,01,1753.1440625000105,1756.3671875000146,9
71642.5,101,1,01,1756.7046875000087,1760.0459375000064,9
