,Cumulative_shifted,Correct_start,Correct_stop,Episode_order,Season,Episode,Start_formatted,Stop_formatted,Speaker,Actual,
11379,23269,2489.8353125,2490.7465625,118,1,18,0 days 00:41:29.835313,0 days 00:41:30.746563,14,,
11380,23269,2490.7465625,2492.3496875,118,1,18,0 days 00:41:30.746563,0 days 00:41:32.349687,22,,
11381,23269,2494.9653125,2499.9940625,118,1,18,0 days 00:41:34.965313,0 days 00:41:39.994063,20,,
11382,23269,2499.9940625,2504.9384375,118,1,18,0 days 00:41:39.994063,0 days 00:41:44.938438,14,,
11383,23269,2504.9384375,2505.6303125,118,1,18,0 days 00:41:44.938438,0 days 00:41:45.630313,22,,
11384,23269,2506.4403125,2514.8946875,118,1,18,0 days 00:41:46.440313,0 days 00:41:54.894688,0,,
11385,23269,2514.9621875,2516.5990625,118,1,18,0 days 00:41:54.962188,0 days 00:41:56.599063,0,,
11386,23269,2517.7971875,2521.9990625,118,1,18,0 days 00:41:57.797188,0 days 00:42:01.999063,0,,
11387,23269,2521.9990625,2526.9434375,118,1,18,0 days 00:42:01.999063,0 days 00:42:06.943437,9,,
11388,23269,2526.9434375,2534.0646875,118,1,18,0 days 00:42:06.943437,0 days 00:42:14.064687,0,,
11389,23269,2586.5796875,2588.5371875,118,1,18,0 days 00:43:06.579688,0 days 00:43:08.537187,18,,
11390,23269,2590.0390625,2591.0515625,118,1,18,0 days 00:43:10.039063,0 days 00:43:11.051563,18,,
11391,23269,2591.0515625,2593.4646875,118,1,18,0 days 00:43:11.051563,0 days 00:43:13.464688,2,,
11392,23269,2594.2578125,2594.9159375,118,1,18,0 days 00:43:14.257813,0 days 00:43:14.915938,2,,
11393,23269,2595.5571875,2596.0296875,118,1,18,0 days 00:43:15.557187,0 days 00:43:16.029687,6,,
11394,23269,2599.3034375,2607.9940625,118,1,18,0 days 00:43:19.303437,0 days 00:43:27.994063,6,,
11395,41256.5,0.993437500001164,3.44031250000262,119,1,19,0 days 00:00:00.993438,0 days 00:00:03.440313,20,,
11396,41256.5,3.86218750000262,5.49906249999913,119,1,19,0 days 00:00:03.862188,0 days 00:00:05.499062,20,,
11397,41256.5,5.54968750000262,6.96718749999855,119,1,19,0 days 00:00:05.549688,0 days 00:00:06.967187,16,,
11398,41256.5,7.28781249999884,9.31281250000029,119,1,19,0 days 00:00:07.287812,0 days 00:00:09.312813,16,,
11399,41256.5,10.7134375000023,11.9115624999977,119,1,19,0 days 00:00:10.713438,0 days 00:00:11.911562,26,,
11400,41256.5,13.5990624999977,17.8346874999988,119,1,19,0 days 00:00:13.599062,0 days 00:00:17.834687,26,,
11401,41256.5,19.2015624999985,20.5009375000009,119,1,19,0 days 00:00:19.201562,0 days 00:00:20.500938,26,,
11402,41256.5,21.4121874999983,23.3021874999977,119,1,19,0 days 00:00:21.412187,0 days 00:00:23.302187,26,,
11403,41256.5,23.7746875000012,25.5128124999974,119,1,19,0 days 00:00:23.774688,0 days 00:00:25.512812,14,,
11404,41256.5,25.7996875000026,27.9934375000012,119,1,19,0 days 00:00:25.799688,0 days 00:00:27.993438,14,,
11405,41256.5,28.0271875000035,28.4996874999997,119,1,19,0 days 00:00:28.027188,0 days 00:00:28.499687,14,,
11406,41256.5,28.4996874999997,29.0059374999983,119,1,19,0 days 00:00:28.499687,0 days 00:00:29.005937,13,,
11407,41256.5,29.0059374999983,30.5415625000023,119,1,19,0 days 00:00:29.005937,0 days 00:00:30.541563,11,,
11408,41256.5,33.9671874999985,34.9965624999968,119,1,19,0 days 00:00:33.967187,0 days 00:00:34.996562,18,,
11409,41256.5,35.1821875000023,36.2284375000018,119,1,19,0 days 00:00:35.182188,0 days 00:00:36.228438,18,,
11410,41256.5,37.0553125000006,37.4940625000018,119,1,19,0 days 00:00:37.055313,0 days 00:00:37.494063,18,,
11411,41256.5,37.4940625000018,37.9496874999968,119,1,19,0 days 00:00:37.494063,0 days 00:00:37.949687,11,,
11412,41256.5,38.0171875000015,38.5065624999988,119,1,19,0 days 00:00:38.017188,0 days 00:00:38.506562,22,,
11413,41256.5,38.5403125000012,40.3290625000009,119,1,19,0 days 00:00:38.540313,0 days 00:00:40.329063,22,,
11414,41256.5,40.3290625000009,41.8815624999988,119,1,19,0 days 00:00:40.329063,0 days 00:00:41.881562,14,,
11415,41256.5,42.1515625000029,44.7503125000003,119,1,19,0 days 00:00:42.151563,0 days 00:00:44.750313,14,,
11416,41256.5,47.5009375000009,48.0071874999994,119,1,19,0 days 00:00:47.500938,0 days 00:00:48.007187,26,,
11417,41256.5,48.0071874999994,48.783437500002,119,1,19,0 days 00:00:48.007187,0 days 00:00:48.783438,13,,
11418,41256.5,49.5765624999986,51.0784375000003,119,1,19,0 days 00:00:49.576562,0 days 00:00:51.078438,13,,
11419,41256.5,53.3734374999986,56.1915624999965,119,1,19,0 days 00:00:53.373437,0 days 00:00:56.191562,15,,
11420,41256.5,56.8496874999983,57.5078125,119,1,19,0 days 00:00:56.849687,0 days 00:00:57.507812,15,,
11421,41256.5,57.7440625000018,58.5034375000032,119,1,19,0 days 00:00:57.744063,0 days 00:00:58.503438,15,,
11422,41256.5,58.9928125000006,65.4390625000015,119,1,19,0 days 00:00:58.992813,0 days 00:01:05.439063,10,,
11423,41256.5,65.7934374999968,71.4465625000012,119,1,19,0 days 00:01:05.793437,0 days 00:01:11.446563,10,,
11424,41256.5,71.4971874999974,73.825937499998,119,1,19,0 days 00:01:11.497187,0 days 00:01:13.825937,26,,
11425,41256.5,73.825937499998,77.1503125000018,119,1,19,0 days 00:01:13.825937,0 days 00:01:17.150313,15,,
11426,41256.5,77.6565625000003,78.4496874999968,119,1,19,0 days 00:01:17.656563,0 days 00:01:18.449687,15,,
11427,41256.5,78.4496874999968,79.3440625000003,119,1,19,0 days 00:01:18.449687,0 days 00:01:19.344063,9,,
11428,41256.5,80.3059375000012,82.9890624999971,119,1,19,0 days 00:01:20.305938,0 days 00:01:22.989062,22,,
11429,41256.5,86.8871874999968,87.6128125000032,119,1,19,0 days 00:01:26.887187,0 days 00:01:27.612813,23,,
11430,41256.5,91.3421874999986,92.5065624999988,119,1,19,0 days 00:01:31.342187,0 days 00:01:32.506562,16,,
11431,41256.5,92.5065624999988,93.8565624999974,119,1,19,0 days 00:01:32.506562,0 days 00:01:33.856562,22,,
11432,41256.5,94.9703125000015,95.5440624999974,119,1,19,0 days 00:01:34.970313,0 days 00:01:35.544062,22,,
11433,41256.5,96.4384375000009,99.3746874999997,119,1,19,0 days 00:01:36.438438,0 days 00:01:39.374687,14,,
11434,41256.5,106.360937500001,108.436562499999,119,1,19,0 days 00:01:46.360938,0 days 00:01:48.436562,22,,
11435,41256.5,108.504062499997,109.449062500003,119,1,19,0 days 00:01:48.504062,0 days 00:01:49.449063,22,,
11436,41256.5,109.449062500003,110.731562499997,119,1,19,0 days 00:01:49.449063,0 days 00:01:50.731562,14,,
11437,41256.5,116.2496875,117.9371875,119,1,19,0 days 00:01:56.249687,0 days 00:01:57.937187,3,,
11438,41256.5,117.9371875,118.443437499998,119,1,19,0 days 00:01:57.937187,0 days 00:01:58.443437,18,,
11439,41256.5,118.696562500001,122.0546875,119,1,19,0 days 00:01:58.696563,0 days 00:02:02.054688,4,,
11440,41256.5,124.029062499998,127.049687500003,119,1,19,0 days 00:02:04.029062,0 days 00:02:07.049688,18,,
11441,41256.5,127.049687500003,127.758437500001,119,1,19,0 days 00:02:07.049688,0 days 00:02:07.758438,9,,
11442,41256.5,128.011562500004,129.901562500003,119,1,19,0 days 00:02:08.011563,0 days 00:02:09.901563,9,,
11443,41256.5,129.985937500001,130.4921875,119,1,19,0 days 00:02:09.985938,0 days 00:02:10.492188,9,,
11444,41256.5,130.509062500001,130.947812500002,119,1,19,0 days 00:02:10.509063,0 days 00:02:10.947813,9,,
11445,41256.5,130.947812500002,133.394687499997,119,1,19,0 days 00:02:10.947813,0 days 00:02:13.394687,18,,
11446,41256.5,136.938437500001,140.7184375,119,1,19,0 days 00:02:16.938438,0 days 00:02:20.718437,21,,
11447,41256.5,143.064062500001,151.754687499997,119,1,19,0 days 00:02:23.064063,0 days 00:02:31.754687,18,,
11448,41256.5,153.324062500004,154.471562500003,119,1,19,0 days 00:02:33.324063,0 days 00:02:34.471563,18,,
11449,41256.5,154.505312499998,159.432812500003,119,1,19,0 days 00:02:34.505312,0 days 00:02:39.432813,13,,
11450,41256.5,159.432812500003,165.001562500001,119,1,19,0 days 00:02:39.432813,0 days 00:02:45.001563,26,,
11451,41256.5,165.440312500003,167.920937499999,119,1,19,0 days 00:02:45.440313,0 days 00:02:47.920937,7,,
11452,41256.5,168.224687499998,168.9840625,119,1,19,0 days 00:02:48.224687,0 days 00:02:48.984062,7,,
11453,41256.5,170.384687500002,171.076562499999,119,1,19,0 days 00:02:50.384688,0 days 00:02:51.076562,7,,
11454,41256.5,173.590937499997,174.704687500001,119,1,19,0 days 00:02:53.590937,0 days 00:02:54.704688,7,,
11455,41256.5,174.755312499998,175.261562500003,119,1,19,0 days 00:02:54.755312,0 days 00:02:55.261563,7,,
11456,41256.5,177.252812500003,178.2653125,119,1,19,0 days 00:02:57.252813,0 days 00:02:58.265312,7,,
11457,41256.5,179.227187500001,182.889062499999,119,1,19,0 days 00:02:59.227188,0 days 00:03:02.889062,7,,
11458,41256.5,187.816562499997,190.786562499998,119,1,19,0 days 00:03:07.816562,0 days 00:03:10.786562,7,,
11459,41256.5,194.566562499997,195.916562500002,119,1,19,0 days 00:03:14.566562,0 days 00:03:15.916563,13,,
11460,41256.5,197.722187500003,200.995937500003,119,1,19,0 days 00:03:17.722188,0 days 00:03:20.995938,13,,
11461,41256.5,200.995937500003,206.9528125,119,1,19,0 days 00:03:20.995938,0 days 00:03:26.952812,15,,
11462,41256.5,206.9528125,208.876562500001,119,1,19,0 days 00:03:26.952812,0 days 00:03:28.876563,14,,
11463,41256.5,209.180312500001,210.057812500003,119,1,19,0 days 00:03:29.180313,0 days 00:03:30.057813,14,,
11464,41256.5,211.660937499997,215.508437500001,119,1,19,0 days 00:03:31.660937,0 days 00:03:35.508438,13,,
11465,41256.5,215.508437500001,217.179062499999,119,1,19,0 days 00:03:35.508438,0 days 00:03:37.179062,15,,
11466,41256.5,225.532187500001,232.501562500001,119,1,19,0 days 00:03:45.532188,0 days 00:03:52.501563,15,,
11467,41256.5,232.940312500003,233.412812499999,119,1,19,0 days 00:03:52.940313,0 days 00:03:53.412812,16,,
11468,41256.5,233.446562500001,236.939687500002,119,1,19,0 days 00:03:53.446563,0 days 00:03:56.939688,16,,
11469,41256.5,239.082812499997,245.309687499997,119,1,19,0 days 00:03:59.082812,0 days 00:04:05.309687,13,,
11470,41256.5,251.502812500003,251.975312499999,119,1,19,0 days 00:04:11.502813,0 days 00:04:11.975312,14,,
11471,41256.5,254.304062499999,254.995937500003,119,1,19,0 days 00:04:14.304062,0 days 00:04:14.995938,14,,
11472,41256.5,255.940937500003,256.497812499998,119,1,19,0 days 00:04:15.940938,0 days 00:04:16.497812,2,,
11473,41256.5,257.7971875,260.294687499998,119,1,19,0 days 00:04:17.797188,0 days 00:04:20.294687,2,,
11474,41256.5,261.543437499997,262.471562500003,119,1,19,0 days 00:04:21.543437,0 days 00:04:22.471563,2,,
11475,41256.5,264.530312499999,264.952187499999,119,1,19,0 days 00:04:24.530312,0 days 00:04:24.952187,2,,
11476,41256.5,264.952187499999,265.441562499996,119,1,19,0 days 00:04:24.952187,0 days 00:04:25.441562,3,,
11477,41256.5,265.441562499996,265.998437499999,119,1,19,0 days 00:04:25.441562,0 days 00:04:25.998437,11,,
11478,41256.5,267.483437499999,268.512812499997,119,1,19,0 days 00:04:27.483437,0 days 00:04:28.512812,22,,
11479,41256.5,268.664687500001,269.964062500003,119,1,19,0 days 00:04:28.664688,0 days 00:04:29.964063,22,,
11480,41256.5,270.6559375,272.124062499999,119,1,19,0 days 00:04:30.655937,0 days 00:04:32.124062,22,,
11481,41256.5,272.124062499999,277.945937500001,119,1,19,0 days 00:04:32.124062,0 days 00:04:37.945938,18,,
11482,41256.5,277.945937500001,281.9453125,119,1,19,0 days 00:04:37.945938,0 days 00:04:41.945312,2,,
11483,41256.5,283.9534375,285.657812500001,119,1,19,0 days 00:04:43.953438,0 days 00:04:45.657813,13,,
11484,41256.5,285.657812500001,286.771562499998,119,1,19,0 days 00:04:45.657813,0 days 00:04:46.771562,5,,
11485,41256.5,295.529687499999,297.774062500001,119,1,19,0 days 00:04:55.529687,0 days 00:04:57.774063,2,,
11486,41256.5,299.056562500002,300.625937500001,119,1,19,0 days 00:04:59.056563,0 days 00:05:00.625938,18,,
11487,41256.5,301.419062499997,304.355312500003,119,1,19,0 days 00:05:01.419062,0 days 00:05:04.355313,18,,
11488,41256.5,308.050937499996,309.350312499999,119,1,19,0 days 00:05:08.050937,0 days 00:05:09.350312,5,,
11489,41256.5,310.329062500001,311.307812500003,119,1,19,0 days 00:05:10.329063,0 days 00:05:11.307813,5,,
11490,41256.5,311.9996875,314.260937500003,119,1,19,0 days 00:05:11.999687,0 days 00:05:14.260938,5,,
11491,41256.5,316.066562499996,317.821562500001,119,1,19,0 days 00:05:16.066562,0 days 00:05:17.821563,5,,
11492,41256.5,326.410937499997,327.912812499999,119,1,19,0 days 00:05:26.410937,0 days 00:05:27.912812,2,,
11493,41256.5,328.756562499999,333.650312500002,119,1,19,0 days 00:05:28.756562,0 days 00:05:33.650313,15,,
11494,41256.5,334.274687500001,335.506562499999,119,1,19,0 days 00:05:34.274688,0 days 00:05:35.506562,0,,
11495,41256.5,335.506562499999,337.3121875,119,1,19,0 days 00:05:35.506562,0 days 00:05:37.312187,15,,
11496,41256.5,341.210312499999,341.9528125,119,1,19,0 days 00:05:41.210312,0 days 00:05:41.952812,15,,
11497,41256.5,341.9528125,349.512812499997,119,1,19,0 days 00:05:41.952812,0 days 00:05:49.512812,23,,
11498,41256.5,349.900937500002,354.001562500001,119,1,19,0 days 00:05:49.900938,0 days 00:05:54.001563,23,,
11499,41256.5,354.440312500003,355.014062499999,119,1,19,0 days 00:05:54.440313,0 days 00:05:55.014062,4,,
11500,41256.5,355.570937500001,360.042812500003,119,1,19,0 days 00:05:55.570938,0 days 00:06:00.042813,4,,
11501,41256.5,366.657812500002,368.0078125,119,1,19,0 days 00:06:06.657813,0 days 00:06:08.007812,14,,
11502,41256.5,368.446562500001,372.007187499999,119,1,19,0 days 00:06:08.446563,0 days 00:06:12.007187,23,,
11503,41256.5,372.007187499999,373.289687500001,119,1,19,0 days 00:06:12.007187,0 days 00:06:13.289688,4,,
11504,41256.5,380.410937499997,382.992812500001,119,1,19,0 days 00:06:20.410937,0 days 00:06:22.992813,4,,
11505,41256.5,384.612812500003,385.659062500003,119,1,19,0 days 00:06:24.612813,0 days 00:06:25.659063,23,,
11506,41256.5,395.733437499999,397.1171875,119,1,19,0 days 00:06:35.733437,0 days 00:06:37.117188,22,,
11507,41256.5,400.0703125,404.643437500003,119,1,19,0 days 00:06:40.070312,0 days 00:06:44.643438,0,,
11508,41256.5,406.567187499997,408.001562500002,119,1,19,0 days 00:06:46.567187,0 days 00:06:48.001563,22,,
11509,41256.5,408.001562500002,408.490937499999,119,1,19,0 days 00:06:48.001563,0 days 00:06:48.490937,14,,
11510,41256.5,411.224687499998,412.2034375,119,1,19,0 days 00:06:51.224687,0 days 00:06:52.203438,14,,
11511,41256.5,413.502812500003,414.0934375,119,1,19,0 days 00:06:53.502813,0 days 00:06:54.093437,25,,
11512,41256.5,414.565937500003,415.291562500002,119,1,19,0 days 00:06:54.565938,0 days 00:06:55.291563,25,,
11513,41256.5,417.2659375,418.869062500002,119,1,19,0 days 00:06:57.265938,0 days 00:06:58.869063,25,,
11514,41256.5,419.358437499999,421.0628125,119,1,19,0 days 00:06:59.358437,0 days 00:07:01.062813,25,,
11515,41256.5,426.159062500003,427.644062500003,119,1,19,0 days 00:07:06.159063,0 days 00:07:07.644063,14,,
11516,41256.5,427.644062500003,431.997812499998,119,1,19,0 days 00:07:07.644063,0 days 00:07:11.997812,25,,
11517,41256.5,431.997812499998,433.533437500002,119,1,19,0 days 00:07:11.997812,0 days 00:07:13.533438,0,,
11518,41256.5,435.558437500004,436.959062499998,119,1,19,0 days 00:07:15.558438,0 days 00:07:16.959062,25,,
11519,41256.5,442.494062500002,443.506562499999,119,1,19,0 days 00:07:22.494063,0 days 00:07:23.506562,12,,
11520,41256.5,443.506562499999,443.911562499998,119,1,19,0 days 00:07:23.506562,0 days 00:07:23.911562,14,,
11521,41256.5,443.9453125,445.801562499997,119,1,19,0 days 00:07:23.945312,0 days 00:07:25.801562,14,,
11522,41256.5,451.674062500002,452.112812500003,119,1,19,0 days 00:07:31.674063,0 days 00:07:32.112813,25,,
11523,41256.5,467.502812500003,469.021562499998,119,1,19,0 days 00:07:47.502813,0 days 00:07:49.021562,0,,
11524,41256.5,469.949687499997,478.134062500001,119,1,19,0 days 00:07:49.949687,0 days 00:07:58.134063,0,,
11525,41256.5,478.302812499998,482.994062500002,119,1,19,0 days 00:07:58.302812,0 days 00:08:02.994063,0,,
11526,41256.5,482.994062500002,483.9221875,119,1,19,0 days 00:08:02.994063,0 days 00:08:03.922188,9,,
11527,41256.5,483.972812499997,487.870937500004,119,1,19,0 days 00:08:03.972812,0 days 00:08:07.870938,9,,
11528,41256.5,488.259062500001,490.385312500002,119,1,19,0 days 00:08:08.259063,0 days 00:08:10.385313,9,,
11529,41256.5,490.554062499999,494.823437500003,119,1,19,0 days 00:08:10.554062,0 days 00:08:14.823438,9,,
11530,41256.5,495.481562499997,496.443437499998,119,1,19,0 days 00:08:15.481562,0 days 00:08:16.443437,9,,
11531,41256.5,496.443437499998,498.384062500001,119,1,19,0 days 00:08:16.443437,0 days 00:08:18.384063,0,,
11532,41256.5,500.611562500002,505.5390625,119,1,19,0 days 00:08:20.611563,0 days 00:08:25.539062,0,,
11533,41256.5,506.399687500001,510.112187500003,119,1,19,0 days 00:08:26.399688,0 days 00:08:30.112188,0,,
11534,41256.5,511.681562500002,513.352187500001,119,1,19,0 days 00:08:31.681563,0 days 00:08:33.352188,0,,
11535,41256.5,514.870937500004,515.529062499998,119,1,19,0 days 00:08:34.870938,0 days 00:08:35.529062,0,,
11536,41256.5,543.946562500001,545.600312499999,119,1,19,0 days 00:09:03.946563,0 days 00:09:05.600312,22,,
11537,41256.5,545.600312499999,548.857187499998,119,1,19,0 days 00:09:05.600312,0 days 00:09:08.857187,11,,
11538,41256.5,578.1015625,579.620312500003,119,1,19,0 days 00:09:38.101562,0 days 00:09:39.620313,10,,
11539,41256.5,598.115312499998,598.891562500001,119,1,19,0 days 00:09:58.115312,0 days 00:09:58.891563,10,,
11540,41256.5,599.077187499999,599.769062500003,119,1,19,0 days 00:09:59.077187,0 days 00:09:59.769063,10,,
11541,41256.5,600.5621875,602.0471875,119,1,19,0 days 00:10:00.562187,0 days 00:10:02.047188,10,,
11542,41256.5,602.772812499999,604.426562499997,119,1,19,0 days 00:10:02.772812,0 days 00:10:04.426562,10,,
11543,41256.5,618.753437500003,619.411562499998,119,1,19,0 days 00:10:18.753438,0 days 00:10:19.411562,10,,
11544,41256.5,621.470312500002,622.3984375,119,1,19,0 days 00:10:21.470313,0 days 00:10:22.398438,10,,
11545,41256.5,635.274062500001,636.995312500003,119,1,19,0 days 00:10:35.274063,0 days 00:10:36.995313,0,,
11546,41256.5,636.995312500003,637.501562500002,119,1,19,0 days 00:10:36.995313,0 days 00:10:37.501563,12,,
11547,41256.5,639.003437500003,640.994687500002,119,1,19,0 days 00:10:39.003438,0 days 00:10:40.994688,16,,
11548,41256.5,640.994687500002,641.500937500001,119,1,19,0 days 00:10:40.994688,0 days 00:10:41.500938,22,,
11549,41256.5,641.500937500001,643.306562500002,119,1,19,0 days 00:10:41.500938,0 days 00:10:43.306563,16,,
11550,41256.5,647.069687499999,647.947187500002,119,1,19,0 days 00:10:47.069687,0 days 00:10:47.947188,16,,
11551,41256.5,655.119062500002,656.182187500002,119,1,19,0 days 00:10:55.119063,0 days 00:10:56.182188,1,,
11552,41256.5,656.840312499997,657.447812500002,119,1,19,0 days 00:10:56.840312,0 days 00:10:57.447813,1,,
11553,41256.5,657.447812500002,657.970937500002,119,1,19,0 days 00:10:57.447813,0 days 00:10:57.970938,0,,
11554,41256.5,657.970937500002,658.443437499998,119,1,19,0 days 00:10:57.970938,0 days 00:10:58.443437,19,,
11555,41256.5,659.759687500002,662.206562500003,119,1,19,0 days 00:10:59.759688,0 days 00:11:02.206563,0,,
11556,41256.5,663.826562499999,666.965312499997,119,1,19,0 days 00:11:03.826562,0 days 00:11:06.965312,0,,
11557,41256.5,667.201562499999,668.939687500002,119,1,19,0 days 00:11:07.201562,0 days 00:11:08.939688,0,,
11558,41256.5,671.3359375,674.947187500002,119,1,19,0 days 00:11:11.335938,0 days 00:11:14.947188,0,,
11559,41256.5,675.993437500001,682.439687500002,119,1,19,0 days 00:11:15.993438,0 days 00:11:22.439688,9,,
11560,41256.5,682.439687500002,685.494062500002,119,1,19,0 days 00:11:22.439688,0 days 00:11:25.494063,0,,
11561,41256.5,696.024062500001,696.513437499998,119,1,19,0 days 00:11:36.024063,0 days 00:11:36.513437,9,,
11562,41256.5,697.0703125,699.449687499997,119,1,19,0 days 00:11:37.070312,0 days 00:11:39.449687,9,,
11563,41256.5,699.449687499997,700.006562499999,119,1,19,0 days 00:11:39.449687,0 days 00:11:40.006562,0,,
11564,41256.5,709.085312499999,711.616562499999,119,1,19,0 days 00:11:49.085312,0 days 00:11:51.616562,22,,
11565,41256.5,710.182187500002,710.840312499997,119,1,19,0 days 00:11:50.182188,0 days 00:11:50.840312,20,,
11566,41256.5,748.083437499998,750.429062499999,119,1,19,0 days 00:12:28.083437,0 days 00:12:30.429062,22,,
11567,41256.5,750.429062499999,751.610312500001,119,1,19,0 days 00:12:30.429062,0 days 00:12:31.610313,17,,
11568,41256.5,766.561562499999,770.493437500001,119,1,19,0 days 00:12:46.561562,0 days 00:12:50.493438,17,,
11569,41256.5,773.598437499997,775.252187500002,119,1,19,0 days 00:12:53.598437,0 days 00:12:55.252188,20,,
11570,41256.5,775.252187500002,776.180312500001,119,1,19,0 days 00:12:55.252188,0 days 00:12:56.180313,17,,
11571,41256.5,778.357187499998,781.0234375,119,1,19,0 days 00:12:58.357187,0 days 00:13:01.023438,20,,
11572,41256.5,784.533437500002,786.946562500001,119,1,19,0 days 00:13:04.533438,0 days 00:13:06.946563,19,,
11573,41256.5,787.790312500001,790.152812499997,119,1,19,0 days 00:13:07.790313,0 days 00:13:10.152812,0,,
11574,41256.5,790.2034375,792.464687500004,119,1,19,0 days 00:13:10.203438,0 days 00:13:12.464688,0,,
11575,41256.5,793.814687500002,796.008437500001,119,1,19,0 days 00:13:13.814688,0 days 00:13:16.008438,0,,
11576,41256.5,796.008437500001,798.2190625,119,1,19,0 days 00:13:16.008438,0 days 00:13:18.219063,9,,
11577,41256.5,798.725312499999,801.948437500003,119,1,19,0 days 00:13:18.725312,0 days 00:13:21.948438,9,,
11578,41256.5,801.948437500003,802.927187499998,119,1,19,0 days 00:13:21.948438,0 days 00:13:22.927187,0,,
11579,41256.5,804.496562499997,806.285312499996,119,1,19,0 days 00:13:24.496562,0 days 00:13:26.285312,14,,
11580,41256.5,806.774687500001,808.495937500003,119,1,19,0 days 00:13:26.774688,0 days 00:13:28.495938,14,,
11581,41256.5,808.495937500003,808.951562499998,119,1,19,0 days 00:13:28.495938,0 days 00:13:28.951562,21,,
11582,41256.5,809.002187500002,813.204062500001,119,1,19,0 days 00:13:29.002188,0 days 00:13:33.204063,21,,
11583,41256.5,814.807187500002,815.3978125,119,1,19,0 days 00:13:34.807188,0 days 00:13:35.397812,2,,
11584,41256.5,815.465312499997,818.452187499999,119,1,19,0 days 00:13:35.465312,0 days 00:13:38.452187,2,,
11585,41256.5,818.452187499999,821.135312500002,119,1,19,0 days 00:13:38.452187,0 days 00:13:41.135313,14,,
11586,41256.5,825.033437500002,825.455312500002,119,1,19,0 days 00:13:45.033438,0 days 00:13:45.455313,14,,
11587,41256.5,825.792812500004,826.366562499999,119,1,19,0 days 00:13:45.792813,0 days 00:13:46.366562,21,,
11588,41256.5,827.227187500001,831.3278125,119,1,19,0 days 00:13:47.227188,0 days 00:13:51.327812,2,,
11589,41256.5,831.445937500001,833.4371875,119,1,19,0 days 00:13:51.445938,0 days 00:13:53.437187,21,,
11590,41256.5,835.242812500001,836.221562500003,119,1,19,0 days 00:13:55.242813,0 days 00:13:56.221563,21,,
11591,41256.5,863.086562500001,864.993437500001,119,1,19,0 days 00:14:23.086563,0 days 00:14:24.993438,18,,
11592,41256.5,865.060937499999,865.4996875,119,1,19,0 days 00:14:25.060937,0 days 00:14:25.499687,18,,
11593,41256.5,865.668437499997,868.925312500003,119,1,19,0 days 00:14:25.668437,0 days 00:14:28.925313,18,,
11594,41256.5,869.9378125,874.004687499997,119,1,19,0 days 00:14:29.937813,0 days 00:14:34.004687,18,,
11595,41256.5,874.004687499997,880.450937499998,119,1,19,0 days 00:14:34.004687,0 days 00:14:40.450937,14,,
11596,41256.5,880.450937499998,888.5003125,119,1,19,0 days 00:14:40.450937,0 days 00:14:48.500313,0,,
11597,41256.5,888.5003125,889.006562499999,119,1,19,0 days 00:14:48.500313,0 days 00:14:49.006562,9,,
11598,41256.5,889.495937500003,893.3434375,119,1,19,0 days 00:14:49.495938,0 days 00:14:53.343437,1,,
11599,41256.5,898.895312499997,901.561562499999,119,1,19,0 days 00:14:58.895312,0 days 00:15:01.561562,1,,
11600,41256.5,901.949687499997,902.472812499996,119,1,19,0 days 00:15:01.949687,0 days 00:15:02.472812,1,,
11601,41256.5,903.805937500001,909.189062500002,119,1,19,0 days 00:15:03.805938,0 days 00:15:09.189063,1,,
11602,41256.5,909.425312500003,912.007187499999,119,1,19,0 days 00:15:09.425313,0 days 00:15:12.007187,1,,
11603,41256.5,912.007187499999,914.994062500002,119,1,19,0 days 00:15:12.007187,0 days 00:15:14.994063,20,,
11604,41256.5,914.994062500002,918.1328125,119,1,19,0 days 00:15:14.994063,0 days 00:15:18.132812,1,,
11605,41256.5,922.486562500002,923.364062499997,119,1,19,0 days 00:15:22.486563,0 days 00:15:23.364062,4,,
11606,41256.5,927.920312499998,929.860937500002,119,1,19,0 days 00:15:27.920312,0 days 00:15:29.860938,2,,
11607,41256.5,929.911562499998,932.9996875,119,1,19,0 days 00:15:29.911562,0 days 00:15:32.999687,2,,
11608,41256.5,949.503437500003,949.925312500003,119,1,19,0 days 00:15:49.503438,0 days 00:15:49.925313,2,,
11609,41256.5,949.942187499997,951.663437499999,119,1,19,0 days 00:15:49.942187,0 days 00:15:51.663437,2,,
11610,41256.5,952.709687499999,955.7809375,119,1,19,0 days 00:15:52.709687,0 days 00:15:55.780937,2,,
11611,41256.5,956.0003125,957.502187500002,119,1,19,0 days 00:15:56.000313,0 days 00:15:57.502188,2,,
11612,41256.5,958.818437499998,960.944687499999,119,1,19,0 days 00:15:58.818437,0 days 00:16:00.944687,12,,
11613,41256.5,961.180937500001,961.940312500003,119,1,19,0 days 00:16:01.180938,0 days 00:16:01.940313,12,,
11614,41256.5,965.922812500001,967.509062500001,119,1,19,0 days 00:16:05.922813,0 days 00:16:07.509063,2,,
11615,41256.5,968.3359375,970.006562499999,119,1,19,0 days 00:16:08.335938,0 days 00:16:10.006562,2,,
11616,41256.5,970.495937500004,971.120312500003,119,1,19,0 days 00:16:10.495938,0 days 00:16:11.120313,25,,
11617,41256.5,973.516562500001,974.596562500003,119,1,19,0 days 00:16:13.516563,0 days 00:16:14.596563,25,,
11618,41256.5,981.920312499998,982.882187499999,119,1,19,0 days 00:16:21.920312,0 days 00:16:22.882187,2,,
