,Cumulative_shifted,Correct_start,Correct_stop,Episode_order,Season,Episode,Start_formatted,Stop_formatted,Speaker,Actual,
16706,72583,1328.04031250002,1329.79531250001,303,3,3,0 days 00:22:08.040313,0 days 00:22:09.795313,6,,
16707,72583,1332.44468750001,1332.84968750001,303,3,3,0 days 00:22:12.444688,0 days 00:22:12.849688,1,,
16708,72583,1333.00156250001,1335.78593750001,303,3,3,0 days 00:22:13.001563,0 days 00:22:15.785938,10,,
16709,72583,1338.26656250001,1341.96218750002,303,3,3,0 days 00:22:18.266563,0 days 00:22:21.962188,10,,
16710,72583,1341.96218750002,1343.41343750001,303,3,3,0 days 00:22:21.962188,0 days 00:22:23.413438,6,,
16711,72583,1345.5903125,1348.00343750001,303,3,3,0 days 00:22:25.590313,0 days 00:22:28.003438,6,,
16712,72583,1348.44218750001,1349.84281250001,303,3,3,0 days 00:22:28.442188,0 days 00:22:29.842813,1,,
16713,72583,1350.46718750001,1352.10406250002,303,3,3,0 days 00:22:30.467188,0 days 00:22:32.104063,1,,
16714,72583,1366.54906250001,1368.1521875,303,3,3,0 days 00:22:46.549063,0 days 00:22:48.152188,19,,
16715,72583,1369.78906250001,1370.49781250001,303,3,3,0 days 00:22:49.789063,0 days 00:22:50.497813,19,,
16716,72583,1370.49781250001,1371.5440625,303,3,3,0 days 00:22:50.497813,0 days 00:22:51.544063,12,,
16717,72583,1381.93906250001,1384.87531250001,303,3,3,0 days 00:23:01.939063,0 days 00:23:04.875313,15,,
16718,72583,1385.12843750001,1387.50781250001,303,3,3,0 days 00:23:05.128438,0 days 00:23:07.507813,15,,
16719,72583,1387.50781250001,1390.3090625,303,3,3,0 days 00:23:07.507813,0 days 00:23:10.309063,1,,
16720,72583,1391.5578125,1392.45218750001,303,3,3,0 days 00:23:11.557813,0 days 00:23:12.452188,1,,
16721,72583,1392.45218750001,1393.95406250001,303,3,3,0 days 00:23:12.452188,0 days 00:23:13.954063,15,,
16722,72583,1393.98781250001,1394.62906250001,303,3,3,0 days 00:23:13.987813,0 days 00:23:14.629063,15,,
16723,72583,1394.78093750001,1398.62843750001,303,3,3,0 days 00:23:14.780938,0 days 00:23:18.628438,15,,
16724,72583,1399.62406250001,1401.95281250001,303,3,3,0 days 00:23:19.624063,0 days 00:23:21.952813,15,,
16725,72583,1401.95281250001,1402.79656250001,303,3,3,0 days 00:23:21.952813,0 days 00:23:22.796563,12,,
16726,72583,1402.79656250001,1407.74093750001,303,3,3,0 days 00:23:22.796563,0 days 00:23:27.740938,1,,
16727,72583,1411.48718750001,1413.95093750001,303,3,3,0 days 00:23:31.487188,0 days 00:23:33.950938,1,,
16728,72583,1413.95093750001,1419.6209375,303,3,3,0 days 00:23:33.950938,0 days 00:23:39.620938,12,,
16729,72583,1420.6671875,1421.49406250002,303,3,3,0 days 00:23:40.667188,0 days 00:23:41.494063,12,,
16730,72583,1421.49406250002,1423.50218750001,303,3,3,0 days 00:23:41.494063,0 days 00:23:43.502188,19,,
16731,72583,1427.36656250001,1428.76718750001,303,3,3,0 days 00:23:47.366563,0 days 00:23:48.767188,12,,
16732,72583,1429.86406250001,1431.18031250002,303,3,3,0 days 00:23:49.864063,0 days 00:23:51.180313,1,,
16733,72583,1444.02218750001,1444.7309375,303,3,3,0 days 00:24:04.022188,0 days 00:24:04.730938,12,,
16734,72583,1455.10906250001,1455.66593750002,303,3,3,0 days 00:24:15.109063,0 days 00:24:15.665938,19,,
16735,72583,1462.36531250001,1464.15406250001,303,3,3,0 days 00:24:22.365313,0 days 00:24:24.154063,12,,
16736,72583,1465.89218750001,1468.45718750001,303,3,3,0 days 00:24:25.892188,0 days 00:24:28.457188,19,,
16737,72583,1471.19093750001,1473.80656250002,303,3,3,0 days 00:24:31.190938,0 days 00:24:33.806563,19,,
16738,72583,1475.22406250001,1480.94468750001,303,3,3,0 days 00:24:35.224063,0 days 00:24:40.944688,19,,
16739,72583,1481.94031250001,1482.44656250002,303,3,3,0 days 00:24:41.940313,0 days 00:24:42.446563,1,,
16740,72583,1482.44656250002,1483.69531250001,303,3,3,0 days 00:24:42.446563,0 days 00:24:43.695313,0,,
16741,72583,1484.35343750002,1487.39093750001,303,3,3,0 days 00:24:44.353438,0 days 00:24:47.390938,1,,
16742,72583,1488.15031250002,1490.17531250001,303,3,3,0 days 00:24:48.150313,0 days 00:24:50.175313,1,,
16743,72583,1491.84593750001,1494.64718750001,303,3,3,0 days 00:24:51.845938,0 days 00:24:54.647188,12,,
16744,72583,1494.64718750001,1498.03906250001,303,3,3,0 days 00:24:54.647188,0 days 00:24:58.039063,1,,
16745,72583,1499.50718750001,1500.06406250001,303,3,3,0 days 00:24:59.507188,0 days 00:25:00.064063,1,,
16746,72583,1501.58281250001,1503.75968750002,303,3,3,0 days 00:25:01.582813,0 days 00:25:03.759688,1,,
16747,72583,1504.4178125,1505.49781250001,303,3,3,0 days 00:25:04.417813,0 days 00:25:05.497813,12,,
16748,72583,1505.49781250001,1506.00406250001,303,3,3,0 days 00:25:05.497813,0 days 00:25:06.004063,1,,
16749,72583,1507.03343750001,1508.94031250001,303,3,3,0 days 00:25:07.033438,0 days 00:25:08.940313,1,,
16750,72583,1508.94031250001,1509.49718750001,303,3,3,0 days 00:25:08.940313,0 days 00:25:09.497188,15,,
16751,72583,1513.95218750001,1516.0109375,303,3,3,0 days 00:25:13.952188,0 days 00:25:16.010938,12,,
16752,72583,1517.17531250001,1519.26781250001,303,3,3,0 days 00:25:17.175313,0 days 00:25:19.267813,12,,
16753,72583,1519.26781250001,1524.60031250001,303,3,3,0 days 00:25:19.267813,0 days 00:25:24.600313,1,,
16754,72583,1526.64218750001,1527.35093750001,303,3,3,0 days 00:25:26.642188,0 days 00:25:27.350938,12,,
16755,72583,1529.44343750001,1530.45593750001,303,3,3,0 days 00:25:29.443438,0 days 00:25:30.455938,12,,
16756,72583,1533.3078125,1534.55656250002,303,3,3,0 days 00:25:33.307813,0 days 00:25:34.556563,1,,
16757,72583,1536.2609375,1537.39156250001,303,3,3,0 days 00:25:36.260938,0 days 00:25:37.391563,1,,
16758,72583,1539.83843750002,1542.09968750001,303,3,3,0 days 00:25:39.838438,0 days 00:25:42.099688,1,,
16759,72583,1542.55531250002,1544.39468750001,303,3,3,0 days 00:25:42.555313,0 days 00:25:44.394688,1,,
16760,72583,1544.44531250001,1545.49156250001,303,3,3,0 days 00:25:44.445313,0 days 00:25:45.491563,1,,
16761,72583,1546.43656250001,1546.85843750001,303,3,3,0 days 00:25:46.436563,0 days 00:25:46.858438,1,,
16762,72583,1547.95531250001,1552.88281250001,303,3,3,0 days 00:25:47.955313,0 days 00:25:52.882813,1,,
16763,72583,1553.9965625,1555.49843750001,303,3,3,0 days 00:25:53.996563,0 days 00:25:55.498438,15,,
16764,72583,1565.94406250001,1568.27281250001,303,3,3,0 days 00:26:05.944063,0 days 00:26:08.272813,19,,
16765,72583,1569.11656250001,1570.2303125,303,3,3,0 days 00:26:09.116563,0 days 00:26:10.230313,19,,
16766,72583,1570.2303125,1571.74906250001,303,3,3,0 days 00:26:10.230313,0 days 00:26:11.749063,23,,
16767,72583,1571.85031250001,1573.57156250002,303,3,3,0 days 00:26:11.850313,0 days 00:26:13.571563,23,,
16768,72583,1575.03968750002,1577.08156250001,303,3,3,0 days 00:26:15.039688,0 days 00:26:17.081563,23,,
16769,72583,1577.31781250001,1578.4484375,303,3,3,0 days 00:26:17.317813,0 days 00:26:18.448438,1,,
16770,72583,1579.00531250001,1579.59593750001,303,3,3,0 days 00:26:19.005313,0 days 00:26:19.595938,19,,
16771,72583,1579.59593750001,1580.7771875,303,3,3,0 days 00:26:19.595938,0 days 00:26:20.777188,1,,
16772,72583,1581.14843750001,1582.16093750001,303,3,3,0 days 00:26:21.148438,0 days 00:26:22.160938,1,,
16773,72583,1583.61218750001,1584.89468750001,303,3,3,0 days 00:26:23.612188,0 days 00:26:24.894688,23,,
16774,72583,1587.35843750001,1590.53093750001,303,3,3,0 days 00:26:27.358438,0 days 00:26:30.530938,1,,
16775,72583,1591.72906250002,1593.50093750001,303,3,3,0 days 00:26:31.729063,0 days 00:26:33.500938,1,,
16776,72583,1594.4965625,1596.13343750002,303,3,3,0 days 00:26:34.496563,0 days 00:26:36.133438,23,,
16777,72583,1596.53843750001,1597.78718750001,303,3,3,0 days 00:26:36.538438,0 days 00:26:37.787188,23,,
16778,72583,1598.20906250001,1599.99781250001,303,3,3,0 days 00:26:38.209063,0 days 00:26:39.997813,23,,
16779,72583,1599.99781250001,1603.28843750001,303,3,3,0 days 00:26:39.997813,0 days 00:26:43.288438,1,,
16780,72583,1605.11093750001,1608.18218750002,303,3,3,0 days 00:26:45.110938,0 days 00:26:48.182188,23,,
16781,72583,1610.83156250001,1611.81031250001,303,3,3,0 days 00:26:50.831563,0 days 00:26:51.810313,23,,
16782,72583,1613.93656250001,1614.49343750002,303,3,3,0 days 00:26:53.936563,0 days 00:26:54.493438,1,,
16783,72583,1614.54406250001,1614.99968750001,303,3,3,0 days 00:26:54.544063,0 days 00:26:54.999688,1,,
16784,72583,1615.43843750001,1616.53531250001,303,3,3,0 days 00:26:55.438438,0 days 00:26:56.535313,23,,
16785,72583,1618.17218750001,1620.02843750001,303,3,3,0 days 00:26:58.172188,0 days 00:27:00.028438,23,,
16786,72583,1620.12968750001,1621.4796875,303,3,3,0 days 00:27:00.129688,0 days 00:27:01.479688,23,,
16787,72583,1625.76593750001,1626.87968750001,303,3,3,0 days 00:27:05.765938,0 days 00:27:06.879688,23,,
16788,72583,1635.78968750002,1638.54031250002,303,3,3,0 days 00:27:15.789688,0 days 00:27:18.540313,1,,
16789,72583,1639.80593750002,1647.38281250001,303,3,3,0 days 00:27:19.805938,0 days 00:27:27.382813,23,,
16790,72583,1647.4334375,1647.90593750001,303,3,3,0 days 00:27:27.433438,0 days 00:27:27.905938,23,,
16791,72583,1647.93968750001,1648.96906250001,303,3,3,0 days 00:27:27.939688,0 days 00:27:28.969063,23,,
16792,72583,1653.01906250001,1654.1834375,303,3,3,0 days 00:27:33.019063,0 days 00:27:34.183438,23,,
16793,72583,1654.30156250001,1655.2296875,303,3,3,0 days 00:27:34.301563,0 days 00:27:35.229688,23,,
16794,72583,1656.69781250002,1659.4484375,303,3,3,0 days 00:27:36.697813,0 days 00:27:39.448438,23,,
16795,72583,1660.1065625,1665.43906250001,303,3,3,0 days 00:27:40.106563,0 days 00:27:45.439063,23,,
16796,72583,1662.1990625,1662.65468750001,303,3,3,0 days 00:27:42.199063,0 days 00:27:42.654688,0,,
16797,72583,1666.53593750001,1667.00843750002,303,3,3,0 days 00:27:46.535938,0 days 00:27:47.008438,4,,
16798,72583,1667.49781250001,1669.06718750001,303,3,3,0 days 00:27:47.497813,0 days 00:27:49.067188,1,,
16799,72583,1672.7459375,1673.99468750002,303,3,3,0 days 00:27:52.745938,0 days 00:27:53.994688,23,,
16800,72583,1674.93968750001,1680.25531250001,303,3,3,0 days 00:27:54.939688,0 days 00:28:00.255313,16,,
16801,72583,1682.2296875,1682.93843750001,303,3,3,0 days 00:28:02.229688,0 days 00:28:02.938438,16,,
16802,72583,1682.93843750001,1684.23781250001,303,3,3,0 days 00:28:02.938438,0 days 00:28:04.237813,0,,
16803,72583,1685.58781250002,1688.82781250001,303,3,3,0 days 00:28:05.587813,0 days 00:28:08.827813,0,,
16804,72583,1689.14843750001,1690.39718750001,303,3,3,0 days 00:28:09.148438,0 days 00:28:10.397188,0,,
16805,72583,1695.9490625,1697.6365625,303,3,3,0 days 00:28:15.949063,0 days 00:28:17.636563,4,,
16806,72583,1704.08281250001,1705.41593750002,303,3,3,0 days 00:28:24.082813,0 days 00:28:25.415938,16,,
16807,72583,1706.14156250001,1708.20031250001,303,3,3,0 days 00:28:26.141563,0 days 00:28:28.200313,16,,
16808,72583,1708.58843750002,1709.85406250002,303,3,3,0 days 00:28:28.588438,0 days 00:28:29.854063,16,,
16809,72583,1711.22093750001,1712.55406250001,303,3,3,0 days 00:28:31.220938,0 days 00:28:32.554063,16,,
16810,72583,1716.75593750001,1717.92031250001,303,3,3,0 days 00:28:36.755938,0 days 00:28:37.920313,17,,
16811,72583,1717.92031250001,1718.9328125,303,3,3,0 days 00:28:37.920313,0 days 00:28:38.932813,16,,
16812,72583,1720.45156250001,1721.16031250001,303,3,3,0 days 00:28:40.451563,0 days 00:28:41.160313,16,,
16813,72583,1728.53468750001,1732.12906250001,303,3,3,0 days 00:28:48.534688,0 days 00:28:52.129063,21,,
16814,72583,1732.48343750001,1734.49156250001,303,3,3,0 days 00:28:52.483438,0 days 00:28:54.491563,21,,
16815,72583,1735.94281250001,1736.93843750001,303,3,3,0 days 00:28:55.942813,0 days 00:28:56.938438,3,,
16816,72583,1736.93843750001,1737.4953125,303,3,3,0 days 00:28:56.938438,0 days 00:28:57.495313,21,,
16817,72583,1737.4953125,1740.95468750001,303,3,3,0 days 00:28:57.495313,0 days 00:29:00.954688,12,,
16818,72583,1746.1690625,1749.00406250001,303,3,3,0 days 00:29:06.169063,0 days 00:29:09.004063,21,,
16819,72583,1749.00406250001,1749.42593750001,303,3,3,0 days 00:29:09.004063,0 days 00:29:09.425938,12,,
16820,72583,1749.86468750001,1750.47218750001,303,3,3,0 days 00:29:09.864688,0 days 00:29:10.472188,12,,
16821,72583,1753.93156250002,1755.45031250001,303,3,3,0 days 00:29:13.931563,0 days 00:29:15.450313,12,,
16822,72583,1774.14781250001,1774.77218750001,303,3,3,0 days 00:29:34.147813,0 days 00:29:34.772188,24,,
16823,72583,1775.44718750002,1777.18531250001,303,3,3,0 days 00:29:35.447188,0 days 00:29:37.185313,3,,
16824,72583,1777.5734375,1779.49718750001,303,3,3,0 days 00:29:37.573438,0 days 00:29:39.497188,3,,
16825,72583,1779.49718750001,1782.93968750001,303,3,3,0 days 00:29:39.497188,0 days 00:29:42.939688,10,,
16826,72583,1782.93968750001,1786.4496875,303,3,3,0 days 00:29:42.939688,0 days 00:29:46.449688,6,,
16827,72583,1786.50031250001,1787.68156250002,303,3,3,0 days 00:29:46.500313,0 days 00:29:47.681563,24,,
16828,72583,1787.7153125,1788.69406250001,303,3,3,0 days 00:29:47.715313,0 days 00:29:48.694063,24,,
16829,72583,1790.38156250001,1791.44468750001,303,3,3,0 days 00:29:50.381563,0 days 00:29:51.444688,24,,
16830,72583,1791.4953125,1792.94656250002,303,3,3,0 days 00:29:51.495313,0 days 00:29:52.946563,10,,
16831,72583,1792.9971875,1795.00531250001,303,3,3,0 days 00:29:52.997188,0 days 00:29:55.005313,10,,
16832,72583,1808.55593750002,1809.82156250002,303,3,3,0 days 00:30:08.555938,0 days 00:30:09.821563,12,,
16833,72583,1811.01968750001,1812.25156250001,303,3,3,0 days 00:30:11.019688,0 days 00:30:12.251563,12,,
16834,72583,1812.75781250001,1814.2765625,303,3,3,0 days 00:30:12.757813,0 days 00:30:14.276563,12,,
16835,72583,1815.00218750001,1816.1834375,303,3,3,0 days 00:30:15.002188,0 days 00:30:16.183438,12,,
16836,72583,1816.1834375,1816.6221875,303,3,3,0 days 00:30:16.183438,0 days 00:30:16.622188,15,,
16837,72583,1818.5121875,1818.9509375,303,3,3,0 days 00:30:18.512188,0 days 00:30:18.950938,15,,
16838,72583,1818.9509375,1819.44031250001,303,3,3,0 days 00:30:18.950938,0 days 00:30:19.440313,12,,
16839,72583,1819.50781250001,1819.91281250001,303,3,3,0 days 00:30:19.507813,0 days 00:30:19.912813,12,,
16840,72583,1819.94656250002,1820.99281250002,303,3,3,0 days 00:30:19.946563,0 days 00:30:20.992813,12,,
16841,72583,1822.9334375,1825.43093750002,303,3,3,0 days 00:30:22.933438,0 days 00:30:25.430938,12,,
16842,72583,1827.82718750001,1828.50218750001,303,3,3,0 days 00:30:27.827188,0 days 00:30:28.502188,12,,
16843,72583,1828.50218750001,1829.21093750001,303,3,3,0 days 00:30:28.502188,0 days 00:30:29.210938,19,,
16844,72583,1830.44281250001,1831.52281250001,303,3,3,0 days 00:30:30.442813,0 days 00:30:31.522813,1,,
16845,72583,1838.27281250001,1839.43718750001,303,3,3,0 days 00:30:38.272813,0 days 00:30:39.437188,4,,
16846,72583,1846.50781250001,1852.19468750001,303,3,3,0 days 00:30:46.507813,0 days 00:30:52.194688,1,,
16847,72583,1853.20718750001,1855.46843750001,303,3,3,0 days 00:30:53.207188,0 days 00:30:55.468438,1,,
16848,72583,1858.1515625,1860.04156250002,303,3,3,0 days 00:30:58.151563,0 days 00:31:00.041563,1,,
16849,72583,1873.23781250001,1874.09843750001,303,3,3,0 days 00:31:13.237813,0 days 00:31:14.098438,1,,
16850,72583,1876.02218750001,1879.98781250001,303,3,3,0 days 00:31:16.022188,0 days 00:31:19.987813,1,,
16851,72583,1881.06781250001,1881.94531250001,303,3,3,0 days 00:31:21.067813,0 days 00:31:21.945313,1,,
16852,72583,1881.94531250001,1882.4178125,303,3,3,0 days 00:31:21.945313,0 days 00:31:22.417813,12,,
16853,72583,1884.57781250001,1885.74218750001,303,3,3,0 days 00:31:24.577813,0 days 00:31:25.742188,12,,
16854,72583,1888.20593750001,1894.4496875,303,3,3,0 days 00:31:28.205938,0 days 00:31:34.449688,12,,
16855,72583,1894.4496875,1895.00656250001,303,3,3,0 days 00:31:34.449688,0 days 00:31:35.006563,21,,
16856,72583,1897.67281250001,1900.17031250001,303,3,3,0 days 00:31:37.672813,0 days 00:31:40.170313,1,,
16857,72583,1901.23343750001,1901.84093750001,303,3,3,0 days 00:31:41.233438,0 days 00:31:41.840938,1,,
16858,72583,1901.94218750001,1904.43968750001,303,3,3,0 days 00:31:41.942188,0 days 00:31:44.439688,18,,
16859,72583,1904.43968750001,1905.57031250001,303,3,3,0 days 00:31:44.439688,0 days 00:31:45.570313,0,,
16860,72583,1905.78968750002,1906.49843750001,303,3,3,0 days 00:31:45.789688,0 days 00:31:46.498438,0,,
16861,72583,1906.49843750001,1907.00468750001,303,3,3,0 days 00:31:46.498438,0 days 00:31:47.004688,10,,
16862,72583,1908.87781250001,1912.40468750001,303,3,3,0 days 00:31:48.877813,0 days 00:31:52.404688,12,,
16863,72583,1919.00281250001,1919.61031250001,303,3,3,0 days 00:31:59.002813,0 days 00:31:59.610313,4,,
16864,72583,1921.4496875,1922.74906250001,303,3,3,0 days 00:32:01.449688,0 days 00:32:02.749063,4,,
16865,72583,1924.8246875,1925.6853125,303,3,3,0 days 00:32:04.824688,0 days 00:32:05.685313,24,,
16866,72583,1927.28843750001,1931.43968750001,303,3,3,0 days 00:32:07.288438,0 days 00:32:11.439688,24,,
16867,72583,1935.47281250001,1939.74218750001,303,3,3,0 days 00:32:15.472813,0 days 00:32:19.742188,23,,
16868,72583,1940.8728125,1942.03718750001,303,3,3,0 days 00:32:20.872813,0 days 00:32:22.037188,23,,
16869,72583,1942.84718750001,1945.78343750001,303,3,3,0 days 00:32:22.847188,0 days 00:32:25.783438,23,,
16870,72583,1949.05718750002,1951.6221875,303,3,3,0 days 00:32:29.057188,0 days 00:32:31.622188,23,,
16871,72583,1957.5284375,1958.50718750001,303,3,3,0 days 00:32:37.528438,0 days 00:32:38.507188,23,,
16872,72583,1959.45218750001,1962.82718750001,303,3,3,0 days 00:32:39.452188,0 days 00:32:42.827188,24,,
16873,72583,1965.07156250002,1967.80531250002,303,3,3,0 days 00:32:45.071563,0 days 00:32:47.805313,23,,
16874,72583,1968.44656250002,1970.47156250001,303,3,3,0 days 00:32:48.446563,0 days 00:32:50.471563,23,,
16875,72583,1976.4959375,1977.5590625,303,3,3,0 days 00:32:56.495938,0 days 00:32:57.559063,23,,
16876,72583,1988.22406250001,1991.51468750001,303,3,3,0 days 00:33:08.224063,0 days 00:33:11.514688,0,,
16877,72583,1993.21906250001,1994.73781250001,303,3,3,0 days 00:33:13.219063,0 days 00:33:14.737813,0,,
16878,72583,2004.50843750002,2008.60906250001,303,3,3,0 days 00:33:24.508438,0 days 00:33:28.609063,24,,
16879,72583,2014.75156250001,2018.93656250001,303,3,3,0 days 00:33:34.751563,0 days 00:33:38.936563,24,,
16880,72583,2019.00406250001,2019.47656250001,303,3,3,0 days 00:33:39.004063,0 days 00:33:39.476563,24,,
16881,72583,2019.47656250001,2020.35406250002,303,3,3,0 days 00:33:39.476563,0 days 00:33:40.354063,23,,
16882,72583,2020.43843750001,2023.18906250001,303,3,3,0 days 00:33:40.438438,0 days 00:33:43.189063,23,,
16883,72583,2023.69531250001,2024.15093750002,303,3,3,0 days 00:33:43.695313,0 days 00:33:44.150938,23,,
16884,72583,2024.15093750002,2024.87656250001,303,3,3,0 days 00:33:44.150938,0 days 00:33:44.876563,1,,
16885,72583,2025.14656250001,2026.74968750001,303,3,3,0 days 00:33:45.146563,0 days 00:33:46.749688,1,,
16886,72583,2029.98968750001,2031.44093750001,303,3,3,0 days 00:33:49.989688,0 days 00:33:51.440938,23,,
16887,72583,2032.87531250001,2034.05656250002,303,3,3,0 days 00:33:52.875313,0 days 00:33:54.056563,23,,
16888,72583,2034.57968750001,2036.13218750001,303,3,3,0 days 00:33:54.579688,0 days 00:33:56.132188,23,,
16889,72583,2036.4190625,2038.49468750002,303,3,3,0 days 00:33:56.419063,0 days 00:33:58.494688,23,,
16890,72583,2040.04718750001,2041.4646875,303,3,3,0 days 00:34:00.047188,0 days 00:34:01.464688,24,,
16891,72583,2043.45593750001,2044.94093750001,303,3,3,0 days 00:34:03.455938,0 days 00:34:04.940938,24,,
16892,72583,2050.83031250001,2052.82156250002,303,3,3,0 days 00:34:10.830313,0 days 00:34:12.821563,16,,
16893,72583,2053.88468750002,2054.7453125,303,3,3,0 days 00:34:13.884688,0 days 00:34:14.745313,16,,
16894,72583,2055.52156250001,2056.61843750002,303,3,3,0 days 00:34:15.521563,0 days 00:34:16.618438,16,,
16895,72583,2057.61406250001,2059.68968750001,303,3,3,0 days 00:34:17.614063,0 days 00:34:19.689688,10,,
16896,72583,2083.8546875,2084.95156250001,303,3,3,0 days 00:34:43.854688,0 days 00:34:44.951563,23,,
16897,72583,2085.94718750002,2086.3859375,303,3,3,0 days 00:34:45.947188,0 days 00:34:46.385938,8,,
16898,72583,2086.43656250001,2086.94281250001,303,3,3,0 days 00:34:46.436563,0 days 00:34:46.942813,8,,
16899,72583,2086.94281250001,2087.6853125,303,3,3,0 days 00:34:46.942813,0 days 00:34:47.685313,0,,
16900,72583,2091.65093750002,2094.18218750002,303,3,3,0 days 00:34:51.650938,0 days 00:34:54.182188,0,,
16901,72583,2094.72218750001,2095.6840625,303,3,3,0 days 00:34:54.722188,0 days 00:34:55.684063,0,,
16902,72583,2099.2784375,2101.10093750001,303,3,3,0 days 00:34:59.278438,0 days 00:35:01.100938,0,,
16903,72583,2101.62406250001,2104.35781250001,303,3,3,0 days 00:35:01.624063,0 days 00:35:04.357813,0,,
16904,72583,2105.20156250001,2107.24343750002,303,3,3,0 days 00:35:05.201563,0 days 00:35:07.243438,0,,
16905,72583,2107.59781250001,2111.9178125,303,3,3,0 days 00:35:07.597813,0 days 00:35:11.917813,0,,
16906,72583,2126.56531250001,2134.63156250001,303,3,3,0 days 00:35:26.565313,0 days 00:35:34.631563,0,,
16907,72583,2135.62718750001,2139.1371875,303,3,3,0 days 00:35:35.627188,0 days 00:35:39.137188,0,,
16908,72583,2143.7778125,2145.19531250001,303,3,3,0 days 00:35:43.777813,0 days 00:35:45.195313,0,,
16909,72583,2148.23281250001,2152.18156250002,303,3,3,0 days 00:35:48.232813,0 days 00:35:52.181563,0,,
16910,72583,2153.16031250001,2155.33718750002,303,3,3,0 days 00:35:53.160313,0 days 00:35:55.337188,0,,
16911,72583,2156.8728125,2159.57281250002,303,3,3,0 days 00:35:56.872813,0 days 00:35:59.572813,0,,
16912,72583,2253.38093750001,2255.1359375,303,3,3,0 days 00:37:33.380938,0 days 00:37:35.135938,4,,
16913,72583,2257.02593750002,2260.67093750001,303,3,3,0 days 00:37:37.025938,0 days 00:37:40.670938,4,,
16914,72583,2262.05468750001,2262.57781250001,303,3,3,0 days 00:37:42.054688,0 days 00:37:42.577813,4,,
16915,72583,2263.87718750001,2267.25218750001,303,3,3,0 days 00:37:43.877188,0 days 00:37:47.252188,4,,
16916,72583,2268.04531250001,2269.96906250001,303,3,3,0 days 00:37:48.045313,0 days 00:37:49.969063,4,,
16917,72583,2270.10406250002,2270.52593750002,303,3,3,0 days 00:37:50.104063,0 days 00:37:50.525938,4,,
16918,72583,2279.65531250001,2280.38093750001,303,3,3,0 days 00:37:59.655313,0 days 00:38:00.380938,4,,
16919,72583,2280.65093750002,2282.28781250001,303,3,3,0 days 00:38:00.650938,0 days 00:38:02.287813,4,,
16920,72583,2289.37531250001,2290.69156250001,303,3,3,0 days 00:38:09.375313,0 days 00:38:10.691563,4,,
16921,72583,2296.15906250001,2297.57656250001,303,3,3,0 days 00:38:16.159063,0 days 00:38:17.576563,4,,
16922,72583,2297.66093750001,2298.43718750001,303,3,3,0 days 00:38:17.660938,0 days 00:38:18.437188,4,,
16923,72583,2298.43718750001,2302.3859375,303,3,3,0 days 00:38:18.437188,0 days 00:38:22.385938,21,,
16924,72583,2305.84531250001,2310.0134375,303,3,3,0 days 00:38:25.845313,0 days 00:38:30.013438,17,,
16925,72583,2322.92281250001,2323.68218750002,303,3,3,0 days 00:38:42.922813,0 days 00:38:43.682188,0,,
16926,72583,2329.3859375,2332.69343750001,303,3,3,0 days 00:38:49.385938,0 days 00:38:52.693438,4,,
16927,72583,2332.81156250001,2333.8240625,303,3,3,0 days 00:38:52.811563,0 days 00:38:53.824063,4,,
16928,72583,2339.40968750001,2340.00031250001,303,3,3,0 days 00:38:59.409688,0 days 00:39:00.000313,4,,
16929,72583,2340.06781250001,2340.50656250001,303,3,3,0 days 00:39:00.067813,0 days 00:39:00.506563,4,,
16930,72583,2341.50218750001,2342.6834375,303,3,3,0 days 00:39:01.502188,0 days 00:39:02.683438,12,,
16931,72583,2346.0584375,2346.6828125,303,3,3,0 days 00:39:06.058438,0 days 00:39:06.682813,12,,
16932,72583,2351.42468750001,2354.15843750001,303,3,3,0 days 00:39:11.424688,0 days 00:39:14.158438,15,,
16933,72583,2354.15843750001,2355.62656250001,303,3,3,0 days 00:39:14.158438,0 days 00:39:15.626563,17,,
16934,72583,2357.07781250001,2357.97218750001,303,3,3,0 days 00:39:17.077813,0 days 00:39:17.972188,12,,
16935,72583,2360.4190625,2361.29656250001,303,3,3,0 days 00:39:20.419063,0 days 00:39:21.296563,17,,
16936,72583,2361.4484375,2361.92093750001,303,3,3,0 days 00:39:21.448438,0 days 00:39:21.920938,17,,
16937,72583,2363.49031250001,2363.91218750001,303,3,3,0 days 00:39:23.490313,0 days 00:39:23.912188,17,,
16938,72583,2379.21781250001,2380.6690625,303,3,3,0 days 00:39:39.217813,0 days 00:39:40.669063,17,,
16939,72583,2381.12468750001,2382.71093750001,303,3,3,0 days 00:39:41.124688,0 days 00:39:42.710938,17,,
16940,72583,2384.71906250001,2386.28843750001,303,3,3,0 days 00:39:44.719063,0 days 00:39:46.288438,17,,
16941,72583,2387.99281250001,2388.4484375,303,3,3,0 days 00:39:47.992813,0 days 00:39:48.448438,17,,
16942,72583,2388.49906250001,2388.92093750001,303,3,3,0 days 00:39:48.499063,0 days 00:39:48.920938,13,,
16943,72583,2390.00093750001,2394.69218750001,303,3,3,0 days 00:39:50.000938,0 days 00:39:54.692188,2,,
16944,72583,2421.84406250001,2425.13468750002,303,3,3,0 days 00:40:21.844063,0 days 00:40:25.134688,17,,
16945,72583,2425.26968750001,2428.08781250002,303,3,3,0 days 00:40:25.269688,0 days 00:40:28.087813,17,,
16946,72583,2429.25218750001,2431.00718750001,303,3,3,0 days 00:40:29.252188,0 days 00:40:31.007188,24,,
