,Cumulative_shifted,Correct_start,Correct_stop,Episode_order,Season,Episode,Start_formatted,Stop_formatted,Speaker
17308,75575.5,1153.074687500004,1154.9984375000058,208,2,8,0 days 00:19:13.074688,0 days 00:19:14.998438,19
17309,75575.5,1154.9984375000058,1156.871562500004,208,2,8,0 days 00:19:14.998438,0 days 00:19:16.871563,5
17310,75575.5,1157.394687500011,1158.1034375000163,208,2,8,0 days 00:19:17.394688,0 days 00:19:18.103438,5
17311,75575.5,1158.7446875000169,1159.7065625000105,208,2,8,0 days 00:19:18.744688,0 days 00:19:19.706563,19
17312,75575.5,1160.0609375000058,1162.8453125000087,208,2,8,0 days 00:19:20.060938,0 days 00:19:22.845313,19
17313,75575.5,1163.2503125000076,1164.9378125000076,208,2,8,0 days 00:19:23.250313,0 days 00:19:24.937813,19
17314,75575.5,1164.9378125000076,1168.4478125000169,208,2,8,0 days 00:19:24.937813,0 days 00:19:28.447813,5
17315,75575.5,1168.4478125000169,1170.6584375000093,208,2,8,0 days 00:19:28.447813,0 days 00:19:30.658438,19
17316,75575.5,1176.4465625000155,1177.4253125000105,208,2,8,0 days 00:19:36.446563,0 days 00:19:37.425313,5
17317,75575.5,1179.9734375000116,1183.6353125000169,208,2,8,0 days 00:19:39.973438,0 days 00:19:43.635313,19
17318,75575.5,1185.6096875000076,1188.4953125000177,208,2,8,0 days 00:19:45.609688,0 days 00:19:48.495313,19
17319,75575.5,1189.2209375000093,1194.1990625000035,208,2,8,0 days 00:19:49.220938,0 days 00:19:54.199063,5
17320,75575.5,1194.1990625000035,1194.8234375000177,208,2,8,0 days 00:19:54.199063,0 days 00:19:54.823438,19
17321,75575.5,1195.6334375000151,1200.4596875000134,208,2,8,0 days 00:19:55.633438,0 days 00:20:00.459688,19
17322,75575.5,1200.6115625000093,1202.855937500004,208,2,8,0 days 00:20:00.611563,0 days 00:20:02.855938,19
17323,75575.5,1203.6153125000128,1204.9821875000052,208,2,8,0 days 00:20:03.615313,0 days 00:20:04.982188,19
17324,75575.5,1205.4378125000076,1207.15906250001,208,2,8,0 days 00:20:05.437813,0 days 00:20:07.159063,19
17325,75575.5,1208.6778125000128,1209.2009375000052,208,2,8,0 days 00:20:08.677813,0 days 00:20:09.200938,19
17326,75575.5,1209.2009375000052,1212.3396875000035,208,2,8,0 days 00:20:09.200938,0 days 00:20:12.339688,4
17327,75575.5,1212.4578125000116,1214.9046875000058,208,2,8,0 days 00:20:12.457813,0 days 00:20:14.904688,4
17328,75575.5,1215.0734375000177,1215.8328125000116,208,2,8,0 days 00:20:15.073438,0 days 00:20:15.832813,4
17329,75575.5,1215.8328125000116,1216.5415625000169,208,2,8,0 days 00:20:15.832813,0 days 00:20:16.541563,5
17330,75575.5,1216.8959375000122,1220.6928125000122,208,2,8,0 days 00:20:16.895938,0 days 00:20:20.692813,5
17331,75575.5,1220.996562500004,1224.1353125000169,208,2,8,0 days 00:20:20.996563,0 days 00:20:24.135313,5
17332,75575.5,1229.4171875000177,1231.9990625000064,208,2,8,0 days 00:20:29.417188,0 days 00:20:31.999063,19
17333,75575.5,1231.9990625000064,1234.344687500008,208,2,8,0 days 00:20:31.999063,0 days 00:20:34.344688,4
17334,75575.5,1234.6484375000146,1235.42468750001,208,2,8,0 days 00:20:34.648438,0 days 00:20:35.424688,4
17335,75575.5,1235.9984375000058,1238.1921875000116,208,2,8,0 days 00:20:35.998438,0 days 00:20:38.192188,19
17336,75575.5,1239.9978125000052,1243.5078125000146,208,2,8,0 days 00:20:39.997813,0 days 00:20:43.507813,4
17337,75575.5,1243.5078125000146,1246.4946875000169,208,2,8,0 days 00:20:43.507813,0 days 00:20:46.494688,19
17338,75575.5,1246.4946875000169,1251.9959375000035,208,2,8,0 days 00:20:46.494688,0 days 00:20:51.995938,5
17339,75575.5,1252.0803125000093,1252.5021875000093,208,2,8,0 days 00:20:52.080313,0 days 00:20:52.502188,5
17340,75575.5,1252.5021875000093,1262.9478125000169,208,2,8,0 days 00:20:52.502188,0 days 00:21:02.947813,19
17341,75575.5,1262.9478125000169,1263.437187500007,208,2,8,0 days 00:21:02.947813,0 days 00:21:03.437188,0
17342,75575.5,1264.5003125000076,1265.816562500011,208,2,8,0 days 00:21:04.500313,0 days 00:21:05.816563,0
17343,75575.5,1266.980937500004,1267.3859375000177,208,2,8,0 days 00:21:06.980938,0 days 00:21:07.385938,13
17344,75575.5,1267.3859375000177,1271.975937500014,208,2,8,0 days 00:21:07.385938,0 days 00:21:11.975938,20
17345,75575.5,1274.405937500007,1275.097812500011,208,2,8,0 days 00:21:14.405938,0 days 00:21:15.097813,20
17346,75575.5,1276.6671875000177,1278.219687500008,208,2,8,0 days 00:21:16.667188,0 days 00:21:18.219688,20
17347,75575.5,1278.5740625000035,1279.4178125000035,208,2,8,0 days 00:21:18.574063,0 days 00:21:19.417813,20
17348,75575.5,1280.4471875000163,1282.438437500008,208,2,8,0 days 00:21:20.447188,0 days 00:21:22.438438,20
17349,75575.5,1282.438437500008,1287.8553125000035,208,2,8,0 days 00:21:22.438438,0 days 00:21:27.855313,0
17350,75575.5,1288.4459375000151,1293.0021875000093,208,2,8,0 days 00:21:28.445938,0 days 00:21:33.002188,0
17351,75575.5,1294.7740625000151,1296.17468750001,208,2,8,0 days 00:21:34.774063,0 days 00:21:36.174688,0
17352,75575.5,1297.035312500011,1303.3971875000134,208,2,8,0 days 00:21:37.035313,0 days 00:21:43.397188,0
17353,75575.5,1305.0003125000076,1311.4971875000049,208,2,8,0 days 00:21:45.000313,0 days 00:21:51.497188,2
17354,75575.5,1311.952812500007,1317.9940625000163,208,2,8,0 days 00:21:51.952813,0 days 00:21:57.994063,7
17355,75575.5,1317.9940625000163,1319.6815625000163,208,2,8,0 days 00:21:57.994063,0 days 00:21:59.681563,2
17356,75575.5,1321.4196875000052,1322.9046875000058,208,2,8,0 days 00:22:01.419688,0 days 00:22:02.904688,2
17357,75575.5,1325.3178125000122,1327.6128125000105,208,2,8,0 days 00:22:05.317813,0 days 00:22:07.612813,7
17358,75575.5,1327.9503125000049,1328.4396875000093,208,2,8,0 days 00:22:07.950313,0 days 00:22:08.439688,7
17359,75575.5,1328.4396875000093,1328.9121875000128,208,2,8,0 days 00:22:08.439688,0 days 00:22:08.912188,22
17360,75575.5,1329.1315625000134,1329.7053125000093,208,2,8,0 days 00:22:09.131563,0 days 00:22:09.705313,7
17361,75575.5,1334.1940625000134,1335.2909375000163,208,2,8,0 days 00:22:14.194063,0 days 00:22:15.290938,2
17362,75575.5,1339.3240625000035,1341.8046875000146,208,2,8,0 days 00:22:19.324063,0 days 00:22:21.804688,7
17363,75575.5,1341.8046875000146,1342.6315625000134,208,2,8,0 days 00:22:21.804688,0 days 00:22:22.631563,22
17364,75575.5,1354.6803125000151,1358.5109375000177,208,2,8,0 days 00:22:34.680313,0 days 00:22:38.510938,2
17365,75575.5,1361.329062500008,1362.5103125000169,208,2,8,0 days 00:22:41.329063,0 days 00:22:42.510313,6
17366,75575.5,1393.1046875000177,1393.796562500007,208,2,8,0 days 00:23:13.104688,0 days 00:23:13.796563,22
17367,75575.5,1393.796562500007,1396.175937500011,208,2,8,0 days 00:23:13.796563,0 days 00:23:16.175938,10
17368,75575.5,1397.171562500007,1398.538437500014,208,2,8,0 days 00:23:17.171563,0 days 00:23:18.538438,10
17369,75575.5,1399.2471875000049,1401.0021875000093,208,2,8,0 days 00:23:19.247188,0 days 00:23:21.002188,10
17370,75575.5,1401.0021875000093,1401.8459375000093,208,2,8,0 days 00:23:21.002188,0 days 00:23:21.845938,22
17371,75575.5,1403.0271875000035,1403.6853125000052,208,2,8,0 days 00:23:23.027188,0 days 00:23:23.685313,22
17372,75575.5,1403.6853125000052,1406.6721875000076,208,2,8,0 days 00:23:23.685313,0 days 00:23:26.672188,10
17373,75575.5,1408.157187500008,1411.937187500007,208,2,8,0 days 00:23:28.157188,0 days 00:23:31.937188,10
17374,75575.5,1415.2953125000058,1419.379062500011,208,2,8,0 days 00:23:35.295313,0 days 00:23:39.379063,22
17375,75575.5,1419.379062500011,1422.3996875000155,208,2,8,0 days 00:23:39.379063,0 days 00:23:42.399688,13
17376,75575.5,1422.652812500004,1425.859062500007,208,2,8,0 days 00:23:42.652813,0 days 00:23:45.859063,13
17377,75575.5,1426.0446875000052,1426.449687500004,208,2,8,0 days 00:23:46.044688,0 days 00:23:46.449688,13
17378,75575.5,1426.449687500004,1428.0021875000093,208,2,8,0 days 00:23:46.449688,0 days 00:23:48.002188,26
17379,75575.5,1428.0021875000093,1428.6771875000122,208,2,8,0 days 00:23:48.002188,0 days 00:23:48.677188,3
17380,75575.5,1430.938437500008,1431.4278125000128,208,2,8,0 days 00:23:50.938438,0 days 00:23:51.427813,3
17381,75575.5,1433.4865625000093,1436.4734375000116,208,2,8,0 days 00:23:53.486563,0 days 00:23:56.473438,26
17382,75575.5,1437.7896875000151,1438.785312500011,208,2,8,0 days 00:23:57.789688,0 days 00:23:58.785313,3
17383,75575.5,1439.0215625000128,1439.9328125000177,208,2,8,0 days 00:23:59.021563,0 days 00:23:59.932813,3
17384,75575.5,1439.9328125000177,1440.7596875000163,208,2,8,0 days 00:23:59.932813,0 days 00:24:00.759688,6
17385,75575.5,1440.9959375000035,1450.0578125000177,208,2,8,0 days 00:24:00.995938,0 days 00:24:10.057813,26
17386,75575.5,1453.4159375000163,1455.5928125000064,208,2,8,0 days 00:24:13.415938,0 days 00:24:15.592813,26
17387,75575.5,1461.887187500004,1466.3084375000035,208,2,8,0 days 00:24:21.887188,0 days 00:24:26.308438,3
17388,75575.5,1466.3084375000035,1475.6909375000105,208,2,8,0 days 00:24:26.308438,0 days 00:24:35.690938,26
17389,75575.5,1476.4165625000169,1477.0240625000151,208,2,8,0 days 00:24:36.416563,0 days 00:24:37.024063,3
17390,75575.5,1477.0240625000151,1477.6821875000169,208,2,8,0 days 00:24:37.024063,0 days 00:24:37.682188,26
17391,75575.5,1477.9859375000087,1484.9553125000093,208,2,8,0 days 00:24:37.985938,0 days 00:24:44.955313,26
17392,75575.5,1485.8496875000128,1486.3728125000052,208,2,8,0 days 00:24:45.849688,0 days 00:24:46.372813,26
17393,75575.5,1486.3728125000052,1487.8240625000035,208,2,8,0 days 00:24:46.372813,0 days 00:24:47.824063,3
17394,75575.5,1487.9084375000093,1490.2203125000087,208,2,8,0 days 00:24:47.908438,0 days 00:24:50.220313,3
17395,75575.5,1491.0303125000064,1495.4515625000058,208,2,8,0 days 00:24:51.030313,0 days 00:24:55.451563,26
17396,75575.5,1495.9409375000105,1497.2234375000116,208,2,8,0 days 00:24:55.940938,0 days 00:24:57.223438,9
17397,75575.5,1499.6534375000049,1503.2140625000177,208,2,8,0 days 00:24:59.653438,0 days 00:25:03.214063,4
17398,75575.5,1505.6440625000105,1508.1753125000105,208,2,8,0 days 00:25:05.644063,0 days 00:25:08.175313,6
17399,75575.5,1511.0609375000058,1511.6178125000151,208,2,8,0 days 00:25:11.060938,0 days 00:25:11.617813,3
17400,75575.5,1512.4784375000163,1513.5078125000146,208,2,8,0 days 00:25:12.478438,0 days 00:25:13.507813,3
17401,75575.5,1514.452812500007,1516.157187500008,208,2,8,0 days 00:25:14.452813,0 days 00:25:16.157188,26
17402,75575.5,1516.1909375000105,1516.984062500007,208,2,8,0 days 00:25:16.190938,0 days 00:25:16.984063,26
17403,75575.5,1517.7771875000035,1518.4521875000064,208,2,8,0 days 00:25:17.777188,0 days 00:25:18.452188,26
17404,75575.5,1518.4521875000064,1518.9921875000146,208,2,8,0 days 00:25:18.452188,0 days 00:25:18.992188,22
17405,75575.5,1519.3971875000134,1520.4096875000105,208,2,8,0 days 00:25:19.397188,0 days 00:25:20.409688,22
17406,75575.5,1521.0846875000134,1522.0128125000049,208,2,8,0 days 00:25:21.084688,0 days 00:25:22.012813,1
17407,75575.5,1523.2446875000169,1524.8984375000146,208,2,8,0 days 00:25:23.244688,0 days 00:25:24.898438,22
17408,75575.5,1526.4678125000064,1529.3703125000177,208,2,8,0 days 00:25:26.467813,0 days 00:25:29.370313,4
17409,75575.5,1529.9946875000169,1531.1421875000087,208,2,8,0 days 00:25:29.994688,0 days 00:25:31.142188,4
17410,75575.5,1531.1421875000087,1537.3859375000177,208,2,8,0 days 00:25:31.142188,0 days 00:25:37.385938,2
17411,75575.5,1540.6765625000116,1541.300937500011,208,2,8,0 days 00:25:40.676563,0 days 00:25:41.300938,1
17412,75575.5,1546.1778125000128,1547.5784375000076,208,2,8,0 days 00:25:46.177813,0 days 00:25:47.578438,22
17413,75575.5,1547.5784375000076,1549.4515625000058,208,2,8,0 days 00:25:47.578438,0 days 00:25:49.451563,1
17414,75575.5,1551.9490625000035,1555.9990625000064,208,2,8,0 days 00:25:51.949063,0 days 00:25:55.999063,13
17415,75575.5,1556.1340625000155,1559.42468750001,208,2,8,0 days 00:25:56.134063,0 days 00:25:59.424688,13
17416,75575.5,1560.0828125000116,1560.7578125000146,208,2,8,0 days 00:26:00.082813,0 days 00:26:00.757813,13
17417,75575.5,1561.297812500008,1563.9303125000151,208,2,8,0 days 00:26:01.297813,0 days 00:26:03.930313,13
17418,75575.5,1563.9303125000151,1564.504062500011,208,2,8,0 days 00:26:03.930313,0 days 00:26:04.504063,5
17419,75575.5,1565.7359375000087,1566.8328125000116,208,2,8,0 days 00:26:05.735938,0 days 00:26:06.832813,5
17420,75575.5,1566.8328125000116,1568.975937500014,208,2,8,0 days 00:26:06.832813,0 days 00:26:08.975938,24
17421,75575.5,1570.8828125000146,1574.19031250001,208,2,8,0 days 00:26:10.882813,0 days 00:26:14.190313,11
17422,75575.5,1574.8484375000116,1576.9409375000105,208,2,8,0 days 00:26:14.848438,0 days 00:26:16.940938,11
17423,75575.5,1576.9409375000105,1578.1221875000049,208,2,8,0 days 00:26:16.940938,0 days 00:26:18.122188,14
17424,75575.5,1582.813437500008,1589.0065625000134,208,2,8,0 days 00:26:22.813438,0 days 00:26:29.006563,11
17425,75575.5,1589.0065625000134,1596.0096875000163,208,2,8,0 days 00:26:29.006563,0 days 00:26:36.009688,5
17426,75575.5,1600.954062500008,1601.9159375000163,208,2,8,0 days 00:26:40.954063,0 days 00:26:41.915938,14
17427,75575.5,1603.2659375000076,1606.438437500008,208,2,8,0 days 00:26:43.265938,0 days 00:26:46.438438,14
17428,75575.5,1606.438437500008,1609.8809375000128,208,2,8,0 days 00:26:46.438438,0 days 00:26:49.880938,11
17429,75575.5,1610.4378125000076,1610.910312500011,208,2,8,0 days 00:26:50.437813,0 days 00:26:50.910313,11
17430,75575.5,1611.3490625000122,1614.707187500011,208,2,8,0 days 00:26:51.349063,0 days 00:26:54.707188,11
17431,75575.5,1614.9940625000163,1625.000937500008,208,2,8,0 days 00:26:54.994063,0 days 00:27:05.000938,11
17432,75575.5,1625.000937500008,1625.422812500008,208,2,8,0 days 00:27:05.000938,0 days 00:27:05.422813,5
17433,75575.5,1625.4396875000093,1626.4521875000064,208,2,8,0 days 00:27:05.439688,0 days 00:27:06.452188,5
17434,75575.5,1626.688437500008,1630.2828125000087,208,2,8,0 days 00:27:06.688438,0 days 00:27:10.282813,5
17435,75575.5,1630.2828125000087,1631.160312500011,208,2,8,0 days 00:27:10.282813,0 days 00:27:11.160313,12
17436,75575.5,1632.577812500007,1634.8390625000177,208,2,8,0 days 00:27:12.577813,0 days 00:27:14.839063,12
17437,75575.5,1641.6396875000064,1645.5715625000155,208,2,8,0 days 00:27:21.639688,0 days 00:27:25.571563,12
17438,75575.5,1646.4153125000155,1646.938437500008,208,2,8,0 days 00:27:26.415313,0 days 00:27:26.938438,5
17439,75575.5,1648.1196875000169,1650.9040625000052,208,2,8,0 days 00:27:28.119688,0 days 00:27:30.904063,12
17440,75575.5,1651.0559375000155,1652.5240625000151,208,2,8,0 days 00:27:31.055938,0 days 00:27:32.524063,12
17441,75575.5,1652.5240625000151,1653.4015625000177,208,2,8,0 days 00:27:32.524063,0 days 00:27:33.401563,5
17442,75575.5,1654.0259375000169,1657.4515625000058,208,2,8,0 days 00:27:34.025938,0 days 00:27:37.451563,5
17443,75575.5,1657.4515625000058,1660.2359375000087,208,2,8,0 days 00:27:37.451563,0 days 00:27:40.235938,12
17444,75575.5,1660.2359375000087,1668.0659375000105,208,2,8,0 days 00:27:40.235938,0 days 00:27:48.065938,5
17445,75575.5,1668.0659375000105,1671.8965625000128,208,2,8,0 days 00:27:48.065938,0 days 00:27:51.896563,12
17446,75575.5,1671.9471875000163,1673.2128125000163,208,2,8,0 days 00:27:51.947188,0 days 00:27:53.212813,1
17447,75575.5,1673.3815625000134,1675.9971875000049,208,2,8,0 days 00:27:53.381563,0 days 00:27:55.997188,1
17448,75575.5,1676.5034375000105,1690.9484375000177,208,2,8,0 days 00:27:56.503438,0 days 00:28:10.948438,5
17449,75575.5,1690.9484375000177,1696.027812500004,208,2,8,0 days 00:28:10.948438,0 days 00:28:16.027813,18
17450,75575.5,1696.027812500004,1698.4746875000128,208,2,8,0 days 00:28:16.027813,0 days 00:28:18.474688,14
17451,75575.5,1699.7065625000105,1705.4946875000169,208,2,8,0 days 00:28:19.706563,0 days 00:28:25.494688,18
17452,75575.5,1705.9503125000049,1708.5490625000093,208,2,8,0 days 00:28:25.950313,0 days 00:28:28.549063,13
17453,75575.5,1710.050937500011,1711.8565625000049,208,2,8,0 days 00:28:30.050938,0 days 00:28:31.856563,13
17454,75575.5,1712.9365625000064,1714.1853125000052,208,2,8,0 days 00:28:32.936563,0 days 00:28:34.185313,14
17455,75575.5,1716.1934375000128,1717.5940625000076,208,2,8,0 days 00:28:36.193438,0 days 00:28:37.594063,14
17456,75575.5,1717.8471875000105,1721.9478125000169,208,2,8,0 days 00:28:37.847188,0 days 00:28:41.947813,14
17457,75575.5,1721.9478125000169,1723.3990625000151,208,2,8,0 days 00:28:41.947813,0 days 00:28:43.399063,16
17458,75575.5,1723.449687500004,1724.4959375000035,208,2,8,0 days 00:28:43.449688,0 days 00:28:44.495938,16
17459,75575.5,1725.1034375000163,1725.9978125000052,208,2,8,0 days 00:28:45.103438,0 days 00:28:45.997813,16
17460,75575.5,1726.082187500011,1726.504062500011,208,2,8,0 days 00:28:46.082188,0 days 00:28:46.504063,16
17461,75575.5,1726.504062500011,1731.8028125000128,208,2,8,0 days 00:28:46.504063,0 days 00:28:51.802813,18
17462,75575.5,1732.410312500011,1733.000937500008,208,2,8,0 days 00:28:52.410313,0 days 00:28:53.000938,18
17463,75575.5,1733.1865625000064,1733.5915625000052,208,2,8,0 days 00:28:53.186563,0 days 00:28:53.591563,18
17464,75575.5,1734.4521875000064,1736.5109375000177,208,2,8,0 days 00:28:54.452188,0 days 00:28:56.510938,1
17465,75575.5,1736.8315625000105,1737.5065625000134,208,2,8,0 days 00:28:56.831563,0 days 00:28:57.506563,1
17466,75575.5,1738.3334375000122,1744.0371875000128,208,2,8,0 days 00:28:58.333438,0 days 00:29:04.037188,4
17467,75575.5,1745.1340625000155,1747.4459375000151,208,2,8,0 days 00:29:05.134063,0 days 00:29:07.445938,4
17468,75575.5,1747.4459375000151,1751.968437500007,208,2,8,0 days 00:29:07.445938,0 days 00:29:11.968438,18
17469,75575.5,1751.968437500007,1754.7190625000076,208,2,8,0 days 00:29:11.968438,0 days 00:29:14.719063,4
17470,75575.5,1754.7190625000076,1755.9003125000163,208,2,8,0 days 00:29:14.719063,0 days 00:29:15.900313,18
17471,75575.5,1756.1196875000169,1757.0646875000093,208,2,8,0 days 00:29:16.119688,0 days 00:29:17.064688,18
17472,75575.5,1758.12781250001,1759.3765625000087,208,2,8,0 days 00:29:18.127813,0 days 00:29:19.376563,18
17473,75575.5,1760.8615625000093,1761.3678125000151,208,2,8,0 days 00:29:20.861563,0 days 00:29:21.367813,18
17474,75575.5,1761.418437500004,1762.4478125000169,208,2,8,0 days 00:29:21.418438,0 days 00:29:22.447813,18
17475,75575.5,1762.4478125000169,1766.0084375000151,208,2,8,0 days 00:29:22.447813,0 days 00:29:26.008438,1
17476,75575.5,1766.4471875000163,1772.4378125000076,208,2,8,0 days 00:29:26.447188,0 days 00:29:32.437813,16
17477,75575.5,1772.4378125000076,1772.9946875000169,208,2,8,0 days 00:29:32.437813,0 days 00:29:32.994688,0
17478,75575.5,1772.9946875000169,1773.500937500008,208,2,8,0 days 00:29:32.994688,0 days 00:29:33.500938,9
17479,75575.5,1773.500937500008,1773.922812500008,208,2,8,0 days 00:29:33.500938,0 days 00:29:33.922813,26
17480,75575.5,1779.2046875000087,1779.8965625000128,208,2,8,0 days 00:29:39.204688,0 days 00:29:39.896563,12
17481,75575.5,1780.757187500014,1782.1071875000052,208,2,8,0 days 00:29:40.757188,0 days 00:29:42.107188,12
17482,75575.5,1784.2671875000087,1786.9671875000058,208,2,8,0 days 00:29:44.267188,0 days 00:29:46.967188,12
17483,75575.5,1786.9671875000058,1787.4565625000105,208,2,8,0 days 00:29:46.967188,0 days 00:29:47.456563,26
17484,75575.5,1794.1053125000035,1796.7715625000128,208,2,8,0 days 00:29:54.105313,0 days 00:29:56.771563,26
17485,75575.5,1794.847812500011,1795.9615625000151,208,2,8,0 days 00:29:54.847813,0 days 00:29:55.961563,24
17486,75575.5,1797.8853125000169,1802.3234375000172,208,2,8,0 days 00:29:57.885313,0 days 00:30:02.323438,26
17487,75575.5,1803.015312500007,1805.2090625000128,208,2,8,0 days 00:30:03.015313,0 days 00:30:05.209063,26
17488,75575.5,1806.4409375000105,1806.9471875000163,208,2,8,0 days 00:30:06.440938,0 days 00:30:06.947188,26
17489,75575.5,1811.4359375000056,1811.942187500012,208,2,8,0 days 00:30:11.435938,0 days 00:30:11.942188,13
17490,75575.5,1814.270937500012,1816.2453125000172,208,2,8,0 days 00:30:14.270938,0 days 00:30:16.245313,1
17491,75575.5,1817.4434375000128,1818.1859375000056,208,2,8,0 days 00:30:17.443438,0 days 00:30:18.185938,1
17492,75575.5,1818.844062500008,1820.6159375000132,208,2,8,0 days 00:30:18.844063,0 days 00:30:20.615938,1
17493,75575.5,1822.5059375000128,1826.235312500008,208,2,8,0 days 00:30:22.505938,0 days 00:30:26.235313,6
17494,75575.5,1826.235312500008,1831.2640625000056,208,2,8,0 days 00:30:26.235313,0 days 00:30:31.264063,22
17495,75575.5,1832.0234375000143,1833.9471875000163,208,2,8,0 days 00:30:32.023438,0 days 00:30:33.947188,6
17496,75575.5,1834.4196875000048,1838.0140625000056,208,2,8,0 days 00:30:34.419688,0 days 00:30:38.014063,2
17497,75575.5,1838.0140625000056,1841.507187500014,208,2,8,0 days 00:30:38.014063,0 days 00:30:41.507188,6
17498,75575.5,1841.7603125000169,1842.9078125000087,208,2,8,0 days 00:30:41.760313,0 days 00:30:42.907813,6
17499,75575.5,1842.9078125000087,1845.050937500011,208,2,8,0 days 00:30:42.907813,0 days 00:30:45.050938,22
17500,75575.5,1845.050937500011,1846.755312500012,208,2,8,0 days 00:30:45.050938,0 days 00:30:46.755313,6
17501,75575.5,1847.6665625000169,1849.0840625000128,208,2,8,0 days 00:30:47.666563,0 days 00:30:49.084063,2
17502,75575.5,1851.0921875000056,1852.2734375000143,208,2,8,0 days 00:30:51.092188,0 days 00:30:52.273438,22
17503,75575.5,1861.6053125000035,1862.921562500007,208,2,8,0 days 00:31:01.605313,0 days 00:31:02.921563,3
17504,75575.5,1862.938437500008,1863.410937500012,208,2,8,0 days 00:31:02.938438,0 days 00:31:03.410938,3
17505,75575.5,1863.444687500014,1863.934062500004,208,2,8,0 days 00:31:03.444688,0 days 00:31:03.934063,3
17506,75575.5,1863.9509375000048,1864.9971875000049,208,2,8,0 days 00:31:03.950938,0 days 00:31:04.997188,3
17507,75575.5,1865.452812500007,1865.9928125000151,208,2,8,0 days 00:31:05.452813,0 days 00:31:05.992813,0
17508,75575.5,1865.9928125000151,1868.996562500004,208,2,8,0 days 00:31:05.992813,0 days 00:31:08.996563,5
17509,75575.5,1869.0303125000064,1871.105937500004,208,2,8,0 days 00:31:09.030313,0 days 00:31:11.105938,5
17510,75575.5,1871.156562500008,1872.422187500008,208,2,8,0 days 00:31:11.156563,0 days 00:31:12.422188,5
17511,75575.5,1872.725937500014,1873.4515625000056,208,2,8,0 days 00:31:12.725938,0 days 00:31:13.451563,15
17512,75575.5,1873.4515625000056,1874.0928125000064,208,2,8,0 days 00:31:13.451563,0 days 00:31:14.092813,11
17513,75575.5,1874.7003125000049,1877.94031250001,208,2,8,0 days 00:31:14.700313,0 days 00:31:17.940313,11
17514,75575.5,1878.109062500007,1879.442187500012,208,2,8,0 days 00:31:18.109063,0 days 00:31:19.442188,11
17515,75575.5,1882.1421875000087,1883.00281250001,208,2,8,0 days 00:31:22.142188,0 days 00:31:23.002813,1
17516,75575.5,1883.00281250001,1883.4921875000143,208,2,8,0 days 00:31:23.002813,0 days 00:31:23.492188,5
17517,75575.5,1883.694687500014,1887.0528125000128,208,2,8,0 days 00:31:23.694688,0 days 00:31:27.052813,5
17518,75575.5,1895.1359375000172,1896.5534375000132,208,2,8,0 days 00:31:35.135938,0 days 00:31:36.553438,5
17519,75575.5,1898.038437500014,1901.4978125000048,208,2,8,0 days 00:31:38.038438,0 days 00:31:41.497813,1
17520,75575.5,1901.4978125000048,1901.902812500004,208,2,8,0 days 00:31:41.497813,0 days 00:31:41.902813,6
17521,75575.5,1901.9365625000064,1902.3921875000087,208,2,8,0 days 00:31:41.936563,0 days 00:31:42.392188,6
17522,75575.5,1902.425937500011,1905.78406250001,208,2,8,0 days 00:31:42.425938,0 days 00:31:45.784063,6
17523,75575.5,1907.505312500012,1910.3571875000048,208,2,8,0 days 00:31:47.505313,0 days 00:31:50.357188,9
17524,75575.5,1910.441562500011,1914.0021875000093,208,2,8,0 days 00:31:50.441563,0 days 00:31:54.002188,9
17525,75575.5,1914.0190625000105,1914.5084375000151,208,2,8,0 days 00:31:54.019063,0 days 00:31:54.508438,9
17526,75575.5,1914.5084375000151,1915.7403125000128,208,2,8,0 days 00:31:54.508438,0 days 00:31:55.740313,10
17527,75575.5,1916.2128125000163,1919.942187500012,208,2,8,0 days 00:31:56.212813,0 days 00:31:59.942188,10
17528,75575.5,1919.942187500012,1921.2584375000151,208,2,8,0 days 00:31:59.942188,0 days 00:32:01.258438,13
17529,75575.5,1921.2584375000151,1926.793437500004,208,2,8,0 days 00:32:01.258438,0 days 00:32:06.793438,2
17530,75575.5,1927.1984375000172,1929.0378125000132,208,2,8,0 days 00:32:07.198438,0 days 00:32:09.037813,2
17531,75575.5,1929.3415625000048,1929.999687500007,208,2,8,0 days 00:32:09.341563,0 days 00:32:09.999688,2
17532,75575.5,1929.999687500007,1941.2721875000132,208,2,8,0 days 00:32:09.999688,0 days 00:32:21.272188,22
17533,75575.5,1941.559062500004,1945.3896875000064,208,2,8,0 days 00:32:21.559063,0 days 00:32:25.389688,22
17534,75575.5,1954.5865625000151,1955.750937500008,208,2,8,0 days 00:32:34.586563,0 days 00:32:35.750938,13
17535,75575.5,1956.7634375000048,1957.3709375000035,208,2,8,0 days 00:32:36.763438,0 days 00:32:37.370938,13
17536,75575.5,1958.062812500008,1960.9821875000048,208,2,8,0 days 00:32:38.062813,0 days 00:32:40.982188,13
17537,75575.5,1971.512187500004,1972.0015625000087,208,2,8,0 days 00:32:51.512188,0 days 00:32:52.001563,13
17538,75575.5,1972.0015625000087,1977.1315625000132,208,2,8,0 days 00:32:52.001563,0 days 00:32:57.131563,4
17539,75575.5,1977.317187500012,1978.4478125000169,208,2,8,0 days 00:32:57.317188,0 days 00:32:58.447813,4
17540,75575.5,1978.4478125000169,1979.4940625000163,208,2,8,0 days 00:32:58.447813,0 days 00:32:59.494063,10
17541,75575.5,1979.4940625000163,1981.0803125000093,208,2,8,0 days 00:32:59.494063,0 days 00:33:01.080313,5
